step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
301,0.7427944109807367,1.045046597208971,-1.024452082841028,0.8907808694326816,1.3344821107763511,1.3935261131435865,-1.6455746091613181,1.0,0.753975221588792,0.09616871688411112,0.2849046618956132
302,0.743438068366316,1.0487626741037415,-1.0217448319115012,0.891172913561734,1.3382879187130936,1.3940700761851348,-1.6480470599654495,1.0,0.753975221588792,0.09616871688411112,0.2849046618956132
303,0.7402289861950488,1.0484184872542681,-1.0266776894110208,0.8932015015755498,1.3395010071424172,1.3933093974651831,-1.649623067769277,1.0,0.7539751621583708,0.09616869180234115,0.2849046729530244
304,0.7389539162836265,1.0490329236563896,-1.027879752165116,0.894716639969123,1.3394400443086385,1.3905733620253395,-1.6479484118745817,1.0,0.7539751793411793,0.09616869905410266,0.2849046647102145
305,0.7371948788470459,1.051932546495508,-1.0238217828149714,0.8958351942130759,1.3403270381195032,1.3906502827136618,-1.6495912838956108,1.0,0.7539751915959958,0.0961687042260749,0.2849046626110965
306,0.7358552067446018,1.0519628200343658,-1.0253981054797165,0.8974088721659735,1.3442054257537965,1.3894013248417518,-1.6543240798082472,1.0,0.7539752002570357,0.0961687078813445,0.28490466207750875
307,0.7337724827744441,1.0530324074495423,-1.0250545897632097,0.8971059192640682,1.3389643697185978,1.3913381376080387,-1.6529747412087228,1.0,0.7539752063781371,0.09616871046466895,0.2849046619418641
308,0.7372699525043249,1.0529802438133569,-1.0240607770806167,0.8928888811004349,1.338645882603848,1.39472381842643,-1.6584866356345214,1.0,0.7539752107041627,0.09616871229040702,0.2849046619073771
309,0.739226343300929,1.0550425704296869,-1.0225264744176086,0.8908972541952436,1.3375631497786247,1.4050086997212166,-1.661533656216784,1.0,0.7539752137615373,0.09616871358072868,0.2849046618986069
310,0.7526728037900923,1.0497344547010705,-1.0447508709548037,0.8790753611080951,1.347514792671454,1.427009855989134,-1.6927663798011385,1.0,0.753975215922305,0.09616871449265023,0.28490466189637553
311,0.7558640675792607,1.0479358571828654,-1.0480626108820659,0.8763978172130823,1.3446070813888278,1.4244662894889835,-1.6928715224296593,1.0,0.7539752174494053,0.0961687151371415,0.2849046618958073
312,0.7555777912033601,1.0466960393299587,-1.0472598702828433,0.8743238289935861,1.3444713799713102,1.4236760130259165,-1.6941108474974231,1.0,0.7539752185286676,0.09616871559262913,0.2849046618956623
313,0.7569169566219531,1.046387365670299,-1.0476362003612936,0.8699799373140809,1.3410973492721237,1.4259046227511651,-1.702125008559306,1.0,0.7539752192914253,0.0961687159145403,0.2849046618956251
314,0.7603561577089517,1.0479478501617205,-1.0503936638715123,0.8682011038435142,1.3421933438267863,1.4272439624318536,-1.7027395295842125,1.0,0.7539752198304965,0.09616871614204774,0.2849046618956155
315,0.762079473934026,1.0477978797076875,-1.0487608300304267,0.865473779958273,1.3426111397061737,1.4273433740605657,-1.7035552828742806,1.0,0.7539752202114796,0.09616871630283627,0.28490466189561303
316,0.7607555090309674,1.046034795379296,-1.047878630224565,0.8627784498650348,1.3404401226341012,1.4283724390952068,-1.7054535575086234,1.0,0.7539752204807353,0.09616871641647193,0.28490466189561303
317,0.7623598389983297,1.0502265161441944,-1.046653267071184,0.8625554547371338,1.33880800467614,1.4281897524604417,-1.7088818861727935,1.0,0.753975220671029,0.09616871649678278,0.28490466189561303
318,0.7610128199800439,1.0483027491864818,-1.0467602110588332,0.8615837835115588,1.3374979719765747,1.43350329983463,-1.706622475884102,1.0,0.7539752208055172,0.09616871655354162,0.28490466189561303
319,0.7654968031681164,1.0462950313767834,-1.0436494095465862,0.8602962336784614,1.3351105522652034,1.4392539573811538,-1.7090362790451838,1.0,0.7539752209005653,0.09616871659365536,0.28490466189561303
320,0.7887769838404255,1.047665956940281,-1.0136369976979203,0.797445257174583,1.2962736290045123,1.4224184433812923,-1.7386710019595675,1.0,0.7539752209677394,0.09616871662200534,0.28490466189561303
321,0.7916051242029354,1.0493590628192362,-1.0143789546468316,0.7915866009855513,1.2947819414528607,1.424301746103529,-1.744145946402203,0.99917003160882,0.7539752210152143,0.09616871664204135,0.28490466189561303
322,0.7934259770693564,1.0532550343968337,-1.0154452672485643,0.78946277936382,1.2964262930992194,1.4231530359547693,-1.7462968191904185,1.0,0.7539752210487668,0.09616871665620165,0.28490466189561303
323,0.7920698377417497,1.052137940812988,-1.0175793900202261,0.7897692040461597,1.2942088085720576,1.422684237803223,-1.747173778577763,0.9991384474335909,0.7539752210724796,0.0961687166662093,0.28490466189561303
324,0.795726406200892,1.0562553749709975,-1.0221890811122563,0.7850928226250535,1.2942944443908395,1.4233631464871104,-1.7508586906802748,1.0,0.753975221089238,0.09616871667328208,0.28490466189561303
325,0.7947222432552186,1.0544496748148298,-1.0241672365609085,0.7861332351032293,1.2933924411807645,1.4263104629915087,-1.750844176372641,1.0,0.7539752211010818,0.09616871667828074,0.28490466189561303
326,0.796711821844073,1.0562870457501101,-1.0222433459363023,0.785292156233994,1.2913770695224203,1.427536762704141,-1.7497597361876958,0.998390975150764,0.7539752211094526,0.09616871668181343,0.28490466189561303
327,0.7963162706509408,1.0555539603630046,-1.0223531969680972,0.7875460360919981,1.2920870346658873,1.4257831382292823,-1.7496255649439072,0.9986310148825049,0.7539752211153691,0.09616871668431017,0.28490466189561303
328,0.7971616726565869,1.0592955368924282,-1.0224968313765508,0.7831544474905251,1.291614547003076,1.4321868691415505,-1.7502188803193555,1.0,0.7539752211195501,0.09616871668607471,0.28490466189561303
329,0.7971735797270889,1.0495476902536567,-1.021647489978756,0.7824077476370984,1.2896874840702226,1.4320352852198892,-1.7487335992385005,0.999233974665463,0.753975221122505,0.0961687166873218,0.28490466189561303
330,0.7678311801176791,1.0536683846389276,-0.9515368968498077,0.8219941098021215,1.302606875842519,1.4007730452968652,-1.7147832560536087,0.9997290715103746,0.7539752211245936,0.09616871668820312,0.28490466189561303
331,0.7716092682537894,1.0541245835821742,-0.9525480196589027,0.8196884737096416,1.3010196832780845,1.4013797990307284,-1.7184667413258785,1.0,0.75397522112607,0.09616871668882605,0.28490466189561303
332,0.7721538689464686,1.0549522155598658,-0.9511991511754682,0.8157902518138983,1.304043563198434,1.3994374680411488,-1.720270795963208,1.0,0.7539752211271132,0.09616871668926628,0.28490466189561303
333,0.7729395667049872,1.0573612906328034,-0.9521466713823531,0.815178737749386,1.3024316976489962,1.402752331660617,-1.722479775183002,1.0,0.75397522112785,0.0961687166895774,0.28490466189561303
334,0.7705985184180508,1.0570788152279242,-0.9521288767484938,0.8164451364278371,1.3043196950222615,1.4020770181828144,-1.721336244545622,1.0,0.7539752211283709,0.09616871668979726,0.28490466189561303
335,0.7763650873280046,1.0574164816228744,-0.954340256420624,0.8104371936801268,1.3006187472717827,1.4051302678525432,-1.7272508987080006,1.0,0.7539752211287392,0.09616871668995267,0.28490466189561303
336,0.7752836550950306,1.0568827358454773,-0.9521884271073496,0.8073938843633496,1.2996521830842827,1.4045929935665014,-1.7308956135585227,1.0,0.7539752211289993,0.09616871669006248,0.28490466189561303
337,0.7756482985732425,1.0537731776580501,-0.9531380615281585,0.8054229279047447,1.3017381811621982,1.4036385081557552,-1.7312470074063917,1.0,0.7539752211291831,0.0961687166901401,0.28490466189561303
338,0.7783396342959414,1.0571123489940435,-0.9509267699482751,0.8039119556476927,1.2976525404538781,1.4061023112464932,-1.7350963493940306,1.0,0.7539752211293131,0.09616871669019496,0.28490466189561303
339,0.7785635885581503,1.05608165143263,-0.9511361652189859,0.8006737993305364,1.2978338868936514,1.410380773706085,-1.7369724343580584,1.0,0.753975221129405,0.09616871669023375,0.28490466189561303
340,0.812080387522579,1.0505867712566,-1.0148588371614284,0.7609875033010097,1.2820739149187583,1.4580169198895936,-1.7634830878571128,1.0,0.75397522112947,0.09616871669026117,0.28490466189561303
341,0.8085895891300718,1.0498806991810903,-1.0127669105759973,0.7560033618973968,1.278204676849737,1.4595341804667492,-1.7649329441871322,1.0,0.7539752211295158,0.09616871669028051,0.28490466189561303
342,0.8148463746660144,1.0495763336788835,-1.0142669453549893,0.7557371030440826,1.2778959561248846,1.4555945870829945,-1.7611763953662647,1.0,0.7539752211295482,0.09616871669029421,0.28490466189561303
343,0.8131477170550294,1.0531253239264975,-1.0114479934564846,0.7570258279413271,1.2787780153387487,1.4583924099018273,-1.7626198555607169,1.0,0.7539752211295715,0.09616871669030388,0.28490466189561303
344,0.8105369440646635,1.0564498242398137,-1.0132614604496912,0.7560096111021787,1.2789197821984128,1.4613616320805085,-1.7644168744489221,1.0,0.7539752211295878,0.09616871669031073,0.28490466189561303
345,0.8103707517614858,1.0495174167147991,-1.0153193834278467,0.7539137773719491,1.2782876397618104,1.4590272564088171,-1.766504376293977,1.0,0.7539752211295989,0.09616871669031556,0.28490466189561303
346,0.8109629807361733,1.0546285215674653,-1.0144749751958742,0.7557048421920461,1.2769865510193086,1.457040696023452,-1.7687923231875078,1.0,0.7539752211296067,0.09616871669031896,0.28490466189561303
347,0.8110499614639544,1.0499105069731962,-1.0113388471626643,0.7545141817390714,1.2773663093801495,1.4594351032758124,-1.766275689846918,1.0,0.7539752211296122,0.09616871669032136,0.28490466189561303
348,0.8110438812577405,1.0514754160587583,-1.012133615413549,0.7537864965600238,1.276973700506286,1.459700061603305,-1.7673918647044864,1.0,0.7539752211296178,0.09616871669032305,0.28490466189561303
349,0.8131230584409401,1.0491726476818861,-1.0112899559656745,0.7517401757599893,1.2771417852166203,1.4599342516554685,-1.768658496351019,1.0,0.7539752211296209,0.09616871669032437,0.28490466189561303
350,0.8052960596502794,1.0460416651438829,-1.0351881492387305,0.7571269902819845,1.2938519755264488,1.4523554736196347,-1.7610527039445982,1.0,0.7539752211296209,0.09616871669032506,0.28490466189561303
351,0.8064665837937475,1.0469127280061663,-1.0325008952492338,0.7563251692376611,1.2939350412426263,1.4527090579575854,-1.7598605134758625,1.0,0.7539752211296209,0.09616871669032576,0.28490466189561303
352,0.8059508640805839,1.0541026934848463,-1.0332796307111958,0.7577485992157599,1.294997418855222,1.4536070233843035,-1.7587575736988146,0.9999745341854096,0.7539752211296209,0.09616871669032645,0.28490466189561303
353,0.8095576086276963,1.047110553938932,-1.0386783640580668,0.756138387450291,1.292304465346228,1.4542925372142532,-1.7587209681229514,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
354,0.8067255836889944,1.048797139363364,-1.0387714335168408,0.7566372021807025,1.2941797150105745,1.454902551716426,-1.7569674429566051,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
355,0.8111834726587326,1.0520450243360329,-1.0399636739854148,0.7555317872903936,1.2911400032581812,1.4555067135575306,-1.7627423661573556,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
356,0.8099475018511575,1.0502248860305636,-1.0413864959100616,0.754285685174482,1.2904088604692534,1.4556867246900935,-1.7643451393284808,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
357,0.8097889098057471,1.0509915051837884,-1.0414951576965241,0.7530164022476701,1.291380359253754,1.4553992754222111,-1.7634890411832949,0.9999647609689236,0.7539752211296209,0.0961687166903265,0.28490466189561303
358,0.8125782044063352,1.051274446335419,-1.0467653204091492,0.7539523942527808,1.2909122921674228,1.4580324712461457,-1.7648917629142862,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
359,0.8147705409829586,1.0506552360290933,-1.04764879755259,0.7528321308246141,1.29067882404683,1.4584308702459885,-1.7630250753494383,0.9992615065314174,0.7539752211296209,0.0961687166903265,0.28490466189561303
360,0.7838174778580473,1.0459587622220883,-1.0050021075715658,0.7818870339839471,1.2788121463013364,1.4574811505735406,-1.7546318694536178,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
361,0.7834343404192685,1.0479834797882221,-1.0104151999546698,0.7774455051562255,1.281457912726512,1.4579756168243423,-1.7545333689658786,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
362,0.7862493070016483,1.049804083840443,-1.0106170192921533,0.7795511666956847,1.278328658599378,1.4573159383125354,-1.7566330234685115,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
363,0.7871191142794582,1.0503254873289212,-1.0117010824816222,0.7773861110047942,1.2781714711240868,1.461721152688971,-1.7587034525517051,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
364,0.7870609300838844,1.0472115045473533,-1.0153303949587003,0.7742947842940091,1.2785696314195758,1.4635479354271799,-1.7597715087893888,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
365,0.79028327048259,1.0500343956091365,-1.0152339339484233,0.7696283909181526,1.2763328197208281,1.4652786509144295,-1.7632605515404072,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
366,0.7919825192247345,1.0447403687197576,-1.0165687076723655,0.7744870675180675,1.2721142533058032,1.4681871726368914,-1.7607384568840636,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
367,0.7894377840296354,1.049338919272227,-1.0204980623421407,0.7675953697077822,1.2732085001906948,1.4711783840992996,-1.7622414011392933,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
368,0.7877211391419345,1.0468491535745654,-1.018599322054004,0.7677064132696759,1.272138103857973,1.4651250603661168,-1.7608989014847218,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
369,0.7884393635009417,1.0479346928159863,-1.0197427153717116,0.7662694166418796,1.2744577756646898,1.468987816670993,-1.76296209801462,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
370,0.8193925110731615,1.048755222155715,-1.0549006394037406,0.7529171093272466,1.2678365745308748,1.449782392985813,-1.7657274426266991,0.9980933091974259,0.7539752211296209,0.0961687166903265,0.28490466189561303
371,0.819691961229192,1.0494943622505921,-1.055664751552729,0.7548210871294713,1.2713582319236638,1.4492044845100704,-1.7680413184697998,0.9988311870421172,0.7539752211296209,0.0961687166903265,0.28490466189561303
372,0.8208165460368224,1.0530212295275025,-1.0567655522690953,0.7517588699623283,1.2699732550321512,1.4520709506822864,-1.7683318998287347,0.9991456581603885,0.7539752211296209,0.0961687166903265,0.28490466189561303
373,0.8217479998498556,1.0529266829369166,-1.0577284005269283,0.7503539739505486,1.27261048871668,1.4548993745575605,-1.7720283741763108,0.9998334184741975,0.7539752211296209,0.0961687166903265,0.28490466189561303
374,0.8206232461476082,1.0548679153978162,-1.0589727916056244,0.749836999137865,1.272761405141616,1.4529373117392372,-1.771222215089594,0.9999810893915893,0.7539752211296209,0.0961687166903265,0.28490466189561303
375,0.820497504105214,1.0551969654778608,-1.056747757635236,0.7497093444418929,1.2717051957752712,1.4552155854741198,-1.7706979779782746,0.999170687129438,0.7539752211296209,0.0961687166903265,0.28490466189561303
376,0.8228193828531152,1.0525464007141898,-1.0615262334721889,0.748050474338336,1.273241705916345,1.4521362496579164,-1.7732460507852308,0.9997180468454362,0.7539752211296209,0.0961687166903265,0.28490466189561303
377,0.8224115023529384,1.0541078166991147,-1.060389314934623,0.7464758883813247,1.2733421455261287,1.452288000798465,-1.7737830309666422,0.9998495085257292,0.7539752211296209,0.0961687166903265,0.28490466189561303
378,0.8187206482865348,1.0482572224415074,-1.058665481802564,0.7499604876973158,1.2744832710825265,1.4538799246089598,-1.7710670350005182,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
379,0.821412659587702,1.0472732159919476,-1.0633569665457743,0.7504900143315698,1.273671941092338,1.4538449758614393,-1.7701699523866576,0.9999344878349304,0.7539752211296209,0.0961687166903265,0.28490466189561303
380,0.7825398745273693,1.047898713879421,-1.0098123847096239,0.7754217776350179,1.2877293742979068,1.479181480062563,-1.7656427676319943,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
381,0.7880220249022101,1.053140926442678,-1.0066489921260204,0.7732939501127853,1.2902648319192973,1.480183706465735,-1.7697307838783858,0.9998077935773134,0.7539752211296209,0.0961687166903265,0.28490466189561303
382,0.7878328629311135,1.0522730073709683,-1.0079006067689567,0.7719511722647777,1.2870465494379435,1.483411532654178,-1.7671000533194807,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
383,0.7846497060835635,1.0539955717319656,-1.0074691309439916,0.7734399785390563,1.2873144569334365,1.48139127766295,-1.7660063633384842,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
384,0.7860501802481459,1.051704330587197,-1.0086372341369345,0.7703896722494037,1.2846638587153643,1.481656904865993,-1.7668590174106722,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
385,0.7831297389774179,1.052615098360059,-1.0059943786398395,0.7712530773374324,1.284038706957846,1.4838695451874704,-1.7678577985800559,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
386,0.7877995906915545,1.0473412150176893,-1.0093051495523866,0.7658396636361092,1.2825994494993265,1.4848185959843676,-1.7677707127342526,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
387,0.7851540254100762,1.0441189461163616,-1.0055140997101317,0.7682405867485114,1.2859147790550263,1.485144003939748,-1.7689887337504724,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
388,0.7877968039303731,1.048393104056303,-1.0060328749517033,0.767907990182897,1.2864701268258063,1.4842120930788358,-1.7680724627299091,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
389,0.785849364548473,1.0443717301658224,-1.003740626596985,0.7653622671203777,1.2840098190045715,1.485124021282673,-1.7691072098615992,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
390,0.7857370496281344,1.0476087865265153,-1.0157535020202166,0.7630300318485697,1.2937191526238483,1.4567840150308986,-1.7679676645086881,0.9997286543608904,0.7539752211296209,0.0961687166903265,0.28490466189561303
391,0.7874064884703695,1.0493171456115873,-1.0156900315563768,0.7641210789090809,1.2925251857579023,1.456434778384027,-1.7665424579011249,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
392,0.7899160091378137,1.0459684264671851,-1.0145425419491916,0.7598074718373649,1.2922186239192375,1.457547202034165,-1.7694933396457038,0.9981967622694969,0.7539752211296209,0.0961687166903265,0.28490466189561303
393,0.7861494902829715,1.04936500109032,-1.0163875900128865,0.7597280481834274,1.2928737944751765,1.4644904646874584,-1.7719856676711372,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
394,0.7869514863720357,1.0473693926961645,-1.0176537398765493,0.7602145781523018,1.2930563745642,1.46111138901513,-1.7686387667328454,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
395,0.7892371372245794,1.0499109727199478,-1.017694658725201,0.7587646024068816,1.291564789816653,1.4645317677527097,-1.7687447949801371,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
396,0.7894561935428939,1.0485761425297035,-1.020647731069502,0.7591354953812876,1.2919736417389767,1.4628719530738266,-1.7680553899680482,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
397,0.7884819249444384,1.0501552568911912,-1.0189775901618847,0.7582948972201123,1.2927326444401375,1.4648235647116712,-1.7685072523453693,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
398,0.7898107033440829,1.0475626775981015,-1.0193357732374884,0.7582418056854696,1.2925236436963394,1.4640975003014645,-1.7687020884749636,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
399,0.786837229163601,1.0479549527996832,-1.0179031730734436,0.7568921376885999,1.2906615529573278,1.4619851077031376,-1.7677811433553319,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
400,0.8078856363662055,1.0469325222431116,-1.0348610627262569,0.759460988150013,1.257304191253533,1.458739723531491,-1.7624323995875468,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
401,0.8077929976687532,1.051054148121886,-1.0345493923569786,0.7604034964199391,1.2599761727252745,1.4567429627939787,-1.7610850782307783,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
402,0.8090721210509848,1.0541909524942852,-1.035549415542973,0.7564456667247377,1.2618378522478697,1.456298244162255,-1.7651472147286429,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
403,0.8063220944488609,1.0512490631374538,-1.0365608907210553,0.7562563745730536,1.2605949506283338,1.4574542283326277,-1.7655041682943513,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
404,0.8107849658098021,1.0534981542011976,-1.037080723069589,0.7548463510086322,1.2592041139028831,1.4591000802343916,-1.7663118034123528,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
405,0.8112475681659033,1.056474974564403,-1.0372463364936262,0.756115153227384,1.2590346927391944,1.4584075432111603,-1.7677646610059847,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
406,0.8091812269735994,1.0590046780460194,-1.0367021906849678,0.753298203994929,1.2606484087625074,1.4580375714222191,-1.7683607316398313,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
407,0.8082393861416177,1.05236499235442,-1.0374618101293682,0.7521360655535229,1.2580117919026037,1.4594698848044452,-1.7681504463827895,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
408,0.8119822597500728,1.0527771782296351,-1.0393549565598312,0.7518439018769675,1.2596235546479373,1.4594743997144117,-1.7655404294629145,0.9970469791055918,0.7539752211296209,0.0961687166903265,0.28490466189561303
409,0.8100914000648844,1.05209765371897,-1.039578490636158,0.7510664367076915,1.259088150873368,1.4603126679982363,-1.7702274684057222,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
410,0.7925901176095735,1.0446630547589828,-1.0196854994573967,0.791497402934391,1.3005665227868592,1.4189861921026887,-1.7546728047212496,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
411,0.7947563599678626,1.0486182926107284,-1.019147167737029,0.7923250753899488,1.3024371462665179,1.422529142284921,-1.7560269158219284,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
412,0.795540199885594,1.0497453997497344,-1.0205030836002098,0.7911347888210208,1.3035537016420164,1.422349298371246,-1.7561694020419547,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
413,0.7970464865277584,1.0479143163956013,-1.023097664546043,0.7896058701297234,1.3029396527277495,1.4240561851670048,-1.7574428726334401,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
414,0.7957876304995728,1.0496352506429678,-1.0252763619946,0.7891835948048885,1.3011929081936278,1.425669262166788,-1.7557053378060126,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
415,0.7990901113940689,1.0528770809078651,-1.0252793571309922,0.784911168390325,1.2996699681943058,1.4299912015371703,-1.759553056159238,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
416,0.7993664229875634,1.0517045634605728,-1.0248254177830862,0.7859300558298077,1.3018343029996067,1.4243689680963671,-1.75865602274642,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
417,0.7973719464548146,1.0522792949521156,-1.0276154754246312,0.7859829871284304,1.3053600725565626,1.428352372828688,-1.7568875404630544,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
418,0.7973461900257144,1.0497423723958486,-1.0268857192519056,0.7893260980387184,1.30375447805748,1.4284581387751312,-1.757453992069119,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
419,0.7985178964315021,1.04996220486263,-1.0297025128903634,0.7882143805316211,1.305502970261373,1.4339470987624716,-1.759088696717039,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
420,0.7928259789422847,1.0483358172058495,-1.0430875571963156,0.7871705496850175,1.2919614080505792,1.4397537746363605,-1.7583864010317294,0.9987634896401167,0.7539752211296209,0.0961687166903265,0.28490466189561303
421,0.7963602676986825,1.0471596902212317,-1.041961297820616,0.7815007049396098,1.291656799489894,1.4458154593139263,-1.7615270511984913,0.9993612052581311,0.7539752211296209,0.0961687166903265,0.28490466189561303
422,0.7988996827133445,1.0493463712202538,-1.0417127015000667,0.7813936138662106,1.2926916256025696,1.4457938880774184,-1.7641125659990387,0.9987749910473228,0.7539752211296209,0.0961687166903265,0.28490466189561303
423,0.7981161805848476,1.050109380836153,-1.0400387726258358,0.7803518660878677,1.292225203381905,1.4464360086060213,-1.7618826271350003,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
424,0.799200737368237,1.0493902678515972,-1.0407732417337665,0.7800491268339892,1.2910195168480825,1.4443364082526002,-1.7629014823298574,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
425,0.7992844246509854,1.0500385873299014,-1.0403937843805537,0.7777879295310695,1.2906437678473046,1.448633348399278,-1.7674408689431418,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
426,0.7994525592422592,1.048278064608644,-1.0429904795403109,0.7782030476470088,1.2901427006435315,1.4473689227802595,-1.7656803572287139,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
427,0.7957336686694252,1.0505006081075436,-1.0417317294253816,0.775710095647092,1.2879479358233934,1.4513504881048163,-1.7641569945407112,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
428,0.8001287288416208,1.0485583277164527,-1.039237177225822,0.7773325387620912,1.289916737222544,1.4499778718654839,-1.7637950716696773,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
429,0.8000726558287599,1.048683730029336,-1.0377843158450064,0.7785690267167998,1.2889778273390682,1.4510458989009491,-1.7671325752087892,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
430,0.8130804125501347,1.047157827234225,-1.0151298970049192,0.7624756152192014,1.2911704332730185,1.4189386183291504,-1.7560700159354445,0.9994871844023466,0.7539752211296209,0.0961687166903265,0.28490466189561303
431,0.8122291836802005,1.0497733445548338,-1.0187595618509846,0.7577793111196025,1.2906898240859772,1.4252344930588796,-1.7560103350704956,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
432,0.8136731482086734,1.049186503647748,-1.0196433032711658,0.7559706203373001,1.2883353016879435,1.4232291205486534,-1.7574008057418233,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
433,0.8139726828120124,1.052243665325614,-1.0221857776530001,0.7555718997074125,1.2901000369402968,1.422419446694618,-1.7578492732471893,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
434,0.8171901252668234,1.053288102416201,-1.0233676672825718,0.7576489324112896,1.289721409424602,1.4236818656869845,-1.7598997759080384,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
435,0.8180033528479216,1.0528964093980588,-1.0249399817500864,0.7560091838061251,1.2892595105845215,1.42537579301895,-1.7606891574391512,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
436,0.8190175650233096,1.053904751115393,-1.0274597283322389,0.7522595541129736,1.2883803298855743,1.4263409804385059,-1.7648644563355174,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
437,0.8205293407405281,1.054992502653884,-1.0255535882953686,0.7544159036467749,1.2869591659493904,1.426052277028966,-1.762203417934231,0.9993165106705427,0.7539752211296209,0.0961687166903265,0.28490466189561303
438,0.818989021833028,1.053231281312499,-1.0288899940517426,0.7539933612619066,1.2849842991080933,1.4261138971890677,-1.7622537998020855,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
439,0.8191261642620729,1.0514274441433378,-1.0296941881730381,0.7513994071573525,1.287093222501241,1.4295451451543453,-1.7633903438913843,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
440,0.7361575281091222,1.0532683081792558,-1.0364714770905246,0.870485855841381,1.3639051594131786,1.3815358500230301,-1.6883881266031118,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
441,0.7385931573816067,1.0505231968249988,-1.033261043247115,0.8696884145816057,1.3594534332898733,1.3863805156362283,-1.692870194001503,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
442,0.7391810795435594,1.0545090575256657,-1.032574628459829,0.8696367117591367,1.359033375720194,1.3899538160465705,-1.6973785839578066,1.0,0.7539752211296209,0.0961687166903265,0.28490466189561303
