step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
306,0.5016073243103243,1.0455891921746496,-0.4104683265577489,0.08804215342247135,1.1070530116754904,1.3839182175154792,-1.7880329813974343,0.0,0.6,-0.15,0.2849046618956112
307,0.5027596922824595,1.0439382363767191,-0.40983855508517353,0.085747039495308,1.102055087346677,1.3867949676492861,-1.7866936306096035,0.0,0.6,-0.15,0.2849046618956112
308,0.49807143105506446,1.0484321103467542,-0.4110307074615007,0.08250952412223192,1.0998656169379042,1.3804861334557634,-1.783580139418482,0.0,0.6,-0.15,0.2849046618956112
309,0.49786073502029415,1.0499673280768982,-0.4131041346750979,0.0980017300726079,1.1095756187838584,1.3774644045463578,-1.779279525466036,0.0,0.6,-0.15,0.2849046618956112
310,0.4961351387178896,1.0461527457441526,-0.41949302487631845,0.08637917059439988,1.1100364895828974,1.3806718300305065,-1.7806779667063015,0.0,0.6,-0.15,0.2849046618956112
311,0.49608675041010475,1.0434114768005969,-0.4197271740683881,0.08884589729903532,1.105056247560003,1.3836792617250173,-1.7818007837046514,0.0,0.6,-0.15,0.2849046618956112
312,0.494651652849027,1.0440197420582589,-0.41833100004840684,0.08748752314507632,1.1093499637751836,1.3798436784893853,-1.7831372808319983,0.0,0.6,-0.15,0.2849046618956112
313,0.49442584074603046,1.0425470508295245,-0.42105172909169797,0.09132816689761547,1.1066912954349333,1.3823224476705687,-1.7805601302087315,0.0,0.6,-0.15,0.2849046618956112
314,0.49623934669660974,1.0440407006620833,-0.41643525489666233,0.08796246270850049,1.1087009614654955,1.381680243532522,-1.7839879668624732,0.0,0.6,-0.15,0.2849046618956112
315,0.4970220043520215,1.0415906398750001,-0.41581182606585854,0.08504808997585583,1.1076534904480058,1.388226779374849,-1.7836565978390349,0.0,0.6,-0.15,0.2849046618956112
316,0.49680244134985596,1.0456843209486752,-0.41925341396494553,0.08868534080694658,1.1077155841269302,1.3915968252272441,-1.7802464243596678,0.0,0.6,-0.15,0.2849046618956112
317,0.4984529639949815,1.047287537704561,-0.41946360206587796,0.08460947057697603,1.1091205050146538,1.3953593338089703,-1.7838547304384984,0.0,0.6,-0.15,0.2849046618956112
318,0.5007246810416186,1.0460661168483447,-0.42035835501691277,0.08402904230035317,1.1092047015759772,1.3969933967791544,-1.7821229029320385,0.0,0.6,-0.15,0.2849046618956112
319,0.5013002738965266,1.0456186506566918,-0.41357903997774903,0.08033335873395135,1.1080448656726187,1.4044165776400233,-1.7828100938972,0.0,0.6,-0.15,0.2849046618956112
320,0.492862974407154,1.0477287163150666,-0.4197707797305681,0.08980859530748754,1.1034523493286392,1.3771263715649593,-1.77869181900947,0.0,0.6,-0.15,0.2849046618956112
321,0.49310500039338745,1.0463650098262196,-0.41454779041611967,0.08804525131885896,1.1022984246612713,1.3787751497972571,-1.7795798978324935,0.0004987320047020913,0.6,-0.15,0.2849046618956112
322,0.4973188366414878,1.046693011976073,-0.4177711738198131,0.09275202417176769,1.1054992304449143,1.3810879542324408,-1.7793476197093083,0.0,0.6,-0.15,0.2849046618956112
323,0.4971016381639608,1.0491573944757695,-0.41570558681618364,0.0919339658774127,1.1082795674424615,1.380143585564398,-1.7813839524698232,0.0,0.6,-0.15,0.2849046618956112
324,0.49774588668069986,1.0457024850719898,-0.4135210752793359,0.09016202255570815,1.1064570562835592,1.3803051190098747,-1.7801383296685775,0.0,0.6,-0.15,0.2849046618956112
325,0.4965561929981963,1.044257272901603,-0.413825257807634,0.0887729364979065,1.1087144288031427,1.381227832831966,-1.7796164542073138,0.0,0.6,-0.15,0.2849046618956112
326,0.49869296324581014,1.0445483646213878,-0.4145042728461863,0.08862044521882688,1.1097641615109244,1.3831980057663404,-1.782211120401827,0.0,0.6,-0.15,0.2849046618956112
327,0.4981204104940091,1.04352628337488,-0.41572276480431514,0.0902848167590721,1.1065692155612195,1.3876908428399084,-1.781066999351933,0.0,0.6,-0.15,0.2849046618956112
328,0.49938467114994034,1.0429701817534034,-0.4132230592083159,0.08388691295057002,1.1069109364035137,1.3946879499750273,-1.7865789921798172,0.0,0.6,-0.15,0.2849046618956112
329,0.49859686220870847,1.0434072850798322,-0.40671665394982637,0.08719514582049423,1.1044895399357109,1.4002800840160523,-1.7808760501047223,0.0006857043627798557,0.6,-0.15,0.2849046618956112
330,0.4966363334939867,1.043956167626658,-0.41690161525137115,0.08709334253575667,1.1050741354741302,1.3861790168766017,-1.7822802478669986,0.0013089256921112538,0.6,-0.15,0.2849046618956112
331,0.4949348046745121,1.0398329116342528,-0.4176570062679237,0.08408528514339024,1.1060076995441885,1.3816251449090389,-1.7821513903358353,2.917066749930382e-05,0.6,-0.15,0.2849046618956112
332,0.49513122911414165,1.0483162558422798,-0.41758353733406883,0.08687531472447715,1.1079852906942464,1.383120332593024,-1.7846681220785106,0.0,0.6,-0.15,0.2849046618956112
333,0.49660956369718434,1.045718553334922,-0.41716650863758376,0.08218023910103196,1.1088191347832503,1.3824747004677802,-1.782936786582479,0.0,0.6,-0.15,0.2849046618956112
334,0.4955125931594415,1.0446878557735086,-0.41637068327973714,0.08059790840305166,1.1089097566010848,1.3829261078550104,-1.7883870321016158,0.0,0.6,-0.15,0.2849046618956112
335,0.49567346528218215,1.0439605922207986,-0.4133787182084616,0.07636180215303245,1.1074978450342772,1.379670774159548,-1.7862679431870663,0.0,0.6,-0.15,0.2849046618956112
336,0.49443225874147845,1.044845627485632,-0.4121596976968518,0.0750167275887375,1.1108782495879228,1.376925625290327,-1.7890248744208221,0.0,0.6,-0.15,0.2849046618956112
337,0.49267752811763277,1.0494908691499547,-0.4126135489525111,0.07396573953323847,1.1107032770026084,1.3811677176418533,-1.7896480548292661,0.001218195679306984,0.6,-0.15,0.2849046618956112
338,0.4957475255717587,1.0438576621886828,-0.4128583573064468,0.07250230396213424,1.1119691039373765,1.3851080635106026,-1.7922582685533124,0.0,0.6,-0.15,0.2849046618956112
339,0.49710189150588646,1.0443262034208483,-0.41054479062799576,0.07862818042060041,1.1115636445504906,1.3875639237041768,-1.78784267176378,0.0,0.6,-0.15,0.2849046618956112
340,0.48829040599243856,1.041128619097358,-0.4225515876861963,0.10281121421436781,1.1090185747453594,1.3790591710779425,-1.774250588476625,0.004658725439071656,0.6,-0.15,0.2849046618956112
341,0.4901218992197337,1.0431620694150856,-0.42079846388206676,0.09926070448213005,1.1087128867415803,1.379710237817035,-1.7761757760813943,0.0003061877213716507,0.6,-0.15,0.2849046618956112
342,0.4921582616175111,1.0463664070664747,-0.42260708580169815,0.10164271974416644,1.1101673592075183,1.3771394982476404,-1.7773814968369073,0.0007264360302686692,0.6,-0.15,0.2849046618956112
343,0.49129107220626556,1.0389471777492922,-0.42108079953315136,0.10100209613601198,1.1070229928770698,1.3799936738316136,-1.7782373489768792,0.002821360739707947,0.6,-0.15,0.2849046618956112
344,0.4879966138060793,1.0366008620511402,-0.42378998849210814,0.10276090010407253,1.1065546687804781,1.3783010006413057,-1.7762895780934527,0.003625237592071295,0.6,-0.15,0.2849046618956112
345,0.4892829152095356,1.0403932049764941,-0.4238352679069779,0.09696345407469939,1.1083241844236758,1.3769599051622967,-1.7779503100930276,0.0009708260352015496,0.6,-0.15,0.2849046618956112
346,0.4905307930876128,1.0447011295559308,-0.4190437544174943,0.09794671570572452,1.1074047045158901,1.379051144571335,-1.77821752095662,0.0,0.6,-0.15,0.2849046618956112
347,0.4916163632387047,1.0459106738699797,-0.41967405444355066,0.09320415680833827,1.1090924394942125,1.3765714556862696,-1.7813014915220453,0.0,0.6,-0.15,0.2849046618956112
348,0.49182646814231545,1.042833019335041,-0.4179298279563508,0.09332801925183586,1.106068045553342,1.3800822162326278,-1.7808869727362298,0.0026311405749320986,0.6,-0.15,0.2849046618956112
349,0.4901204636154888,1.0452397656742203,-0.42092734283917643,0.102336381474957,1.1091545845751893,1.3828030347536948,-1.775354709078701,0.003220572796046734,0.6,-0.15,0.2849046618956112
350,0.4958969973078484,1.0383421727188917,-0.4227684707978876,0.09621953164562025,1.103208960611993,1.3798863193057378,-1.7753953983411186,0.0002344976028800011,0.6,-0.15,0.2849046618956112
351,0.49713592377122207,1.042849320471349,-0.41803007693324123,0.09233220579924026,1.1076317987820237,1.378899978696893,-1.7798435662210021,0.0006557589890956879,0.6,-0.15,0.2849046618956112
352,0.4968525186038113,1.042475908013209,-0.4172757430236509,0.09356014783287966,1.1050733130412969,1.3790593382968301,-1.7801314907236245,0.0,0.6,-0.15,0.2849046618956112
353,0.49751787894768174,1.048610840662702,-0.41928336532886723,0.09522532055322512,1.10419659964085,1.3775930794804099,-1.7793713838129936,0.0,0.6,-0.15,0.2849046618956112
354,0.49809575187991983,1.0436695005010141,-0.4162139671726295,0.09001626118947058,1.1043043383420308,1.379798445780274,-1.7811923636090556,0.0,0.6,-0.15,0.2849046618956112
355,0.4987420271320633,1.047114629223009,-0.41546544735132973,0.09010156016414314,1.1036923455098473,1.3808169760249926,-1.7834535943363317,0.0,0.6,-0.15,0.2849046618956112
356,0.500764286829317,1.0446445413256047,-0.4176064413182441,0.08708180554231316,1.1032983487805776,1.3797739482132323,-1.78335209258498,0.0,0.6,-0.15,0.2849046618956112
357,0.5010072417359441,1.04708330775396,-0.4157448759582689,0.08473381372853377,1.1008361390834152,1.3815475553451662,-1.7849124052561456,0.0,0.6,-0.15,0.2849046618956112
358,0.5030229989904413,1.0446660821128686,-0.4146558796029778,0.08728076526720689,1.1027098980882515,1.38601606207058,-1.7837018135973928,0.0,0.6,-0.15,0.2849046618956112
359,0.5022810449377386,1.0501722566476266,-0.4089880244420465,0.08464397473329316,1.1028109031206084,1.390390424562243,-1.7859319000645593,0.0,0.6,-0.15,0.2849046618956112
360,0.48307536245446314,1.0421793437690927,-0.42393349076219145,0.10837503612651003,1.1004188572245488,1.412660803239288,-1.765885131968959,0.003400840965986252,0.6,-0.15,0.2849046618956112
361,0.48112091394595524,1.0446382537444572,-0.42024154469761843,0.11438805301485527,1.1017408666022512,1.463202293986393,-1.7705090459738198,0.0030898858219385148,0.6,-0.15,0.2849046618956112
362,0.46898313339700726,1.041315150671396,-0.4145497284455497,0.15238134866855474,1.1025819583805996,1.5173499436552644,-1.7575015202764896,0.007584611920952797,0.6,-0.15,0.2849046618956112
363,0.44262543946011323,1.0422020489232358,-0.39699496977435134,0.23910594321148654,1.0918051069435177,1.555377107287896,-1.6705757746664467,0.004431081006288529,0.6,-0.15,0.2849046618956112
364,0.4152897612431886,1.0369115151344943,-0.39440593864006823,0.3483612711214509,1.0699549170328992,1.5562001586529437,-1.56462993912147,0.00409962594473362,0.6,-0.15,0.2849046618956112
365,0.3950448701812017,1.0309645112992947,-0.39745489939504175,0.48780624027272584,1.0459178782181646,1.5460426145411077,-1.432093793589102,0.0011617911097705365,0.6,-0.15,0.2849046618956112
366,0.3784016568278158,1.0287047080602627,-0.4068867600784516,0.6257861714926962,1.033722227339295,1.5473087959584464,-1.33276781075334,0.0,0.6,-0.15,0.2849046618956112
367,0.3668728258206432,1.0281158877294825,-0.4306261230304762,0.7883858330730731,1.0141739241253702,1.5408980418528966,-1.2301008803054683,0.0,0.6,-0.15,0.2849046618956112
368,0.36223413516335246,1.030978949448596,-0.4588470909476423,0.9526572370506174,1.0012442005406037,1.523156285091378,-1.1435352371278746,0.0009114120301008224,0.6,-0.15,0.2849046618956112
369,0.35539027193854245,1.0281721266497448,-0.501682914982607,1.1167866719143988,0.9857943371459695,1.5126347890705567,-1.0651125141412416,0.0,0.6,-0.15,0.2849046618956112
370,0.4898933848028645,0.9445233114323097,-0.40427579397470836,0.17314825733889852,1.1027286084352124,1.3869631062408252,-1.7398226507690138,0.0,0.6,-0.15,0.2849046618956112
371,0.4885355565290873,1.02188326469883,-0.4192153581143159,0.14422987526864706,1.1008555690591053,1.3854353108737472,-1.755928464535232,0.0025405595440864564,0.6,-0.15,0.2849046618956112
372,0.49131564637304637,1.046595321594913,-0.42228079211944625,0.1295515614761048,1.1070827220615984,1.3784799248510986,-1.7602674553010829,0.0024098129771947864,0.6,-0.15,0.2849046618956112
373,0.4890038168548597,1.052846574495632,-0.4223534682230794,0.12047899802095084,1.1075627144240148,1.3768491226492239,-1.7619269572745873,0.0028745175025463106,0.6,-0.15,0.2849046618956112
374,0.49125653325707863,1.0498154946358584,-0.4231713166426332,0.11784653385957843,1.106526654662089,1.3777812843384678,-1.7624563604954036,0.002513564013183117,0.6,-0.15,0.2849046618956112
375,0.4916101141378737,1.0489676026744699,-0.422791286689816,0.11418540786150043,1.1069415206245072,1.377411145330639,-1.7694453686289475,0.0023118424412012103,0.6,-0.15,0.2849046618956112
376,0.49181709449106914,1.0438222654355571,-0.42066306609869164,0.10971386148602309,1.1090918226695874,1.3773006972553417,-1.7683277669411372,0.0026594173506796362,0.6,-0.15,0.2849046618956112
377,0.4928442271046616,1.045844072084493,-0.4219479796109289,0.10103814924052293,1.1120046227553706,1.3803944975053273,-1.7710552759512828,0.0,0.6,-0.15,0.2849046618956112
378,0.4936186933711464,1.0497819608697394,-0.42074428715026735,0.10099061255457517,1.109826152385745,1.377265414070046,-1.7744398648883797,0.0,0.6,-0.15,0.2849046618956112
379,0.49126447130408013,1.0507183447139425,-0.42025238004397836,0.09417662921401346,1.111152633741979,1.3792408543993817,-1.7766406275340216,0.0,0.6,-0.15,0.2849046618956112
380,0.49727914640648074,1.0466569166028197,-0.41638002105790095,0.09658892908383904,1.1047383772698784,1.3794081568964827,-1.7743353126723729,0.0,0.6,-0.15,0.2849046618956112
381,0.4974840155769631,1.0476182178982363,-0.41779839432408306,0.09850145280713292,1.1062339713774887,1.3794625030349712,-1.7746500517433357,0.0,0.6,-0.15,0.2849046618956112
382,0.500630015608762,1.0467681136397773,-0.41443098009682533,0.09671444729954382,1.1043306561927007,1.379849614759897,-1.7776941202630288,0.00025666611832380297,0.6,-0.15,0.2849046618956112
383,0.4976984272933087,1.0528079175152445,-0.41518108557856803,0.09539736062675067,1.1083799042481413,1.382040014969316,-1.7836977791118809,0.0,0.6,-0.15,0.2849046618956112
384,0.49544841320496236,1.0494913348967063,-0.4185507021119965,0.09809242365995542,1.1075313591722398,1.37839740233004,-1.7779143441307212,0.0008452640404701233,0.6,-0.15,0.2849046618956112
385,0.4998563093680537,1.0496983593278173,-0.41479048455613143,0.09115863718840402,1.1096135020962488,1.3807483326716095,-1.7829815595314515,0.0,0.6,-0.15,0.2849046618956112
386,0.498422647411221,1.0477995098213182,-0.41221960042469497,0.08983129541032776,1.1090616496650108,1.383299173193373,-1.7811367664306614,0.0,0.6,-0.15,0.2849046618956112
387,0.4998443178502432,1.0473693926961645,-0.4161427005449456,0.08997214287195052,1.1088929995321035,1.3837071872792561,-1.7834705686961068,0.0,0.6,-0.15,0.2849046618956112
388,0.4994120320779025,1.0424147787520543,-0.41298001269931683,0.08914057133990477,1.107402802639963,1.3852488618140097,-1.7828953101033762,0.0,0.6,-0.15,0.2849046618956112
389,0.4985820839297166,1.0461620606791857,-0.41201927865540755,0.08949827154866001,1.1093517114449545,1.3836673055745499,-1.7863564558631115,0.0,0.6,-0.15,0.2849046618956112
390,0.4961263561978029,1.047000987015605,-0.4136296049274284,0.08528267550920704,1.1047878774460411,1.3807196546323763,-1.7770862905799467,0.0,0.6,-0.15,0.2849046618956112
391,0.4955194333914321,1.04918638721106,-0.4132492226056239,0.09361655091193678,1.1077846684849393,1.3831416530012002,-1.778371471019625,0.0,0.6,-0.15,0.2849046618956112
392,0.4937875879881968,1.045223930284664,-0.4141861717428894,0.09280292581413646,1.1049270742031008,1.3800384048840617,-1.7809685972662794,0.0,0.6,-0.15,0.2849046618956112
393,0.4978411432447163,1.0471015883139625,-0.40976411713660377,0.08618934432264892,1.1060557090608407,1.3845854208772306,-1.7814106194350352,0.0,0.6,-0.15,0.2849046618956112
394,0.4946389013054395,1.0485896491855016,-0.4134474301609876,0.09216096690581493,1.1002216789527317,1.3842091783800023,-1.7814371879981616,0.0,0.6,-0.15,0.2849046618956112
395,0.49910447498025357,1.0489182335187945,-0.4137545197334309,0.09180812718966783,1.1087096998143506,1.3869075059606792,-1.7825015541576334,0.0,0.6,-0.15,0.2849046618956112
396,0.500345765968266,1.0470203155057987,-0.4102142685178962,0.08749922037453987,1.10648142085625,1.3940461638841999,-1.7833504689505666,0.0,0.6,-0.15,0.2849046618956112
397,0.5004116348689156,1.0534110595586381,-0.40851690710600885,0.08523246822292513,1.1056724039584056,1.4056230619144683,-1.7838359356401385,0.0,0.6,-0.15,0.2849046618956112
398,0.5005356879651393,1.0440766795986487,-0.41120231115832206,0.08920023255136955,1.1045860215874836,1.3978761452870956,-1.7842863219861749,0.0,0.6,-0.15,0.2849046618956112
399,0.5024350768284886,1.0422880956356042,-0.4051941556478931,0.09352457543642886,1.1052477716060902,1.399683948681555,-1.7832023246106152,7.431220096349716e-05,0.6,-0.15,0.2849046618956112
400,0.49577834883937055,1.0450263372252742,-0.4212546936283903,0.08221233971704837,1.1117555798129946,1.378762524771239,-1.7805007937510824,0.0006707167777419091,0.6,-0.15,0.2849046618956112
401,0.49222978848783194,1.0452032045542152,-0.4212119688886786,0.08780746106510677,1.113568941406625,1.380452606068788,-1.7807304642189978,0.0,0.6,-0.15,0.2849046618956112
402,0.4947328067125196,1.0468598657498533,-0.41733265061510183,0.08807548251464146,1.112065945403514,1.380115325572384,-1.7816704993432462,0.0,0.6,-0.15,0.2849046618956112
403,0.49437238559973395,1.0441889245657978,-0.41770492845019813,0.08790178666890874,1.111854117546851,1.3830379772908528,-1.7839359121591625,0.0,0.6,-0.15,0.2849046618956112
404,0.49757699206364925,1.0439631538279328,-0.4165652790529808,0.08038970840100179,1.1107562211162612,1.3815136099109717,-1.7859276687748762,0.0,0.6,-0.15,0.2849046618956112
405,0.4984897830214985,1.0488710766601894,-0.41834447816217146,0.08021067135460078,1.1141120554890078,1.381130260611018,-1.7890892293848395,0.0,0.6,-0.15,0.2849046618956112
406,0.49731275643527395,1.038475725599929,-0.4187497905898283,0.08082111717897941,1.1149045723281312,1.3843432879279032,-1.7851669222506885,0.0,0.6,-0.15,0.2849046618956112
407,0.49598296466792724,1.0437568280169494,-0.41907969605420026,0.08312872951570655,1.1175997875274173,1.3840795001326243,-1.7844656597872786,0.0,0.6,-0.15,0.2849046618956112
408,0.4934297002946668,1.035129335189285,-0.42172607524116845,0.08593189845043744,1.1193508498339146,1.3880496945728202,-1.781424887737455,0.0,0.6,-0.15,0.2849046618956112
409,0.4884022986762345,1.0395949150441568,-0.4215113944356481,0.10405891869047987,1.1216783347525492,1.3923280734229682,-1.7753406375804524,0.0,0.6,-0.15,0.2849046618956112
410,0.4891815784393053,1.0395684839160004,-0.42948444751158155,0.10219211564490654,1.1051696404869134,1.3807957392262602,-1.7724643938178417,0.0034195233035981655,0.6,-0.15,0.2849046618956112
411,0.489359508918368,1.0444620850356436,-0.4253308099813815,0.10015289864176088,1.1059239141992818,1.3805209985938398,-1.776136661252347,0.0005977156180143356,0.6,-0.15,0.2849046618956112
412,0.491667369413054,1.0457069096661304,-0.4280039692113857,0.0989098944222369,1.106924814957578,1.3789081724223882,-1.778865154283349,0.0001360503246188164,0.6,-0.15,0.2849046618956112
413,0.490594804147475,1.050013437005312,-0.4261027623403377,0.09437056821027899,1.1068490483327973,1.3791797358959432,-1.7819973910717875,0.001313901689529419,0.6,-0.15,0.2849046618956112
414,0.49104718837924466,1.0474422820627984,-0.4210253014176495,0.08810528641437052,1.109031579464538,1.380960700658934,-1.7850799348069708,0.0013498361379504205,0.6,-0.15,0.2849046618956112
415,0.49142483674296944,1.0464055297936137,-0.4205640504132566,0.08943577950084104,1.109339374952453,1.3789615988569945,-1.7817173879370602,0.00018697235807776453,0.6,-0.15,0.2849046618956112
416,0.49085219954385995,1.0495840185002858,-0.42252181250676824,0.09054050003506305,1.1069291327299535,1.3815340942247096,-1.7836945318430544,0.0010607813418209552,0.6,-0.15,0.2849046618956112
417,0.4925557550987394,1.0479771922070746,-0.42738239031776537,0.09382101207351884,1.1101504479323807,1.3825882420924993,-1.785293762539096,0.0017134713025689127,0.6,-0.15,0.2849046618956112
418,0.49164558200745434,1.0406971047319493,-0.42448626961103897,0.09395139078183175,1.1088810742560185,1.3905399182478082,-1.7832344036905383,0.00048323788100481036,0.6,-0.15,0.2849046618956112
419,0.490906414715933,1.0441184803696097,-0.4194721470138203,0.09265470749559147,1.1097353763617541,1.4066673438678863,-1.7831308846964307,0.003318334757298231,0.6,-0.15,0.2849046618956112
420,0.4860823622164294,1.0468124760178725,-0.42438813484807225,0.10306438712604465,1.1015511416279868,1.3789100118301525,-1.7720461357527713,0.0,0.6,-0.15,0.2849046618956112
421,0.48679383079075456,1.0418081436080233,-0.4302661781099357,0.10939210755776543,1.108686517488858,1.3772952626414927,-1.7718909064626527,0.0006571892158985138,0.6,-0.15,0.2849046618956112
422,0.4867511004526407,1.0454059208278732,-0.4276391792172698,0.10965916759117983,1.1087461952713344,1.3814992290866333,-1.7750515322528022,0.0,0.6,-0.15,0.2849046618956112
423,0.487011282610207,1.0456223766307051,-0.4227033706274814,0.10343880529289165,1.108045585301348,1.3837271699363312,-1.7792454783443998,0.0,0.6,-0.15,0.2849046618956112
424,0.4867044855383348,1.0431936237575101,-0.42738353551697417,0.10813019548787571,1.1088229385351047,1.3792961202417524,-1.7756917362220643,0.0,0.6,-0.15,0.2849046618956112
425,0.48817716215170626,1.041865430458477,-0.4253665754335938,0.10590761506578772,1.1095321326477903,1.3834744185876375,-1.7710251649130728,0.0,0.6,-0.15,0.2849046618956112
426,0.4854258688399543,1.0422322060254054,-0.42332521379784227,0.10372958025727325,1.1065214116527757,1.3849882511775962,-1.773493384427521,0.0,0.6,-0.15,0.2849046618956112
427,0.49018396799149966,1.0416390775371724,-0.4281532855697596,0.10407376722833772,1.1104545938745973,1.3830617223729,-1.7777587212322603,0.0,0.6,-0.15,0.2849046618956112
428,0.49004091425085805,1.0419406485588691,-0.4266868139368092,0.10516337216466846,1.1088361488624918,1.3847257175239749,-1.777571019253876,0.00011462671896815301,0.6,-0.15,0.2849046618956112
429,0.4899954815988714,1.0466810189972178,-0.4279157007800638,0.11052994353613083,1.108398100574581,1.3897942892277457,-1.7768684775633525,0.0002472802549302578,0.6,-0.15,0.2849046618956112
430,0.5007232454373738,1.0524818947890857,-0.42514431869484604,0.10474761310464893,1.1033295498261961,1.3764382658422507,-1.7739901181559001,0.0024741433869302273,0.6,-0.15,0.2849046618956112
431,0.500252367245037,1.046827962097365,-0.4222976177385904,0.10425002685039123,1.1029552400828768,1.371862404590961,-1.7751094418802094,0.0025964277785718443,0.6,-0.15,0.2849046618956112
432,0.5017555293367861,1.0456932865736446,-0.42193185872975936,0.09763185192632895,1.1077712011472918,1.3698674832612132,-1.7800966563853031,0.001892219856530428,0.6,-0.15,0.2849046618956112
433,0.5020320098248978,1.0473020922905503,-0.4256831789686948,0.10145946314923748,1.1067438283321693,1.3741773828716843,-1.778386821744987,0.0012417348287701608,0.6,-0.15,0.2849046618956112
434,0.5009041315722347,1.045175259749116,-0.4208055993540598,0.10022415025867584,1.10407313191173,1.3759912061460997,-1.7782113708262666,0.0,0.6,-0.15,0.2849046618956112
435,0.5008962779725419,1.0477544488230954,-0.4221416063694574,0.10207615817839802,1.1061755786463143,1.37694468824352,-1.7776709465718572,0.0,0.6,-0.15,0.2849046618956112
436,0.5032401974679681,1.0450996923386597,-0.42425599647782986,0.09900363249396535,1.107045918192302,1.3786493175842953,-1.7814036328869538,0.0,0.6,-0.15,0.2849046618956112
437,0.5042295821346496,1.0471255742716727,-0.4246586661380818,0.09799216932341166,1.1094081508981493,1.3767820678752736,-1.7823673829138447,0.0,0.6,-0.15,0.2849046618956112
438,0.5040901596282745,1.0425172430374186,-0.426069815840024,0.09636630783998479,1.109840390754174,1.3787120246671667,-1.782468737062068,0.0,0.6,-0.15,0.2849046618956112
439,0.5029307825295317,1.043804916369058,-0.42070147431830884,0.1011948600681305,1.1113642559904338,1.3808959869494106,-1.782994499405715,0.0,0.6,-0.15,0.2849046618956112
440,0.503708373346432,1.0453997496834138,-0.41416009643782825,0.09519161757700823,1.102901576340495,1.3798343142316765,-1.779067370569367,0.00037841417491436005,0.6,-0.15,0.2849046618956112
441,0.5045286100541375,1.0462071216774085,-0.4152126226029327,0.08680529158371589,1.106615683016309,1.3792844985290602,-1.7809676132454229,0.0,0.6,-0.15,0.2849046618956112
442,0.5028215921596086,1.0521407352934982,-0.41394937978341506,0.08980880895551427,1.1038546731903476,1.3819318243490017,-1.78051624287853,0.0,0.6,-0.15,0.2849046618956112
443,0.5031655460472317,1.0542605816336577,-0.41494737684773253,0.08497662471091413,1.1056561609099451,1.3810535907510273,-1.7793305469474474,0.0,0.6,-0.15,0.2849046618956112
444,0.5040946353356264,1.0475922525168315,-0.41424968625285263,0.08164916351858409,1.107119011910374,1.3763345065224595,-1.7810857449492499,0.0,0.6,-0.15,0.2849046618956112
445,0.5037682464881763,1.0504074587572125,-0.41416855329352376,0.08046031907383655,1.1068195435548978,1.3782571892927395,-1.7821291022634347,0.0,0.6,-0.15,0.2849046618956112
446,0.5013803299450086,1.0506950573763598,-0.41615908570285565,0.0778017898532029,1.1025531218293771,1.3801266964567447,-1.7824815293332028,0.0,0.6,-0.15,0.2849046618956112
447,0.5025305867344307,1.0452636351952425,-0.4159540069522394,0.07663666033942255,1.1054271647678844,1.3804206672612456,-1.7795809802554357,0.0,0.6,-0.15,0.2849046618956112
448,0.5065868443048229,1.046269881052194,-0.4095645001052908,0.06909477817178655,1.1022786862732685,1.3884048674902039,-1.7854137638825505,0.0,0.6,-0.15,0.2849046618956112
449,0.5063226931237559,1.0425130513166536,-0.4109396200782802,0.07586656602706879,1.105385786115952,1.389728321376565,-1.7855032113784095,0.0,0.6,-0.15,0.2849046618956112
450,0.4946673600484126,1.0428549094323687,-0.4319170268154977,0.11513443239624183,1.1097028902648334,1.374525114548567,-1.7739874612995876,0.0035444893704950813,0.6,-0.15,0.2849046618956112
451,0.4929190474200149,1.0467031419679214,-0.42194956527137184,0.10857063089498273,1.1058586849951797,1.3788414520862131,-1.7746051803922778,0.0014408641146719456,0.6,-0.15,0.2849046618956112
452,0.4942700354618015,1.0465398977314662,-0.42595749822531803,0.11071330695507314,1.1089215790730655,1.3777893108450754,-1.7757085137776683,0.0,0.6,-0.15,0.2849046618956112
453,0.4947554385912045,1.047626717776454,-0.42349540801871455,0.10995715317646362,1.1056065579296783,1.3854014490489968,-1.7751692703482869,0.0,0.6,-0.15,0.2849046618956112
454,0.49464819050937736,1.0495651557568437,-0.4204283883531412,0.10413625927615669,1.1053314027448407,1.386118400029826,-1.7743442672621674,0.0,0.6,-0.15,0.2849046618956112
455,0.49561105872118194,1.0449805776069239,-0.42731068322884713,0.11016428493837982,1.1063281399369176,1.3918719839068838,-1.7762362933640712,0.0,0.6,-0.15,0.2849046618956112
456,0.4960345619734361,1.041784157650313,-0.4273740215543167,0.10870811340018446,1.10906581323123,1.3968861258627223,-1.7745219322278147,0.0,0.6,-0.15,0.2849046618956112
457,0.4989978180295862,1.0477423394075525,-0.4261038194472997,0.10604664651918325,1.1064244159804821,1.4067745311748743,-1.7749673984695684,0.0,0.6,-0.15,0.2849046618956112
458,0.4992303014699562,1.045404756460994,-0.41992608636172624,0.1032224332538193,1.1023501351256737,1.417103809084334,-1.7754937020246866,0.0,0.6,-0.15,0.2849046618956112
459,0.494737197972563,1.0487641877806844,-0.40848572245063175,0.1081439757855999,1.1017372170565527,1.4475741003554148,-1.7660310622619833,0.0,0.6,-0.15,0.2849046618956112
