step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
282,0.43044526636228564,1.043876524932125,-1.0158204961739294,0.4559913784920685,1.401827126146668,1.1338183751140776,-1.719140598808434,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
283,0.4335084235844212,1.0491124499142348,-1.0145901998547258,0.4563142540724665,1.393328208050006,1.1332003341052972,-1.723912214343861,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
284,0.43539717208689643,1.051970504855768,-1.0123251279581535,0.457539151621725,1.3933955447382438,1.1320440991065932,-1.724642210216282,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
285,0.4392674766839161,1.05112983196903,-1.0170739167079255,0.4469394320714941,1.3947710636521717,1.124796498077764,-1.7245977816746092,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
286,0.436451834523068,1.055972200945991,-1.011010527358735,0.45150338121853284,1.3879041607093667,1.1373055577972764,-1.7249292983011761,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
287,0.43418881554920896,1.0542077193773447,-1.003117814411909,0.46190798670835115,1.3811215571319893,1.1563242815943875,-1.7256340540386268,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
288,0.4235486235696473,1.0465560824310862,-0.9682465865971825,0.5053640487575489,1.3707707259026292,1.2300097024876577,-1.7318830784880563,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
289,0.4172637170799658,1.0581593476917648,-0.9133558671372493,0.5979003503356382,1.3929406365772474,1.3960364866945372,-1.7311406347518001,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
290,0.4497605614520268,1.047076670862749,-0.8383014490240513,0.6851144125078118,1.3225195168016577,1.7023220425675738,-1.7626375187350918,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
291,0.45003146841777575,1.0484859040965704,-0.8360208288459141,0.6862326996917313,1.3187802231203198,1.7072411205857794,-1.7628883456514226,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
292,0.4522771756933871,1.0497058112758437,-0.8354595931413711,0.6848734175336587,1.3216033266252059,1.712151336002939,-1.7672715681547748,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
293,0.45131244964079487,1.0500697923622624,-0.8362512781636169,0.6815162058536063,1.319501188302934,1.7123927164672719,-1.7681917752587641,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
294,0.45103934704502435,1.0460338638857927,-0.8360878670457504,0.6807139575132294,1.3156250623589323,1.7119366269511875,-1.765803310634738,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
295,0.45134884643076933,1.04428871080734,-0.8381751247420995,0.6773281704096017,1.315248902141738,1.7093476605230382,-1.7620631949621748,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
296,0.45086411887983446,1.0487794409868012,-0.8343261102014317,0.6792230147586835,1.3158932782667379,1.710203904837286,-1.7662256031853203,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
297,0.45242107390711406,1.0484210488614023,-0.8337230306796454,0.6762662328927327,1.315815661168082,1.712973885711324,-1.7645383518236615,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
298,0.4551382505062218,1.0446380208710815,-0.8381205956413129,0.6751775893725221,1.311826656317691,1.7135299721222272,-1.765472433621728,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
299,0.45346729161243315,1.0488495358729253,-0.8363066881868718,0.6740596760726495,1.3140879353932335,1.712897299460777,-1.7656088189124437,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
300,0.47096494283347734,1.04301559206169,-0.8214066774660903,0.6216483433349734,1.2843178201006946,1.7472791749519299,-1.7808590265439042,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
301,0.46890459740007884,1.0451219317460514,-0.8202930152816873,0.6198471302336067,1.2780039004342736,1.7459741987526547,-1.781207861937546,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
302,0.4696698589099344,1.043824827042691,-0.8200933982503744,0.6214088973090142,1.2793138303297347,1.7514639948344335,-1.7815261434835925,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
303,0.4719849818731535,1.0451221646194273,-0.82130114295439,0.6212143173686684,1.2766935593223956,1.7532701260400168,-1.7857367687287082,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
304,0.4724821231784415,1.0483918232527358,-0.8219149697302894,0.6217505205037578,1.2753742742534542,1.7516347253187314,-1.7813726362299729,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
305,0.4727643460835329,1.0463407909951334,-0.8237536311060892,0.622081781769205,1.273418837387847,1.7492470068218773,-1.7796302304993052,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
306,0.4726028828296327,1.0468871119348253,-0.8251712115420499,0.6240652900493805,1.274830337738238,1.75013393580201,-1.7822237158687906,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
307,0.47337338007261687,1.0487921325857839,-0.8262426775402222,0.6236400236521714,1.273084107224637,1.74966789676211,-1.7819843035943954,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
308,0.4750733043932297,1.0456379791468855,-0.8287596492165997,0.6234340669544022,1.2740525218860124,1.7485891677178347,-1.7813505941627865,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
309,0.4789653119485403,1.0482952972384554,-0.8324234938544346,0.6209927109529411,1.2708268375091576,1.7517562934500581,-1.7788925592642033,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
310,0.458273694624455,1.0497200165517693,-0.8160196603880475,0.6467275771888729,1.3014578343700995,1.7183973795041467,-1.776421240084057,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
311,0.45935580243589724,1.0521535433291687,-0.8144391092954546,0.6472954536439253,1.2993269108986572,1.720414958993172,-1.7772113104297695,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
312,0.4593259925359878,1.0522022138647167,-0.8163076339429292,0.6471376745761841,1.294476510459342,1.7213893434515493,-1.7769034103037595,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
313,0.46070231477033197,1.050570470120292,-0.8160603590060822,0.6462891180260132,1.2953468500053298,1.7223231773296697,-1.7727087261965195,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
314,0.4606301967688514,1.054007215400757,-0.817891356356408,0.6461168643044608,1.298597412975396,1.7231597734246176,-1.776041211229263,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
315,0.4607340669583375,1.0500178615994529,-0.8174495737385641,0.6462111899082629,1.2943636315529525,1.7203050961839814,-1.7749183450298702,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
316,0.46175022142182154,1.05332722514334,-0.8182691840030544,0.646226145270134,1.2938038632056927,1.724209155554109,-1.7753258280665616,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
317,0.46134639439245395,1.0545996452688626,-0.8174862201132447,0.6427788275348076,1.2939133495766444,1.7216864914149157,-1.7722815627426973,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
318,0.4627956791013639,1.0539226823653316,-0.8204104422467093,0.6438648004546839,1.2921597171675425,1.7230926350412235,-1.7765324344408455,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
319,0.4623981011728271,1.0511130650859704,-0.8182788741502055,0.6418989181367138,1.2908882360070446,1.7219708471333766,-1.774222248675957,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
320,0.4876294369086116,1.0432166782217172,-0.8536877289473249,0.6334240350363413,1.2713981199160855,1.7513322263509599,-1.7800994116437014,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
321,0.486129568261895,1.0446684108466269,-0.8513410395840665,0.6341399695739186,1.2734688001824785,1.7498762514961306,-1.7833801371793911,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
322,0.48738377968811175,1.0493518437445857,-0.8524108318295491,0.6319641780696849,1.2702754990984404,1.7484149256368962,-1.7796463684413526,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
323,0.4892010857675746,1.0465372196876441,-0.8526433072689289,0.6291315791192716,1.2696649455237154,1.7533672802137454,-1.7791155875913371,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
324,0.48803562846261794,1.0444188870244275,-0.8562462801642055,0.6337321154908881,1.2715105876060584,1.752370990081085,-1.78194208909965,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
325,0.4864096799842732,1.0453891539448137,-0.854836804214953,0.6315576058748148,1.2679984909949582,1.749082797874198,-1.7783374238979888,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
326,0.4886227905987939,1.0454329341394692,-0.8569016864806078,0.6310864051518584,1.2665912056128388,1.747029015495995,-1.7799963354589794,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
327,0.4873206975486434,1.0499468352198253,-0.8560506272839998,0.631942920091025,1.2693584864891552,1.749236973688618,-1.782293482947519,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
328,0.4882707297695522,1.0455583364523524,-0.8611990905576316,0.628735208617678,1.2693072900452735,1.7475147863646385,-1.7845886623943454,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
329,0.4896521188424079,1.0499160959342162,-0.8627503950242775,0.6260223059742411,1.2685739883701577,1.7504655308562338,-1.784794175150233,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
330,0.5550281849995322,1.0562572379580042,-1.0920347808549917,0.6075751875781482,1.3216909157219672,1.6865048079840994,-1.782379289566209,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
331,0.5575261363857082,1.0516940841586606,-1.096020602654984,0.6140459453637658,1.3147655172438837,1.702298046657195,-1.7740152106877418,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
332,0.556391417901055,1.0545227970548396,-1.1033378970455279,0.6125160118443413,1.323009275553971,1.7023693655127807,-1.7773208811521448,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
333,0.5604956415426894,1.0507087969055335,-1.1165142067726208,0.61644296939968,1.322644218180028,1.701672564407914,-1.7763967379647294,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
334,0.5645869447461196,1.0527068504701351,-1.125534412386602,0.6219353260468806,1.3238651197212692,1.7052746264669332,-1.7794412000927649,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
335,0.5644756431934834,1.0506142503149476,-1.127048806201827,0.6234655800383451,1.3235453989572696,1.703546001215779,-1.7749109648734462,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
336,0.5663540891243186,1.051738097226692,-1.1310137501393207,0.6271301778168574,1.3208999409444064,1.703871743608935,-1.7764050037399242,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
337,0.5668722578094294,1.0529313404044331,-1.1363475595002792,0.630192288159987,1.3217451962889741,1.7010966625588235,-1.77844901186312,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
338,0.566924615140715,1.0533053350460124,-1.135322253839445,0.6310181446073176,1.3220926741611025,1.7009377210061054,-1.7767863118218317,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
339,0.5664397186951631,1.051290747471727,-1.1336284601635542,0.6281689345228261,1.3221087116013546,1.7032468466257609,-1.7759995871470315,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
340,0.4531497697323783,1.0518144796939635,-0.809236205013283,0.6742640838222249,1.3211028762460577,1.7140434177167778,-1.770707522980583,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
341,0.4522563172081814,1.0519318478753805,-0.8090143887357694,0.6717712386463215,1.3210482872667382,1.717332111580328,-1.774144117419948,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
342,0.4568037203249563,1.0523822249842314,-0.8125035464481437,0.6700822975830022,1.317315161831651,1.7159176070096374,-1.7698007477612854,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
343,0.45911673210546233,1.0530789821247077,-0.8146604851117341,0.6713124829209223,1.3179351733839604,1.7190099022896341,-1.7694246549899175,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
344,0.4564686334047282,1.0546455213239008,-0.8164858445582628,0.6701031282656085,1.3162536066518886,1.7211285655962483,-1.7689832232336757,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
345,0.4601200505780506,1.0532287197053651,-0.8167091584039725,0.668403611624966,1.3138695794759552,1.717761446074387,-1.7705779274337774,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
346,0.459696462878488,1.0536278646715338,-0.8169740517901851,0.6657935270943937,1.3125109204351129,1.718611754118123,-1.7687580792617004,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
347,0.4624064614563711,1.051880149985947,-0.8206554267851388,0.6657480734767065,1.310824727518353,1.716540413756716,-1.7713490061769586,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
348,0.4637614185216584,1.0531420908095572,-0.8209792538844796,0.6662602946207954,1.3110745414915104,1.7212840791617692,-1.7721731236443072,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
349,0.4644242454462729,1.0560064333322379,-0.8232132732640446,0.6624792052557076,1.3086543272709055,1.7228030955372453,-1.7725611230680391,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
350,0.4702593011234405,1.048026677799438,-0.8193517496243271,0.6386892838311262,1.304650724237721,1.7098736475341634,-1.77216377544617,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
351,0.4709992284407386,1.049362090173122,-0.8136799303122886,0.6350857893882591,1.3055569424160673,1.7160604119396965,-1.7751766997057536,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
352,0.4733741400983935,1.045980768756104,-0.8172740058906354,0.6342877071844034,1.3008506733308127,1.7155262312030763,-1.7781051949758464,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
353,0.4749462956412077,1.0501708594073715,-0.8178380605470769,0.6341768772705365,1.3010231786176267,1.7163674258174346,-1.7746509865631495,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
354,0.473208454479067,1.0512360222284074,-0.819576472945986,0.6338618532551209,1.2996008838362967,1.7134141730425247,-1.7767563483867503,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
355,0.4722867121065142,1.0513818009616755,-0.8175825930312748,0.6335511022002399,1.299421079458086,1.7145566124829972,-1.7751638582335758,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
356,0.4719588032075107,1.0499910811612325,-0.8183835277394376,0.634835180252903,1.3007745982937196,1.7154535745963893,-1.7737603000848563,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
357,0.475388968432497,1.0541685966502057,-0.8191524849620015,0.6340982547966992,1.2999264644342348,1.7158752170216163,-1.7740083717427888,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
358,0.47402691779329353,1.0499847935800852,-0.8219801579929424,0.6334557083563043,1.2984635620317537,1.7141154054479142,-1.775535030900661,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
359,0.4774803904754328,1.0540155988422868,-0.8210088528794138,0.6325620186604863,1.2967866214843702,1.7156564947165611,-1.779711018611627,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
360,0.5132211937571818,1.0490014857506529,-1.0052076267834162,0.6423094428200784,1.3021320236853118,1.7433940113161075,-1.7757839389763217,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
361,0.5158595810174356,1.0471211496775321,-1.0081126448070723,0.6438208423731839,1.3006312893724925,1.7431487012079145,-1.775535916519432,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
362,0.5171896261267079,1.0470866844179096,-1.016501140919048,0.6447835937936428,1.3044180785499617,1.7439155670267097,-1.778061258444602,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
363,0.5183594746917077,1.048747071587561,-1.0275994426357085,0.6451139470549764,1.3038959365048317,1.7454145171356668,-1.7784698731052786,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
364,0.5177851485464278,1.0498462339214678,-1.0250450758005525,0.6446952503345893,1.3013971799486332,1.7403837369005064,-1.7775863207781952,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
365,0.5161513464683902,1.048289009657308,-1.0228408316004152,0.6476713139349527,1.303004522117487,1.74151681208327,-1.7762719641201206,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
366,0.5136241763134641,1.0497100029966087,-1.0200894464552277,0.6504639607043671,1.301407871575468,1.7417194813751105,-1.7761501915391242,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
367,0.5132134246047975,1.049480855594794,-1.0168313987524074,0.6466519991994166,1.3012624037680534,1.7383511913210357,-1.7767318462674224,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
368,0.5082060369984855,1.0492930432171892,-1.0082422285021566,0.6492467010720643,1.2974906239897945,1.7400283967642354,-1.7755386225767875,0.9998573747731447,0.684722362243313,0.00416984642989128,0.2849046618956132
369,0.5141403182631703,1.049216427876542,-1.020181062391929,0.6481176780748016,1.2984489638489602,1.7417813523635435,-1.775736705975208,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
370,0.48948043746417613,1.0467319018298362,-0.8561556332422191,0.6491580905529774,1.2947250907832493,1.713429055523526,-1.7706835128716836,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
371,0.48893127661683655,1.0438308817504627,-0.8569434422056044,0.654257815539052,1.2953971212122737,1.7149571853283796,-1.7716265000585016,0.9993437445725799,0.684722362243313,0.00416984642989128,0.2849046618956132
372,0.48736021888903325,1.0441418841438805,-0.8552684562244115,0.6517188223893746,1.2950998117429853,1.7157037340523242,-1.7752736749611653,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
373,0.4889500239193292,1.0426902679556587,-0.8566212007667066,0.6513121967824979,1.295885749119441,1.7167093884426932,-1.772934362178923,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
374,0.48917507599654886,1.044092631424893,-0.8587610495344122,0.6506077458263574,1.2991898730277853,1.7143270209502441,-1.7749984443275921,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
375,0.48887571028782695,1.0461017464748463,-0.8557117364104514,0.6504542931311574,1.2943476969168046,1.7158780597427066,-1.7744217097035766,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
376,0.48742777673585336,1.047142806901484,-0.8575380648716953,0.6492716978911919,1.292889523503116,1.7123053445984713,-1.7745225718413715,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
377,0.48919027651208336,1.0463638454593405,-0.8593649218864201,0.6481856181473021,1.2947511002216068,1.7125027464953502,-1.7760881490241198,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
378,0.4889079691596836,1.0475877114860028,-0.8582193703086651,0.6478680303555657,1.294576950069126,1.7140761090093148,-1.7755440838925411,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
379,0.48952536343231157,1.0486361074239792,-0.8588768908389914,0.6453204378728125,1.2960876563800505,1.7174498336772384,-1.7749538189817484,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
380,0.4635469223580043,1.0505236625717507,-0.7997395084362074,0.6596302088192428,1.31064708202633,1.6928744262432855,-1.771269940101136,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
381,0.4649099019176015,1.0515504012857748,-0.7980837265648232,0.6578553278371707,1.3032893922901698,1.6946314787053414,-1.7730884106440137,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
382,0.46469050781005294,1.0497060441492194,-0.797841649070539,0.6585862177366193,1.3049280897107984,1.69708131901896,-1.7692198802496726,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
383,0.46496428598429174,1.0506109900876859,-0.7961917693796923,0.6577868536446032,1.3052444179393603,1.698544317067071,-1.7734202716778804,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
384,0.46391815272628123,1.0499477667133286,-0.8014026900563253,0.6573056114643905,1.304030404273099,1.6977403286552162,-1.7751831942434069,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
385,0.466571824949378,1.0503592539684161,-0.7987400138036937,0.6574300614399616,1.3035410567372023,1.7002284620941084,-1.7730177579465145,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
386,0.46742947181476013,1.0497023181752063,-0.8007691306171363,0.6571903483539688,1.3008432714353118,1.6989959752826325,-1.7738584561652957,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
387,0.46769835204510446,1.054336964100929,-0.8002086877428148,0.6543956185162939,1.3019338173724528,1.702225390050508,-1.7758118851686473,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
388,0.4712525703663143,1.0480319174503943,-0.8063969918980076,0.6557612567031618,1.3001193249336764,1.7002249504974676,-1.776791969941757,0.9993930278044939,0.684722362243313,0.00416984642989128,0.2849046618956132
389,0.47224482624148567,1.0492101402953944,-0.8040152418205114,0.653257195005855,1.2986884974116997,1.7044096867705274,-1.7735121792258808,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
390,0.5357318061069005,1.05247327847418,-0.9758164414593832,0.6041836853898054,1.276376203052792,1.7237369294153657,-1.7794188628193215,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
391,0.5409047948852304,1.0513943761239704,-0.9845063011477585,0.6025210764457808,1.2793234939155276,1.7237380163381355,-1.7852550905194342,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
392,0.5493396454026558,1.0532894996564561,-1.0145643447802817,0.6001009784229795,1.284155903636611,1.728621978389933,-1.7823387479069195,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
393,0.547414331215589,1.0571607866562156,-1.022140454192007,0.6032899422819809,1.2847422982468537,1.7261990603172273,-1.783087390974572,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
394,0.5513983018898838,1.0578370509396193,-1.0401014062133307,0.6019741374973481,1.2917355474336958,1.7248227652623664,-1.7832969382159711,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
395,0.5532563960193644,1.0556021651518008,-1.0459920907126141,0.6040290576304584,1.2919057910302179,1.725041320348534,-1.7807171799374346,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
396,0.5577915542764031,1.058987678289584,-1.0562082807156594,0.60238663842496,1.2933246932761098,1.728758010955042,-1.7847578155795838,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
397,0.5568889814428855,1.0557900939660938,-1.0625209711233738,0.6059958479525421,1.2938028351646509,1.7255325258310266,-1.7826640652020902,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
398,0.5582096529009115,1.0564158247269428,-1.0631988850088407,0.6073408156928237,1.290506935584641,1.7276570417987085,-1.778195626492562,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
399,0.5580263177941032,1.0543567583378743,-1.0654327722500359,0.6065258018828497,1.292227465072197,1.7286214767332702,-1.7827826889163456,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
400,0.44878874182551853,1.0494612942312247,-0.8567990590130529,0.709616155745456,1.3571760139699747,1.683162771295387,-1.7479828405260067,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
401,0.4489453071355243,1.0523910741725129,-0.853428649649403,0.7067077651575598,1.3549943052710673,1.6869548776202283,-1.752637849589934,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
402,0.44999895620399355,1.0512346249881526,-0.8501310925738801,0.7037819622554851,1.349486164173209,1.6887119300822842,-1.7521184833818546,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
403,0.4497683306044111,1.0523046781500807,-0.8526428668076947,0.7028214007273001,1.3499229788118696,1.6875564475685743,-1.7553372156035825,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
404,0.45052920085422343,1.0521791594005097,-0.8503680607178482,0.7023825676803935,1.3496779966316088,1.6891417662330064,-1.7529109153776226,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
405,0.4517569802728717,1.052577372873175,-0.849346278746887,0.7001825805371324,1.3477040550272492,1.6915961214565918,-1.7532750030945408,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
406,0.4532862365829551,1.0519304506351257,-0.8508973189367924,0.7012764584339978,1.3432548990065487,1.6878795144595276,-1.7530477926787666,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
407,0.45251557044535384,1.0532566645104644,-0.8502858706515574,0.6982329888812007,1.3456627767346518,1.689787314748806,-1.758566870456818,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
408,0.45325059981875737,1.0547242325249304,-0.8523567431899965,0.7018146912253412,1.3425364011224348,1.6933209842827737,-1.7558096440168052,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
409,0.45483288903859465,1.0508827533172769,-0.8478736406566587,0.6940687751921766,1.342228091613999,1.6958316086620555,-1.7561296475993506,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
410,0.46537900671645915,1.0476829566967165,-0.8253268705421954,0.6343779734756976,1.295092821063901,1.7252393911209638,-1.7716188246958207,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
411,0.4678968876674473,1.048174086646337,-0.8282547925500269,0.6347473709139163,1.2944048559987287,1.7280719118589856,-1.7769131521102393,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
412,0.4679797304771105,1.0472110388006015,-0.8283959163294458,0.6349127878986132,1.293063673655597,1.7257514989644134,-1.770581765115118,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
413,0.4670117954267944,1.0471650463088757,-0.8309422227240171,0.6314997072595705,1.294294238782631,1.726369790801525,-1.77480764268351,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
414,0.4713485869561075,1.0486652165959576,-0.8329305528271781,0.6336635344743073,1.2910762647135898,1.723960083020944,-1.7741984353712288,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
415,0.47122656059528845,1.0508266308337024,-0.8302923662191649,0.6332486300063948,1.2897698301576708,1.7276239324589524,-1.7760126746244234,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
416,0.47215531209444894,1.0480081643660597,-0.8322188555650525,0.6329564663298394,1.2903151031262412,1.7289128556450124,-1.7733239360360256,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
417,0.4706026638799041,1.0461723071077222,-0.8320949097737651,0.6320620288659279,1.2853916089688544,1.7271086474566373,-1.7738136340152806,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
418,0.4694308730268081,1.0481301900149935,-0.8324165345669351,0.6342745678307595,1.2872694287358055,1.7293728748049568,-1.7728326144223574,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
419,0.4739526886090999,1.0485898820588775,-0.8375771545706292,0.6330695929599937,1.287020539999586,1.728359779174087,-1.7724318227274904,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
420,0.48585671900805005,1.0461086162394333,-0.8346428899210262,0.6124039534543206,1.2723419643965619,1.7400693653917112,-1.7801951076719995,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
421,0.48425213569876224,1.0452015744405845,-0.8389163329069127,0.6095569866741098,1.27038837800483,1.7406118234632706,-1.7806394422897682,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
422,0.4839970203797075,1.0430141948214349,-0.8364836655107498,0.6111483440012195,1.2706276031552568,1.7416352030557312,-1.7781240881762919,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
423,0.48566536140693184,1.0429038128412926,-0.836962182595521,0.6095110523483626,1.2726172737875558,1.7417502496504393,-1.7778884643821944,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
424,0.48300932465919644,1.0450935211942003,-0.836806259318635,0.6099141527627983,1.268694166367944,1.7441657264826445,-1.7814125874767484,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
425,0.4840819743720839,1.0465769245982228,-0.8388945741219461,0.6116091293828727,1.270065675921809,1.7429065682585874,-1.78434506803131,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
426,0.4843954427813295,1.04888109021535,-0.8349258422178386,0.6107748872504929,1.2687583161289524,1.7408965972289503,-1.784034314244816,1.0,0.684722362243313,0.00416984642989128,0.2849046618956132
