step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
298,0.7076946472180028,1.0453868252110554,-1.0055598195862356,1.2213386453398822,1.1003962403216292,1.3022996817634303,-1.2280278927680477,0.9972582355229259,0.6445703992679156,0.07986038049699822,0.2849046618956132
299,0.7080970386431253,1.0447498000914788,-1.0028856913415165,1.2127800122130308,1.1045366756174775,1.302084805492791,-1.2449214644309654,0.9986914419649244,0.6445703992679211,0.07986038049697447,0.2849046618956132
300,0.6616006039110607,1.0500483680116863,-0.9463326711839336,1.2719859397328428,1.1096643901278178,1.2903742159618408,-1.2368123453564266,1.0,0.6445703992679267,0.07986038049695769,0.2849046618956132
301,0.6634663827456171,1.053011215972342,-0.9407170547253715,1.2641267902455104,1.1187178849644788,1.3001803495812654,-1.2532188266953592,1.0,0.6445703992679315,0.07986038049694584,0.2849046618956132
302,0.6643518127755041,1.051715275635861,-0.9434601591993572,1.2531151572997412,1.1223737017132225,1.295567951003023,-1.2674571164790012,1.0,0.6445703992679315,0.07986038049693749,0.2849046618956132
303,0.6656562703502933,1.0568948452610205,-0.9392156985626772,1.2448493287935254,1.1303574684438389,1.3028387954572362,-1.2863985339464552,1.0,0.6445703992679315,0.07986038049693156,0.2849046618956132
304,0.6687753316906726,1.054299238614045,-0.9385614374454836,1.2375673494504082,1.1316556786714234,1.3036026513360532,-1.2947508045746436,1.0,0.6445703992679315,0.07986038049692737,0.2849046618956132
305,0.6691114319786029,1.055480372376243,-0.9368767613171396,1.2327508683357729,1.1366071355451473,1.3096529651292586,-1.303567828253374,1.0,0.6445703992679315,0.07986038049692436,0.2849046618956132
306,0.67381962277081,1.0585286848658275,-0.9346696100728571,1.2216195924950342,1.1405844207276619,1.3129641499331983,-1.3205685597875685,1.0,0.6445703992679315,0.07986038049692223,0.2849046618956132
307,0.6740450126372639,1.061343192486081,-0.9307862395559262,1.2172610659256977,1.1426198391863212,1.3164470685347618,-1.3288280372489858,1.0,0.6445703992679315,0.07986038049692083,0.2849046618956132
308,0.6766278335685079,1.059826721062691,-0.9321543121491693,1.2105750577531482,1.1496480417685844,1.320235328825187,-1.3376923923309154,1.0,0.6445703992679315,0.07986038049691979,0.2849046618956132
309,0.6788855323619298,1.0560578983482958,-0.9294631821008124,1.2026640986193335,1.1500361272618638,1.318047938555746,-1.3449116613448888,0.9988487073204518,0.6445703992679315,0.0798603804969191,0.2849046618956132
310,0.7352963344567818,1.0486369224807945,-1.0468256635982267,1.2193405021698756,1.074273306233083,1.2594459121574675,-1.1691121040351193,1.0,0.6445703992679315,0.0798603804969184,0.2849046618956132
311,0.7357931379728357,1.0471178894502706,-1.0422206413952786,1.2105234617546925,1.082966421282541,1.2669087238947112,-1.1885571925779912,1.0,0.6445703992679315,0.07986038049691795,0.2849046618956132
312,0.7360978238619948,1.0469694326731804,-1.0392443567439384,1.197313390613856,1.088978713707298,1.268610259686065,-1.2122945800970713,1.0,0.6445703992679315,0.07986038049691795,0.2849046618956132
313,0.7378738352075889,1.048597334006904,-1.0361036479138932,1.1846072083440657,1.0956490038008588,1.2751648220349994,-1.2233178277371972,1.0,0.6445703992679315,0.07986038049691795,0.2849046618956132
314,0.7403633418629125,1.0525915781491004,-1.0353732310493164,1.1770174690184418,1.0994722370332597,1.276716780531344,-1.2453689971165178,1.0,0.6445703992679315,0.07986038049691795,0.2849046618956132
315,0.7423057144063012,1.0529457785537344,-1.0322900464564504,1.1722743760009888,1.101544356557111,1.2819669519471104,-1.252640271632759,1.0,0.6445703992679315,0.07986038049691795,0.2849046618956132
316,0.7403725466195419,1.0486942093312481,-1.0285692942271645,1.1655446768069726,1.1102151117139099,1.2851650967829942,-1.2684632778048088,1.0,0.6445703992679315,0.07986038049691795,0.2849046618956132
317,0.7399088464484298,1.0514509643542964,-1.028797056731339,1.15668479996243,1.1120577210751796,1.2863714138385516,-1.2823722650088112,1.0,0.6445703992679315,0.07986038049691795,0.2849046618956132
318,0.7403310829910559,1.0526563169475807,-1.0244540649165814,1.1524012638504764,1.1155433970315056,1.2833771924361657,-1.2912579733433276,0.999535454556942,0.6445703992679315,0.07986038049691795,0.2849046618956132
319,0.7443605707646457,1.0541918839877884,-1.023376520553378,1.146644090474142,1.1191771108978505,1.2857979366633319,-1.299688424428568,0.9988186725575925,0.6445703992679315,0.07986038049691795,0.2849046618956132
320,0.684677097675207,1.0529858327743769,-1.0096827129222925,1.2132508924639471,1.1214935957773378,1.2616475160323595,-1.2472621548424065,0.9998591625566483,0.6445703992679315,0.07986038049691795,0.2849046618956132
321,0.6867170913072509,1.0504563621661362,-1.0125929283885116,1.2081332744556337,1.1233489014454738,1.2579599215123038,-1.249187834457604,0.9961907499929668,0.6445703992679315,0.07986038049691795,0.2849046618956132
322,0.6859861154046565,1.0473181605534823,-1.0148305595501967,1.1962938622302932,1.1293384741632069,1.2576157850415055,-1.264709336639211,0.9960664394466877,0.6445703992679315,0.07986038049691795,0.2849046618956132
323,0.6838277266460604,1.0486156145669063,-1.017317756047146,1.1847209759183002,1.1305230858556725,1.2520184672149632,-1.2734411441117657,0.9958199636943341,0.6445703992679315,0.07986038049691795,0.2849046618956132
324,0.6882210134247768,1.0479692745122966,-1.0152944533219943,1.1791277774024824,1.1346561192560198,1.2548156211582455,-1.2839031554563665,0.9963502202814818,0.6445703992679315,0.07986038049691795,0.2849046618956132
325,0.688950215933892,1.0503455144392424,-1.0144083334111487,1.1721895577343764,1.1387394982740482,1.2592488446983636,-1.2974279317169344,0.9993168682272435,0.6445703992679315,0.07986038049691795,0.2849046618956132
326,0.6900342660334304,1.050770508350128,-1.0131195438400509,1.1577274023328796,1.1412336286455584,1.2612817247156096,-1.3144215783009618,0.9989031751245261,0.6445703992679315,0.07986038049691795,0.2849046618956132
327,0.6922431542825247,1.0489412879830013,-1.0118008029050318,1.1479124119848336,1.1456602705674435,1.2617674955842533,-1.327454639339519,0.9970751664921642,0.6445703992679315,0.07986038049691795,0.2849046618956132
328,0.6938682582877842,1.0473224687109353,-1.010216463845825,1.1384789970125302,1.1412279744198284,1.2550509817426228,-1.3328265075974324,1.0,0.6445703992679315,0.07986038049691795,0.2849046618956132
329,0.6924521613711248,1.0482377775146259,-1.01493058829647,1.1076617646926956,1.1395158748688152,1.2326767601363429,-1.3498947429623853,0.9971049032911062,0.644570509300159,0.07986032644610076,0.28490468066761654
330,0.7483344077619174,1.0518950538819998,-1.0933185491680204,1.2320620670975906,1.0384648890774295,1.1870162215010576,-1.0677385706010782,0.998046171305716,0.6445704773932257,0.07986034211965264,0.28490466667089903
331,0.7519526371429892,1.0485197871727532,-1.0938422575754143,1.222642646071038,1.0442978397424445,1.1933542353904765,-1.0866278349631355,0.9957717531325222,0.6445704547336911,0.07986035325063101,0.28490466310964674
332,0.7541427780895911,1.0535831529833748,-1.0857523060879397,1.2105857401544848,1.050060780812513,1.1966696842760514,-1.1066880841444706,0.9978680484759808,0.6445704387192214,0.07986036111737334,0.2849046622043226
333,0.7514307527763033,1.0506857424413267,-1.081917474399011,1.204555631424001,1.0563002703075077,1.1976077822358073,-1.1247329602095348,0.9949991326950789,0.6445704274011583,0.07986036667711326,0.2849046619741439
334,0.7544690824897324,1.0517201659767532,-1.079407021548899,1.1905131875710184,1.0656708644035118,1.2007126189323785,-1.1440548001401254,0.9986257111247778,0.644570419402233,0.07986037060640253,0.2849046619156052
335,0.7535403309905719,1.0516020991752086,-1.0755482287688332,1.1827887431645403,1.069269316462123,1.2028408973250326,-1.1603912683951154,0.9973846318166256,0.6445704137490742,0.07986037338338742,0.28490466190071007
336,0.7598321621595525,1.0507996175221064,-1.0761660196958398,1.1739641182444083,1.0743685028335537,1.2042492147968797,-1.175808759572187,0.999029333047092,0.6445704097537625,0.07986037534599301,0.2849046618969158
337,0.7572243448249851,1.052985367027625,-1.0659570092109107,1.1635478155251264,1.0829890381854606,1.2075237786644226,-1.19151068197784,0.9970188513118029,0.6445704069301165,0.07986037673304439,0.2849046618959474
338,0.7584188520040744,1.0518522051808477,-1.0662954155771016,1.1616693152500897,1.087843036768422,1.2095620096860737,-1.1964876626660257,0.9962508195186854,0.6445704049345337,0.07986037771332873,0.28490466189569924
339,0.756633129218,1.05195420371946,-1.0580682604151919,1.158107482172435,1.0900953204848487,1.2123397662383877,-1.2044323518554374,0.9952862507257462,0.6445704035241763,0.0798603784061346,0.28490466189563524
340,0.7037895503298706,1.0507337143567472,-1.0218031049327783,1.2458326438365572,1.0770561619311825,1.2714458739735082,-1.1679837765199728,1.0,0.6445704025274205,0.07986037889576807,0.28490466189561847
341,0.7027536351961916,1.0515413192241176,-1.0170942660169429,1.2325097665376064,1.0841458413677456,1.279489186079253,-1.1838765989717939,1.0,0.6445704018229738,0.07986037924181148,0.284904661895614
342,0.7082191494512529,1.0528174653236533,-1.0156993693345404,1.221876290599152,1.0865919622226037,1.2814849435034392,-1.2062679443612188,1.0,0.6445704013251131,0.07986037948637413,0.28490466189561314
343,0.7089996959239515,1.053295088617476,-1.010860946723621,1.211253710710061,1.0944668594068934,1.2843868600798385,-1.2212864642820078,0.999521569438398,0.6445704009732554,0.0798603796592163,0.28490466189561314
344,0.7124646534400503,1.056180389743981,-1.0121744021238306,1.2031594415693105,1.0986042619816683,1.2912771143457447,-1.2343569181131133,0.9997580931959152,0.6445704007245835,0.07986037978137071,0.28490466189561314
345,0.7104704302492268,1.0514912514483146,-1.0076333348920796,1.1959712537099285,1.104720437953699,1.289680842844171,-1.2516733727391272,1.0,0.6445704005488372,0.07986037986770207,0.28490466189561314
346,0.7142233530873965,1.0513657326987436,-1.0059073434999732,1.1903501741266223,1.1097817410127393,1.2921693107208383,-1.2630277433974775,1.0,0.6445704004246302,0.07986037992871589,0.28490466189561314
347,0.7142610165869989,1.053616686749494,-1.0011732661554216,1.1843274362530607,1.1129139764588944,1.2928494735463834,-1.278875202487812,1.0,0.6445704003368482,0.07986037997183677,0.28490466189561314
348,0.717907113579884,1.0496617982078122,-0.9986667774564166,1.1739771507740389,1.1185759124966062,1.2947458193418573,-1.2915319247497872,0.9976716902545095,0.6445704002748092,0.07986038000231203,0.28490466189561314
349,0.721773280258786,1.0523265682474086,-0.998428576020993,1.1645841152787877,1.1239027071546912,1.297456521120221,-1.3030874292712133,0.9979375932542682,0.6445704002309637,0.07986038002385011,0.28490466189561314
350,0.678532627059603,1.0516533313178906,-0.9501633625372613,1.2328952944018434,1.1283459005373493,1.3165452260218165,-1.283623791935196,1.0,0.6445704001999766,0.07986038003907195,0.28490466189561314
351,0.6862195277654204,1.0514344303446126,-0.9532871136097919,1.2240514411593055,1.1308920497855746,1.3181909943141366,-1.2949669447557817,1.0,0.644570400178077,0.07986038004982987,0.28490466189561314
352,0.6867034952905784,1.0502954466634393,-0.9547623063751782,1.2107656317929927,1.137345680229576,1.3151166750645629,-1.3110040738662136,0.9962449794259072,0.6445704001625993,0.07986038005743289,0.28490466189561314
353,0.6863815821504802,1.0505499772632192,-0.9598221488485008,1.1992131488675526,1.1396127163349528,1.3078629705463343,-1.3200485047648893,0.9976696045070887,0.644570400151661,0.07986038006280621,0.28490466189561314
354,0.690240148571615,1.0498106042949662,-0.9632931595580285,1.1826647204850227,1.1401870828650063,1.3032618592430083,-1.3327068506612778,0.9972607980126142,0.64457040014393,0.07986038006660373,0.28490466189561314
355,0.6916137684920862,1.047141409661229,-0.9732970912923413,1.1653367972769628,1.1433671222196051,1.2967083002073996,-1.3429236932094728,0.9985611125475169,0.6445704001384663,0.07986038006928758,0.28490466189561314
356,0.6950396269043377,1.0511223800210037,-0.9719621413839056,1.1452394615223958,1.1413210121341113,1.2837054431126362,-1.3535074771350701,0.9991095449336171,0.6445704001346051,0.0798603800711844,0.28490466189561314
357,0.6973911466575311,1.0454479544722102,-0.9920856699726166,1.1114702544172117,1.1451139695578312,1.2600504920457913,-1.367400424799111,0.998506704336226,0.6445704001318764,0.07986038007252497,0.28490466189561314
358,0.7098315863602336,1.0479563500399383,-1.0173505704090897,1.0693916346083587,1.1380387854999574,1.2180561439129418,-1.3806757025715042,0.9974996458886862,0.6445704001299476,0.07986038007347235,0.28490466189561314
359,0.7391001790219922,1.0479315490254124,-1.1053521262692567,0.9590300372159786,1.122846909004763,1.108875253346167,-1.4064279219953837,1.0,0.6445704001285845,0.0798603800741419,0.28490466189561314
360,0.7123443160254017,1.047017171715225,-1.0221859978836172,1.3322425882481201,1.023929468189476,1.2745012138793328,-1.0510678796621657,1.0,0.644570400127621,0.07986038007461511,0.28490466189561314
361,0.7131682684146823,1.04962453846768,-1.0165223271044104,1.323264029924728,1.0314313406817486,1.279333672513732,-1.0671203102969167,1.0,0.64457040012694,0.0798603800749496,0.28490466189561314
362,0.7143451261062899,1.0499021235316663,-1.0179148452961484,1.3073628482391813,1.0399188989248989,1.2828991972457982,-1.094936415065294,0.998074954620123,0.6445704001264589,0.07986038007518596,0.28490466189561314
363,0.7170925348418498,1.051071613625073,-1.0087767722559107,1.2974648556327502,1.0419509762501722,1.2843102738292917,-1.1137751991574114,0.9979765073418618,0.644570400126119,0.079860380075353,0.28490466189561314
364,0.7215065112111547,1.0499482324600804,-1.0093580049004838,1.2813743817955192,1.049082239946876,1.2903952855416856,-1.1351816872725724,0.998459268480599,0.6445704001258787,0.07986038007547107,0.28490466189561314
365,0.7241901622287781,1.0509572727975418,-1.0101269621230475,1.2765092957548025,1.0522441343770872,1.2930835799891032,-1.1465643485305481,0.9982426487127543,0.6445704001257087,0.07986038007555449,0.28490466189561314
366,0.721512000286209,1.0499021235316663,-1.0027086259253917,1.2637908287234751,1.0590825605830343,1.2982955418890398,-1.1652671409402924,0.9990149711862804,0.6445704001255886,0.07986038007561344,0.28490466189561314
367,0.7231548382262587,1.0502828715011447,-1.002423735599149,1.2568252621079474,1.0618904490805017,1.2971066992072424,-1.1763351123283479,0.9957168681789638,0.6445704001255038,0.07986038007565512,0.28490466189561314
368,0.7237499384094359,1.0472445725667208,-0.9985112065485179,1.2499761336669883,1.0684825052507816,1.3013150133434621,-1.1855223246533069,0.9986792254443169,0.644570400125444,0.07986038007568456,0.28490466189561314
369,0.7251117357067138,1.045555076225091,-0.9935821810617353,1.24186605457226,1.0716263061586573,1.299345091237419,-1.200793049119626,0.9959653700859548,0.6445704001254015,0.07986038007570538,0.28490466189561314
370,0.6766852577383051,1.0566705882000984,-1.024041661063055,1.342408281832046,1.0321650535732811,1.2178637585826924,-1.0263046011991046,0.9973135376259685,0.6445704001253713,0.07986038007572008,0.28490466189561314
371,0.6794223639022248,1.0505159777503483,-1.0255060184820812,1.328119181332202,1.0345832117118023,1.2148813261118863,-1.041936313716644,0.9956159180037976,0.6445704001253505,0.07986038007573047,0.28490466189561314
372,0.6802281601201725,1.0526188243340724,-1.0150886698334034,1.3167772485371056,1.0470304242336002,1.221218420297423,-1.0683041857894149,0.9968082504150868,0.6445704001253355,0.0798603800757378,0.28490466189561314
373,0.6841645869597675,1.0499107398465721,-1.0092062219591984,1.305421428620272,1.0527857063979074,1.2309558269540208,-1.0929463312850363,0.9977330708214641,0.6445704001253244,0.079860380075743,0.28490466189561314
374,0.6846078508822164,1.0515916198732964,-1.0080508921420457,1.296123359672903,1.0579124956713102,1.2373215991787907,-1.1112732277275839,0.9951681378289462,0.6445704001253179,0.07986038007574671,0.28490466189561314
375,0.6850218115886071,1.0522797606988672,-1.0053815208786552,1.2876172839606277,1.062864003947086,1.2428029507067428,-1.1232045790151637,0.9982152360323668,0.6445704001253123,0.07986038007574926,0.28490466189561314
376,0.6895593343702846,1.0574609604376575,-0.9994483318702772,1.2787008972130143,1.0727319642991127,1.2503052261014735,-1.145629922325182,1.0,0.6445704001253068,0.0798603800757511,0.28490466189561314
377,0.6932016312342861,1.0561433628772245,-0.9960076248936583,1.2670111454303994,1.0763684024742186,1.25333832589524,-1.158980034883715,0.998491508176446,0.6445704001253049,0.07986038007575248,0.28490466189561314
378,0.6972057003680099,1.0565972330867126,-0.9986056414371178,1.2570750166511966,1.0820657031237682,1.2476675153675725,-1.173337834000383,0.9982219104241133,0.6445704001253049,0.07986038007575326,0.28490466189561314
379,0.6978748608407637,1.0548988875568013,-0.991963838395253,1.2445554559327563,1.0866095931264708,1.2466515770156124,-1.1851236978043242,0.9971712896518707,0.6445704001253049,0.07986038007575395,0.28490466189561314
380,0.692088700155232,1.0482522156639273,-1.0292763666463316,1.204921930965832,1.1217267554856178,1.2377863840770336,-1.2314271436159072,0.9990700349181891,0.6445704001253049,0.07986038007575465,0.28490466189561314
381,0.6910819193429945,1.0452423272813542,-1.028296868953848,1.1960839530440295,1.1265603988559518,1.2440292504193755,-1.247880907156996,0.9992448205520511,0.6445704001253049,0.07986038007575484,0.28490466189561314
382,0.6884855868423863,1.044723834710074,-1.0254157679752058,1.18814618108286,1.1318620065085125,1.2416825005499974,-1.2610420877110742,0.9986935277123452,0.6445704001253049,0.07986038007575484,0.28490466189561314
383,0.6909356566046287,1.0475837526386138,-1.0219926354018292,1.1759151520245206,1.14002362433936,1.2500129274858494,-1.283926279946495,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
384,0.695962889328444,1.0460040560936867,-1.0188787506609431,1.1703686356025436,1.1416681815939271,1.2542263417981423,-1.2908321875187048,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
385,0.6928007598607169,1.048097238432314,-1.0153422874120221,1.1619234495778867,1.1449223427076398,1.2603755655633966,-1.308071298105395,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
386,0.6954388093317365,1.0532270895917342,-1.01225412560721,1.1544237628955303,1.1505610450178068,1.26472526326913,-1.3215736386904338,0.9995775270620585,0.6445704001253049,0.07986038007575484,0.28490466189561314
387,0.7027493283834569,1.0536218099637622,-1.0135312870017263,1.1431324646827694,1.152782230492719,1.2677352868563996,-1.3354248146691148,0.9982835889549851,0.6445704001253049,0.07986038007575484,0.28490466189561314
388,0.7062089657191184,1.0538986964076213,-1.0109108069353256,1.1382256104528266,1.1526186691629687,1.2668659994689149,-1.338810732034368,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
389,0.703971787621668,1.0580773762634734,-1.0104640911516594,1.1303763955987374,1.1600090506042582,1.2654810090318958,-1.352408768647705,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
390,0.707357702456987,1.0486617234953202,-1.0470693267529536,1.1720420337719182,1.1247426166858414,1.231547029331332,-1.26324796726517,0.9990454826914072,0.6445704001253049,0.07986038007575484,0.28490466189561314
391,0.7067982390380074,1.046041432270507,-1.0477652114567737,1.167100568561645,1.1281113015716107,1.2353897193696897,-1.2741566256765524,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
392,0.7103481505464824,1.0464716658323487,-1.0466832184351054,1.156942993602735,1.1317977539434,1.232896485754724,-1.2853869113048937,0.997011461806655,0.6445704001253049,0.07986038007575484,0.28490466189561314
393,0.7052284480198319,1.0464417416035547,-1.0437089158593187,1.1502649972311878,1.1381927860480192,1.2386000711843723,-1.301020296657889,0.9984844166352154,0.6445704001253049,0.07986038007575484,0.28490466189561314
394,0.7104057436108966,1.0478272217530418,-1.0432243644556398,1.1418372235207095,1.139290733880661,1.235696231590765,-1.3091868825504493,0.9985075982279779,0.6445704001253049,0.07986038007575484,0.28490466189561314
395,0.7065475149789959,1.0486614906219445,-1.0375708683309415,1.1386438264651535,1.1428270922603478,1.2384046759141452,-1.3249752019873062,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
396,0.7116884982273948,1.051547606805265,-1.039380459265288,1.123742731192737,1.1495563405076559,1.24335234836214,-1.339832440889709,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
397,0.7134807234562257,1.0511032844041857,-1.0330164110776727,1.118567428217206,1.1553501742110304,1.2464035077957734,-1.350369729829835,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
398,0.7138101524067826,1.046217135232569,-1.0318254919928014,1.1101675355742162,1.1605785853414152,1.248269252534806,-1.3598132795879216,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
399,0.7155157346970666,1.0503590210950404,-1.0294476179741658,1.1006282580046673,1.1575944906093834,1.253564489440796,-1.3736241107114844,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
400,0.7080484814407235,1.0551906778967133,-1.131050352467878,1.4015997881100535,0.9747649474269696,1.1593534517442938,-0.8464255886243954,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
401,0.7094485333687632,1.0550430361764387,-1.123957473076129,1.3890291655132243,0.9795782869867278,1.1627730779968792,-0.8665435014279234,0.9994449331188798,0.6445704001253049,0.07986038007575484,0.28490466189561314
402,0.7169386718457167,1.054489961908848,-1.1270308794295973,1.3778734269734247,0.9816319017718268,1.1662930355820587,-0.8850558858019277,0.9984043835270405,0.6445704001253049,0.07986038007575484,0.28490466189561314
403,0.7135803712802855,1.0559093251345177,-1.1182989556933616,1.3636468185213997,0.9947880513960498,1.1738528342741434,-0.9158531801572652,0.9964915147710443,0.6445704001253049,0.07986038007575484,0.28490466189561314
404,0.7105300500490457,1.0534750997369908,-1.1135598570907408,1.353431772243299,0.9973172379670853,1.1779435099228963,-0.9271912652704398,0.9986044960938693,0.6445704001253049,0.07986038007575484,0.28490466189561314
405,0.7111631515210595,1.0546280558207137,-1.109371687399784,1.3488776509054898,1.0103901162669224,1.1824960441393577,-0.947787707416501,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
406,0.7129471009136548,1.0581663338930396,-1.0989702834477821,1.3364105407776121,1.0182423965482923,1.1890568771965797,-0.9710791858844419,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
407,0.7120313543000072,1.0539217508718284,-1.0936967732297775,1.3286727433694632,1.0220270782416256,1.1939104054108236,-0.9876977729190006,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
408,0.7120497638132657,1.0526393171911452,-1.0880678988880677,1.320449430820567,1.0344649869919953,1.197395832295702,-1.0111224386098736,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
409,0.7185311791898854,1.0519248616741057,-1.085751072796484,1.3086699468667247,1.0373477168773058,1.2012466324501108,-1.0239635663803637,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
410,0.735480767378601,1.054734246080091,-1.0560331533289649,1.1885966579472234,1.0785706719939618,1.20105006664767,-1.1848202257721687,0.996625300569892,0.6445704001253049,0.07986038007575484,0.28490466189561314
411,0.7346196581735691,1.0537894787943582,-1.0546617332303425,1.1839951067474799,1.0848820215577784,1.204623868714675,-1.195937693409308,0.9935413144335151,0.6445704001253049,0.07986038007575484,0.28490466189561314
412,0.7341212501586534,1.0512837612704522,-1.0486419495433321,1.17362965225856,1.092391398749656,1.201676552210277,-1.2167426003738262,0.9946906804479361,0.6445704001253049,0.07986038007575484,0.28490466189561314
413,0.7353204019397115,1.048514663958485,-1.046818704310727,1.162699846507029,1.0961686271454365,1.2082979185048308,-1.2299303986920735,0.9957338521222473,0.6445704001253049,0.07986038007575484,0.28490466189561314
414,0.7317764017428334,1.0510650931705499,-1.0391975797608726,1.1607834237072474,1.0982012184912306,1.2112777590828783,-1.244530119336321,0.9975684159607888,0.6445704001253049,0.07986038007575484,0.28490466189561314
415,0.7330954687019973,1.0493751310821684,-1.0371005438251255,1.1516679169987203,1.1046335170836148,1.2147754765559995,-1.2564838078973444,0.998061486651063,0.6445704001253049,0.07986038007575484,0.28490466189561314
416,0.7383129612119201,1.0488375428940702,-1.0353262338356337,1.1329165638125618,1.1083509648928147,1.2154294696256258,-1.2718389613531542,0.9988234399802686,0.6445704001253049,0.07986038007575484,0.28490466189561314
417,0.7369739646879441,1.0502314064850868,-1.0342622997245652,1.1108314468172844,1.111679915992318,1.2065029909647205,-1.2928478066401894,0.9968741600335836,0.6445704001253049,0.07986038007575484,0.28490466189561314
418,0.7426770292218867,1.0496350177695921,-1.0464226856151106,1.0886120520372065,1.1155492568654437,1.1914884070419998,-1.301561704933155,0.9971712896518707,0.6445704001253049,0.07986038007575484,0.28490466189561314
419,0.7461452801830177,1.0577448330827914,-1.0564125666360544,1.0560683300133544,1.1025338460598433,1.160731502597475,-1.3200711372445897,0.9958128721531034,0.6445704001253049,0.07986038007575484,0.28490466189561314
420,0.7376853488149606,1.0553159637729086,-1.1021321784631892,1.3771825960789883,0.968448406255892,1.2132426646222916,-0.8748058325498246,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
421,0.7376314714321215,1.0511533521799887,-1.0992336792657986,1.3594817502402685,0.9772112224879841,1.2173563328680972,-0.8958712590361106,0.9999773946390152,0.6445704001253049,0.07986038007575484,0.28490466189561314
422,0.7396244279133168,1.05367327497982,-1.0892589941574329,1.3492537782565506,0.9867032282310246,1.2267157412291465,-0.9338068374889288,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
423,0.74414387897097,1.0508389731226213,-1.0847022465057465,1.3285122937013878,0.9984083493267993,1.2334317534141142,-0.9591514754740312,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
424,0.744199191958054,1.0522227067217895,-1.080660001621661,1.3236278725142518,1.0007424651101533,1.23987168721556,-0.9818265632774381,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
425,0.7451994703275353,1.0536374124799426,-1.0758042248381159,1.3179842530641255,1.0094798373264608,1.2398646640222784,-1.001548210882039,0.998274590444684,0.6445704001253049,0.07986038007575484,0.28490466189561314
426,0.7445973610177503,1.052897806638314,-1.0676757329926538,1.3068509475671326,1.0171072336299372,1.2483942486533297,-1.0215568973704916,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
427,0.7424388878118455,1.0552402799257647,-1.062709224254846,1.3031529138724367,1.0262502194392868,1.2502169345287908,-1.0356582114509036,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
428,0.7482302842305057,1.0540095441345154,-1.0630480270361473,1.2914306875897585,1.0320314596398994,1.2498666109591494,-1.0486678035920325,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
429,0.7459540914765168,1.0539867225436843,-1.060142568551257,1.2879398924809922,1.029961653208392,1.2498147731039757,-1.0563093651565882,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
430,0.7237514584609894,1.0487078324237342,-1.0056271220628124,1.1669860532193168,1.1058859794848395,1.2783833675751772,-1.285380564370369,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
431,0.7271833126321463,1.0487186610357102,-1.0057021766571101,1.1556870636775938,1.1156771451710437,1.284366626594432,-1.2971817296986292,0.9989190268049241,0.6445704001253049,0.07986038007575484,0.28490466189561314
432,0.7313336445042355,1.0487643042173724,-1.0077815060512447,1.1448805328374867,1.1185515479239156,1.2848532335575138,-1.3123033750051833,0.9984792916558385,0.6445704001253049,0.07986038007575484,0.28490466189561314
433,0.7310010065559547,1.0501899550241895,-1.0073015794905245,1.1343732160588171,1.122570982789144,1.2888771888700914,-1.3233575701012472,0.9995454661445619,0.6445704001253049,0.07986038007575484,0.28490466189561314
434,0.7335032647548656,1.048866069882609,-1.0108524898679252,1.1243165897925378,1.126525753872843,1.2911982706402143,-1.3386560439557207,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
435,0.7321711929101888,1.0472506272744924,-1.0049705705472012,1.122188121326225,1.1315866971175186,1.2950917116109757,-1.3490811545182015,0.9992221752943397,0.6445704001253049,0.07986038007575484,0.28490466189561314
436,0.7349065256806293,1.0483669058015224,-1.0052116790267704,1.1125334738222412,1.1358487496686118,1.2985248825934614,-1.3680640976658012,1.0,0.6445704001253049,0.07986038007575484,0.28490466189561314
437,0.7358938836119064,1.0486797711819469,-1.0002692635184698,1.102476954379975,1.1429781114893882,1.2986842421933984,-1.3743691129019675,0.9954815958698988,0.6445704001253049,0.07986038007575484,0.28490466189561314
