step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
295,-0.15507293405856076,1.041784274087001,-1.199744906775185,1.0584983626693987,1.7125788488812874,0.7317181106071863,-1.6197522290503676,0.0003373547471165657,0.7565232015520398,-0.31439023054425813,0.2849046618956132
296,-0.1548404506181908,1.0433498817926905,-1.203739097338626,1.0514673129336778,1.7156088970478878,0.7297955114463501,-1.6244687394178285,0.0,0.7565232015518671,-0.3143902305442294,0.2849046618956132
297,-0.15423264111508045,1.0417317611407517,-1.2025826223222644,1.0510664024115162,1.7160469453357987,0.7320836929003264,-1.6261251909266776,0.0,0.7565232015517449,-0.3143902305442091,0.2849046618956132
298,-0.15145495801941444,1.043091043035458,-1.2017227539009736,1.0527878713869054,1.7160043844366681,0.7310859814071209,-1.6257972659762372,0.0,0.7565232015516586,-0.3143902305441947,0.2849046618956132
299,-0.1499666586539658,1.0459181258180064,-1.2012704002135104,1.0526682284919358,1.7153437652632078,0.730794435276491,-1.626514469577523,0.0,0.7565232015515976,-0.31439023054418463,0.2849046618956132
300,-0.16264549310863496,1.050324555835418,-1.2106016595510423,1.0590043880207123,1.7327161168080594,0.7161868203216054,-1.6224591228235687,0.0,0.7565232015515543,-0.3143902305441775,0.2849046618956132
301,-0.1611473134080889,1.0450748913241341,-1.2075502322131577,1.0608675056378245,1.730691389976235,0.7181271028798113,-1.6236820147430282,0.0,0.7565232015515239,-0.3143902305441719,0.2849046618956132
302,-0.1649426287951382,1.0445813162040674,-1.2065411355257398,1.0567744367417022,1.7329424914454636,0.7204407852141552,-1.6242302619632472,0.0,0.7565232015515025,-0.314390230544169,0.2849046618956132
303,-0.16278652011387207,1.0466907996790025,-1.2027238341939301,1.0587342300909104,1.7293533945603328,0.7216638241584785,-1.619697320686573,0.0,0.7565232015514872,-0.3143902305441662,0.2849046618956132
304,-0.1613482135550704,1.0474869937509574,-1.200560112427334,1.0535653365561815,1.725833587641419,0.7215083942024013,-1.6224469701659905,0.0,0.7565232015514761,-0.31439023054416343,0.2849046618956132
305,-0.16296124159521075,1.0456773347474004,-1.1998240576589603,1.055741982652522,1.723888533990334,0.7239022161886549,-1.6232278891177372,0.0,0.7565232015514693,-0.3143902305441628,0.2849046618956132
306,-0.16097499867504317,1.0433867922227593,-1.1985438570819285,1.0566594941033205,1.7244104704272558,0.7260967550655433,-1.6252433606360932,0.0,0.7565232015514638,-0.3143902305441628,0.2849046618956132
307,-0.1572057352826739,1.0457162246011638,-1.2005715644194215,1.0547486261522339,1.719406686264504,0.7263963277027807,-1.6209788110480394,0.0,0.7565232015514582,-0.3143902305441628,0.2849046618956132
308,-0.15330971648020825,1.0453773938393343,-1.2013745252492614,1.0507788321675355,1.7211175521662672,0.7283133668356023,-1.6267851737151562,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
309,-0.15266415903018715,1.0424690382486224,-1.1992113320361462,1.0517411028799344,1.7177778580378769,0.728686473978687,-1.624250483591849,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
310,-0.1599826583525632,1.040696289675134,-1.1986141987410206,1.0614583492557506,1.7093327064877009,0.7219484725099926,-1.6254248632830812,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
311,-0.15795655630277167,1.0474238850661082,-1.2009996046467601,1.0622025921568699,1.712543175857137,0.721149249836436,-1.6247488901556841,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
312,-0.16005777423349643,1.0508215076194343,-1.2005109129074802,1.0620677802520022,1.7150264089936043,0.7228078939831057,-1.6231455265720451,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
313,-0.1560887507328107,1.0502425844071266,-1.2002129408825837,1.0584698406578301,1.716247104926637,0.7238101621909998,-1.623093275064563,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
314,-0.16039649238799109,1.0484779864017921,-1.2026426571884778,1.0591023456409687,1.7143523224824961,0.7245595954407564,-1.6218704323461461,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
315,-0.1591460388670038,1.0460406172136916,-1.2005877293467146,1.059412028455716,1.7153995878917774,0.7309413370692976,-1.62512616375208,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
316,-0.15774957594957634,1.0454812553649535,-1.2021759004186583,1.0584084168501449,1.7146610432073486,0.7322229026243008,-1.6289357512971148,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
317,-0.15533429847844632,1.0435902071165448,-1.2017066330198038,1.0576902390082867,1.7154594198804103,0.7308792152525331,-1.6251337407126751,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
318,-0.15547363653751295,1.040658447751562,-1.2003054377417532,1.0552876601236776,1.7150615679972336,0.7317334529401288,-1.624588396353983,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
319,-0.1533393574855006,1.043489838691563,-1.1999046180186848,1.055452489576301,1.7179906625335293,0.7302280230992748,-1.626440668013283,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
320,-0.162560285774333,1.0473677625825337,-1.2095346862574583,1.0708731768497286,1.717765932761792,0.6975458857964333,-1.6096824484191818,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
321,-0.16616078122061462,1.0521148863487813,-1.2103107789520156,1.068881763592564,1.7168694809733427,0.702388837416033,-1.6139087195959165,0.0008668366280794144,0.7565232015514561,-0.3143902305441628,0.2849046618956132
322,-0.16081328207921736,1.0480260956159986,-1.211328552725746,1.0699487218380612,1.716710340220072,0.7040119475490756,-1.6084853870472062,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
323,-0.1580066757803814,1.051489388461308,-1.209809798344303,1.0638277058722032,1.7168583781300912,0.7079837723734261,-1.6137543267235261,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
324,-0.1548428151428295,1.0429904417371005,-1.2096164799086382,1.063644502689281,1.713542123337454,0.7109578020951276,-1.610421497283483,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
325,-0.15578495154039118,1.0426931788728564,-1.2090640093826548,1.0637772849378946,1.7117092289640292,0.7127686572342871,-1.6105939469385908,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
326,-0.1587907268163839,1.0490726285669683,-1.2117689699137637,1.0622092152456986,1.7151836992729996,0.7105000821948886,-1.6118220049675471,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
327,-0.15606345876390743,1.0501776127352707,-1.2093532162289922,1.0589455279893478,1.7113585641646714,0.71364860482586,-1.6088571501268054,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
328,-0.15580462776327758,1.0448555246041045,-1.212483486127788,1.0653326425725,1.712844700294697,0.7099553666683459,-1.6120733730953491,0.0009721668728291989,0.7565232015514561,-0.3143902305441628,0.2849046618956132
329,-0.15168929930057196,1.0415486062306634,-1.2078958621435885,1.0607331210290105,1.7083517497256158,0.7111176215470059,-1.6110720826727813,0.0003076775409579277,0.7565232015514561,-0.3143902305441628,0.2849046618956132
330,-0.165340375618292,1.048768961684889,-1.209847854194933,1.0642077857117584,1.7246178263053866,0.7000185096834952,-1.6206435059411748,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
331,-0.16335269709387945,1.0464423237869944,-1.2096556369123537,1.0644971719639664,1.7205842044737816,0.701282224622241,-1.6209786634449108,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
332,-0.15764410126122835,1.045846983001691,-1.2104196609690951,1.0659008394995924,1.7219338167534561,0.7028473098012665,-1.6232694147978828,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
333,-0.16434600856040743,1.0480571842116715,-1.2084340617255858,1.064689241539998,1.7233508685254728,0.7062846612559436,-1.6213777823043216,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
334,-0.15957718460067932,1.046190238357661,-1.2073677050777296,1.0566869478747556,1.7195798083759433,0.7083351410611154,-1.6239702344519076,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
335,-0.16071882776463187,1.0451161099116557,-1.2067710122438382,1.0630609231042638,1.7204864377707063,0.713259611888448,-1.6215090998876263,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
336,-0.16167228010153595,1.0461195612880971,-1.2039591958173266,1.06243333202574,1.7222629954950404,0.7129658501075565,-1.625234652051513,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
337,-0.16060119266385625,1.0444158596705417,-1.2048660614523001,1.0606267243116982,1.7198565570243958,0.7161815529266442,-1.626774989099291,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
338,-0.1603188008641479,1.0446145006601228,-1.2034321839506763,1.0593996368701657,1.7193423308952875,0.7158807679524712,-1.6252245658377336,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
339,-0.15625300074789228,1.0436768360123527,-1.2067810988061,1.058432131781112,1.7244691715707425,0.7131510450256366,-1.62548001765209,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
340,-0.15629877118911295,1.0433876072795747,-1.196773291012927,1.0489581236837295,1.7157539536388857,0.7281600689203429,-1.622215331656362,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
341,-0.1543257864963838,1.0442032462784112,-1.1955509229959378,1.0467989967255809,1.7128571395913026,0.7315439939404134,-1.6208366200342699,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
342,-0.15867275392637414,1.0463505716769184,-1.1954244665756155,1.0460389438704834,1.713819797222844,0.7337349794159391,-1.6265873855229924,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
343,-0.15579082062833371,1.0474694118110826,-1.1960730457428888,1.0487649858675643,1.7136739181990126,0.7347066883721138,-1.6273350445697883,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
344,-0.15519631157631608,1.0461451773594383,-1.195380904959559,1.0477338136665446,1.7160544500354038,0.7339799132816347,-1.6306642823337052,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
345,-0.15323316499503015,1.0451093565837566,-1.196251961096197,1.0469081708672405,1.7100656997505042,0.7375755792182009,-1.6324309441784863,0.00030550240436196327,0.7565232015514561,-0.3143902305441628,0.2849046618956132
346,-0.15357775223746734,1.0469491726894833,-1.1989023044342726,1.0494018706352508,1.714550425991251,0.7383578291746603,-1.6328667670158459,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
347,-0.15248301955340055,1.0458014562567166,-1.1957475448908583,1.0495897740747613,1.714521332429768,0.7400246670468251,-1.6325206376795596,0.00020806820341944695,0.7565232015514561,-0.3143902305441628,0.2849046618956132
348,-0.1484553473969441,1.0454255986281307,-1.1923432200121797,1.048570138867185,1.7129261211452074,0.7390180093431301,-1.6298881850841556,0.0009865883264243602,0.7565232015514561,-0.3143902305441628,0.2849046618956132
349,-0.14511718751459612,1.042562536909017,-1.1980723873769035,1.0456958251395525,1.7090150418057848,0.7368944130793302,-1.627381736359431,0.003540884007096291,0.7565232015514561,-0.3143902305441628,0.2849046618956132
350,-0.16527856018845155,1.0520296546932282,-1.1976780864801002,1.055175922205697,1.7192964802648232,0.7257137820080869,-1.623344347986108,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
351,-0.16431096292736946,1.0513324318060002,-1.194861557118383,1.05593266351638,1.7199406507816148,0.7294816833989398,-1.6242093515200458,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
352,-0.16762041072481887,1.0493275084768117,-1.1971094950729468,1.0556888911178792,1.7235291308421208,0.7289490912417523,-1.6245457882508951,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
353,-0.16189712106048437,1.051005710459714,-1.1974079956513246,1.0533317124389505,1.7242128809390218,0.7311292910990241,-1.6291324078652933,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
354,-0.16407839503969102,1.048455281247649,-1.1944539102461853,1.0502705635119411,1.7204762601643926,0.7324585976464533,-1.6287357490580239,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
355,-0.16178501725841715,1.0410380313541612,-1.191926763915299,1.0503417083048427,1.7179193164852284,0.7360034708458938,-1.6259459515276597,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
356,-0.15954171673109874,1.0419567168218014,-1.1936753509687168,1.0510552927141261,1.7192273959068143,0.7371410609386242,-1.6278752228189834,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
357,-0.1575406110846307,1.046528137625987,-1.1945481689502913,1.0501509206169717,1.719242610914233,0.7358646373644165,-1.6314574523451157,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
358,-0.1581973155793771,1.044920962022712,-1.1948041209734508,1.0511118026171966,1.7203362409744996,0.7374121227555162,-1.6307706057872537,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
359,-0.15316066698066122,1.0388643912641855,-1.1953576926525198,1.046770154241972,1.7168332939286712,0.7369214607344088,-1.6291238468838416,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
360,-0.1250861170377951,0.458134547306867,-0.7851550441435647,0.8982813572951384,1.5362909878581057,1.1022080690763953,-1.492708199124582,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
361,-0.12328671378773953,0.6644187903926186,-0.8039807977520016,0.877438924047345,1.585635929823448,1.1072614238613894,-1.5434640441057317,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
362,-0.12484164207961457,0.8210782992729282,-0.8150894062615409,0.8606234356314008,1.6203329318088118,1.1114330334517684,-1.5812884282017612,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
363,-0.13169851018993745,0.9741733318261312,-0.8344693481947745,0.8552864010996339,1.6444417278882641,1.106418306229823,-1.6027138587184109,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
364,-0.13969005456125955,1.0400514632974671,-0.8464688335964882,0.8544884257197918,1.6533581334520009,1.100604857990984,-1.6088875563712723,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
365,-0.1407564129496619,1.0431258576051443,-0.8531797890521131,0.8504102053615271,1.6544879505569388,1.1008918892116473,-1.6118699267832606,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
366,-0.1444413557044687,1.0413573007524208,-0.8532555483843854,0.849375080672013,1.6562300689063725,1.101259101888942,-1.6105297887787446,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
367,-0.14372414471316397,1.0417723975448336,-0.8547700302918572,0.850676838098888,1.6605727198751428,1.1038127015223518,-1.6123446184444532,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
368,-0.14258967957043606,1.0427417329717166,-0.855469835100661,0.8457446665777776,1.6657288597202888,1.1027960942948412,-1.6175287355229397,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
369,-0.13924501724533161,1.0382251538475384,-0.8562293664528143,0.8445337629742701,1.6654504662061695,1.1044227996339684,-1.6157317166347345,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
370,-0.12430417718450576,1.0549191475404982,-0.8467813848882348,0.8459509971595935,1.6641176109954763,1.107348879339634,-1.624559220135587,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
371,-0.12492752499238469,1.048170244235636,-0.8482393996654897,0.841768356328264,1.6672683511803839,1.1083072107847962,-1.6241402240548741,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
372,-0.1263357683093514,1.05488724388801,-0.8529040603195406,0.8401752898169403,1.6733803635861955,1.1084603832858901,-1.6284001487449025,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
373,-0.12939014301140034,1.0492775571376967,-0.8539249613680335,0.8396299532287081,1.6726755386479377,1.1052552988661686,-1.6337343782050535,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
374,-0.13254015429035415,1.0502011329462293,-0.8575115491054,0.8394144891937494,1.6675970159014473,1.1042571693257441,-1.6338792260751354,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
375,-0.1348949674885801,1.0470012198889809,-0.8560848070757692,0.8404773881267388,1.6737488134955765,1.1049332352885413,-1.6335923347944126,0.0010241019836068155,0.7565232015514561,-0.3143902305441628,0.2849046618956132
376,-0.13569236119932954,1.0504039656565751,-0.857427421009679,0.8430544106251743,1.6710046635427007,1.1050078149124363,-1.6355608193168691,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
377,-0.13353705476749445,1.041642221327746,-0.8604729461670261,0.8462522942892917,1.6752839871832959,1.102840072862295,-1.629928677542402,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
378,-0.13201370976900784,1.043189781346809,-0.8585849531330025,0.8415442395482226,1.675621595861423,1.1040179627069509,-1.6312542520382411,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
379,-0.1318416483778877,1.0419576483153046,-0.8578189029545839,0.8409863511384199,1.67758957482774,1.1070386046935865,-1.6336454719206654,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
380,-0.11751051788461397,1.04896201371345,-0.8483437008857344,0.8421800560757756,1.6613265823710943,1.1048984537599087,-1.6246093559982273,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
381,-0.12299579280987011,1.0477288327517544,-0.8473126692288562,0.8408685242516775,1.6640781342194713,1.1041391127910583,-1.626412279011572,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
382,-0.12123092850900141,1.046863358850491,-0.8502078209208676,0.8378125562893165,1.661953687406592,1.105599268118079,-1.627568601920087,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
383,-0.12007535153914217,1.0486528743070387,-0.8489782293396384,0.8310449345705555,1.6652613066544784,1.107477052617023,-1.6328222892731306,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
384,-0.12312453273171681,1.0453269767534676,-0.8500994674572687,0.8332917640436776,1.6653071572849427,1.1074755476470344,-1.6326721276904232,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
385,-0.1209052996873281,1.0449005856023272,-0.8524617491482158,0.8275433502364393,1.6684301403617217,1.1080475198522648,-1.6362574076812106,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
386,-0.12225020752290089,1.040893300551084,-0.8531911529519539,0.83034587822709,1.6686492159077293,1.1072776440934922,-1.6357419283555146,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
387,-0.12212818116208196,1.0450578915676987,-0.8548616462285585,0.8318503342193266,1.6670520513451892,1.110333903703199,-1.6377143489613974,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
388,-0.11877984537905667,1.0426398508697918,-0.8581046742032947,0.8323316832235528,1.667743717358112,1.1081291226694416,-1.6364522438108047,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
389,-0.12049112786266614,1.04538321567373,-0.8571944170168182,0.834285067131959,1.6674023049281304,1.1114576146282538,-1.638566609425243,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
390,-0.13641970586765734,1.0532741300136514,-0.8559154937773652,0.8519371478085773,1.663315944591081,1.108981102902054,-1.6260621643908166,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
391,-0.13608364780338122,1.0546201381259355,-0.8547362028690751,0.8490282231006143,1.6626720824866017,1.108772330120814,-1.6257501313772091,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
392,-0.1392959389723723,1.0476112316969615,-0.855471861222338,0.8457058894609258,1.6623890627877944,1.1084329593883142,-1.626185363802055,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
393,-0.1365674886575765,1.044985933694568,-0.8573077917384861,0.8515140178916356,1.6662287960789162,1.1058368025479957,-1.628032469351858,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
394,-0.13699643876123035,1.0425705710404831,-0.8578037510881293,0.847545772855131,1.6660626646465613,1.1028685000731966,-1.6274204083790926,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
395,-0.13749303115901296,1.0398227816424044,-0.8582519644399916,0.8494499643053823,1.6682733641028473,1.1026677537985643,-1.6278507699006985,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
396,-0.13935796552048413,1.0423744916580362,-0.8599216648863748,0.8507542855085782,1.6693780970063652,1.1001083015040867,-1.626824386946289,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
397,-0.1411799162019159,1.0426832817543839,-0.8600418227110486,0.855638920343741,1.6745927323867897,1.1052244469813959,-1.63033714459995,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
398,-0.13956211688884385,1.0408857321663698,-0.8579493675721365,0.8531976711662933,1.6802867433050057,1.1050239515350953,-1.6364639044579548,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
399,-0.15910351964716135,1.0474733706584716,-0.8510558849810833,0.885756241728003,1.6795698902865588,1.1168017630588833,-1.6324005379340194,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
400,-0.1264188644609402,1.0494510478026882,-0.8557052175841862,0.8542458283854382,1.6686843749113587,1.105371683211978,-1.6268381632382805,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
401,-0.1253414434751211,1.0484836917995,-0.856144445526872,0.8530951201134622,1.6718289468500156,1.1097412799653426,-1.6244658857573446,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
402,-0.12321957817746199,1.0483202146896689,-0.856414800632388,0.8409110936210037,1.675398819367665,1.1081346408927342,-1.6239457323325799,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
403,-0.12811676204614847,1.0498574118435076,-0.8587966388021309,0.8486533776377139,1.6709808129905308,1.1020111688361793,-1.628780276001782,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
404,-0.12596120227238777,1.0455485557705677,-0.8627031775799776,0.8431696737355959,1.6694067793514313,1.1054883183861186,-1.6284034452147718,0.0019376891503036023,0.7565232015514561,-0.3143902305441628,0.2849046618956132
405,-0.12671426114616147,1.0497144275907493,-0.8601122965085112,0.8468778557115616,1.6676355674405148,1.1045566583535376,-1.6291675374098717,0.0015347823413908483,0.7565232015514561,-0.3143902305441628,0.2849046618956132
406,-0.12983002904150825,1.0494156510495625,-0.8614532366897312,0.8483303418212959,1.670306315263006,1.1052997790902852,-1.6324635152688376,0.0020046714389026165,0.7565232015514561,-0.3143902305441628,0.2849046618956132
407,-0.13000475052284693,1.04955141622767,-0.8615512833604511,0.8506396633422368,1.6700181553589897,1.1029837974962362,-1.634065993233706,0.0015753948233127595,0.7565232015514561,-0.3143902305441628,0.2849046618956132
408,-0.12564988726950949,1.0480361091711592,-0.8614437227270737,0.848342092462766,1.669268302223101,1.102512407451931,-1.6340675184660336,0.0021094653486013414,0.7565232015514561,-0.3143902305441628,0.2849046618956132
409,-0.12985198534172482,1.0460403843403159,-0.8591631025489365,0.8541955676871495,1.6677372406995488,1.0996884984866235,-1.6324970703800457,0.003321731545954943,0.7565232015514561,-0.3143902305441628,0.2849046618956132
410,-0.11733672532366907,1.0515133744190182,-0.8570100399442065,0.8326085176541902,1.6581615524157056,1.1090920526340144,-1.6298642241762988,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
411,-0.11755856840316481,1.0504223626532656,-0.860644373679354,0.8337061343915233,1.65940465964345,1.108594492833791,-1.6261740475622046,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
412,-0.12120563654009808,1.0479763771502593,-0.8601248056075608,0.8326606477727126,1.6622428753516505,1.1068279088951387,-1.6277728846499038,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
413,-0.12312525053383927,1.0460928972865648,-0.861595417576112,0.8264416741865982,1.664742351536578,1.1064430546251962,-1.6305969261060753,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
414,-0.12264022741732467,1.0477301135553216,-0.8608822227457903,0.828539644397095,1.6671262759084071,1.1055073813393115,-1.631295187305873,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
415,-0.12482226142230801,1.0435999877983295,-0.8589275438809176,0.8300150442576962,1.6678387083503743,1.1033359604736417,-1.6320369422275296,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
416,-0.1246117765058089,1.0486708055569776,-0.8599525852650115,0.8271801485909958,1.6685704679639273,1.1085228395404298,-1.6331682710062885,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
417,-0.12499364723495998,1.0463055106786956,-0.8631758805764581,0.826642823803766,1.673413774920054,1.1054589714713348,-1.635206965416859,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
418,-0.12475128345949255,1.0473584476475006,-0.864502021260211,0.8317277002519828,1.6691000119045585,1.1064162159937272,-1.634223633374923,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
419,-0.12424620410720316,1.044456263201248,-0.8634327575682094,0.8303778720190931,1.6690047124999836,1.106002934512883,-1.6358590268374422,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
420,-0.12209474002790593,1.050861096093325,-0.850048550138602,0.8286375486053448,1.659042069568007,1.10918193278613,-1.627685897206186,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
421,-0.12158721170366932,1.0463852698099165,-0.8515770387133195,0.8332126074497735,1.6623936889724824,1.1078577264147742,-1.6278297118543688,0.0006534348705410957,0.7565232015514561,-0.3143902305441628,0.2849046618956132
422,-0.12289445603963983,1.0432617392199397,-0.8515284117930703,0.8334408903663362,1.6616786864279107,1.1131466926124771,-1.628664702752182,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
423,-0.1200694402275454,1.0445665287447023,-0.8532524651557464,0.8303992368217662,1.6660589636988108,1.1096773187408138,-1.6330088596275298,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
424,-0.11782474631963635,1.0433417312245366,-0.8520701791110641,0.8321408421236749,1.6641223399842686,1.108150861124837,-1.631303157874811,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
425,-0.11552178376884487,1.0392821661004203,-0.8533325410081133,0.8301397612933008,1.6661012161856288,1.1090201485123217,-1.6331647777322478,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
426,-0.1169398229736005,1.0451327603580274,-0.8557002844183638,0.8282819314648502,1.6651828671229891,1.1138489283311928,-1.6353448267388595,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
427,-0.11907135748808573,1.0456073562979642,-0.8562503324075595,0.8320091281151949,1.6675742961944235,1.1157568958393589,-1.6383341836989291,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
428,-0.12033874269443234,1.0465383840545233,-0.8533536831473522,0.8367619421178643,1.6657550747668548,1.1173714778091308,-1.639952996410016,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
429,-0.12417982852270232,1.0500050535637824,-0.8521514882548866,0.8546775576354558,1.6531311419899717,1.1210502933375845,-1.6244080253309803,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
430,-0.13046984407454965,1.043015359188314,-0.8524162054566056,0.8447115181325107,1.6648616042974267,1.1068325910239931,-1.6252555624947145,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
431,-0.1299684381801811,1.0437878001759344,-0.8527706886578426,0.8460421714550013,1.6649396326124992,1.1037234066363428,-1.6274304945928721,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
432,-0.13242729046251017,1.0432063153564928,-0.854702903999774,0.8483736055467089,1.6652693253746045,1.102292096567443,-1.6293066779589858,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
433,-0.13089820304704386,1.0446145006601228,-0.8504650502816061,0.8397071869903716,1.666969088433116,1.1065398743611494,-1.6308262029656482,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
434,-0.13025648794956068,1.04607252086618,-0.8557171981297548,0.8462412914159151,1.6684798975481447,1.103097924387062,-1.633256488476077,0.0,0.7565232015514561,-0.3143902305441628,0.2849046618956132
