step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,block_x,block_y,block_z
274,-0.4028642647158429,1.0461054724488597,-0.957291963335099,1.4084332134210478,1.8764128151158999,1.0249671983890405,-1.6162259903109724,0.9999118425772191,0.7714894451540408,-0.38206291445233626,0.2849046618956132
275,-0.40210369003161045,1.0480104930998182,-0.9564166787706133,1.409675149400438,1.8754032788128527,1.024355637112157,-1.6184417100736335,0.999163833959341,0.7714894451540408,-0.38206291445233626,0.2849046618956132
276,-0.402988571153992,1.0465836779261217,-0.958836132329752,1.4067006347482685,1.8771037615000934,1.0237056991005562,-1.6190399455533644,0.9994510711755753,0.7714894451540408,-0.38206291445233626,0.2849046618956132
277,-0.4027677836658528,1.0456202807703225,-0.9572456268132674,1.4076107753421447,1.876801311825596,1.0243705195931585,-1.6196866932613223,0.9992776561757326,0.7714894451540408,-0.38206291445233626,0.2849046618956132
278,-0.40086653696171587,1.0467682300764654,-0.9586722807506514,1.4087287954660308,1.8750753337205186,1.0256419266007364,-1.6226844143986725,0.999371633995235,0.7714894451540408,-0.38206291445233626,0.2849046618956132
279,-0.40409343751508187,1.045441434017687,-0.9560040546864697,1.413508101824015,1.8753500262868874,1.0285963081031382,-1.622989018054813,0.9995973118661643,0.7714894451540408,-0.38206291445233626,0.2849046618956132
280,-0.39962465484254384,1.0516696324541985,-0.9559785079348895,1.4090862286147527,1.8836246258282288,1.03159153281885,-1.6258622113527685,0.9993781296086311,0.7714894451540408,-0.38206291445233626,0.2849046618956132
281,-0.4011706317197152,1.0490016021873407,-0.9581893590535387,1.4064152009845552,1.8839383839541861,1.0313044179887432,-1.6283643795867673,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
282,-0.39767856661758,1.0481711757291392,-0.9586578336221715,1.4036614915680126,1.8804947548764697,1.030673124883116,-1.624276855350804,0.9995474922991991,0.7714894451540408,-0.38206291445233626,0.2849046618956132
283,-0.3996559003466982,1.0480881563706566,-0.9571555965370089,1.4071756811357061,1.8792136101301788,1.0305108389526447,-1.6241177391783022,0.9984005695888997,0.7714894451540408,-0.38206291445233626,0.2849046618956132
284,-0.3991618835918256,1.0468705779251415,-0.9590581247917591,1.4071926661538312,1.8827377348214682,1.028218560635921,-1.626266840728976,0.9977617349503041,0.7714894451540408,-0.38206291445233626,0.2849046618956132
285,-0.4011345727189749,1.0467838325926457,-0.9580060390878891,1.4113318830237276,1.882854828696129,1.0292726248942667,-1.6243986771328431,0.999872868896842,0.7714894451540408,-0.38206291445233626,0.2849046618956132
286,-0.4013695051312921,1.0464462826343834,-0.9577540952619602,1.4085311710413042,1.8801217815865048,1.0285879053540334,-1.6252781949744146,0.9997427182577849,0.7714894451540408,-0.38206291445233626,0.2849046618956132
287,-0.3984631665610879,1.0478601733357213,-0.9606688034327674,1.4106708560290204,1.8807877465733827,1.0296809734179253,-1.6252323396025001,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
288,-0.3992917213286832,1.046569705523572,-0.9560328608511824,1.406063749980582,1.8812417294974413,1.029801454626482,-1.626948767182555,0.9998020726701021,0.7714894451540408,-0.38206291445233626,0.2849046618956132
289,-0.39879048432893166,1.046457693429799,-0.9578554894380595,1.404550053711189,1.8794157229989967,1.0314115216862874,-1.6287358474601095,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
290,-0.4044727748249772,1.0483374473194802,-0.9458269335948926,1.4234529901723136,1.8722155291504403,1.0273584702872571,-1.6036802164005717,0.9990605596656204,0.7714894451540408,-0.38206291445233626,0.2849046618956132
291,-0.4031461076080458,1.0500998330277442,-0.9461785097519841,1.420590320262138,1.8742006764021555,1.0294257973953607,-1.6116228391461844,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
292,-0.404982752121161,1.0461066368157388,-0.9459308824461499,1.4215980980042306,1.8733062806957896,1.0292058209486479,-1.6087054141107275,0.9991976826603414,0.7714894451540408,-0.38206291445233626,0.2849046618956132
293,-0.40637376818718857,1.0449613655534182,-0.9464141565122498,1.4212948246302852,1.8752369417722894,1.026979259654773,-1.6109598058930508,0.9996836022166015,0.7714894451540408,-0.38206291445233626,0.2849046618956132
294,-0.40823650691863805,1.0446049528517138,-0.9462238772591007,1.4227720939111204,1.875438335012378,1.0292785611647788,-1.609040178006121,0.9998640491648912,0.7714894451540408,-0.38206291445233626,0.2849046618956132
295,-0.4100339678805975,1.045189814335105,-0.9446726608847016,1.4241364502098277,1.8754156153053543,1.029103901036621,-1.610589322040565,0.999398987082839,0.7714894451540408,-0.38206291445233626,0.2849046618956132
296,-0.4090328872616852,1.0473557696036786,-0.9463333759219082,1.4204354254427578,1.8750804739257276,1.0313730613421264,-1.6145297351584762,0.9996613145155907,0.7714894451540408,-0.38206291445233626,0.2849046618956132
297,-0.409338670965855,1.0502654059979577,-0.9439344478562807,1.421730559780804,1.8745473318414503,1.0296206910089247,-1.616183185403713,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
298,-0.4103391604536077,1.0505979491786397,-0.9437363283931639,1.4214090195005733,1.873770338422058,1.0316804932670836,-1.6142936685549933,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
299,-0.40898677903123043,1.046016980566045,-0.9445361179021178,1.4195118250231973,1.8739585727368115,1.0312065113300197,-1.6158158012169255,0.9983371628673077,0.7714894451540408,-0.38206291445233626,0.2849046618956132
300,-0.41576692676175814,1.0465282540626748,-0.9583052884503647,1.409652075413551,1.874728883889432,1.0341098492669643,-1.6204990516794353,0.9990661613872648,0.7714894451540408,-0.38206291445233626,0.2849046618956132
301,-0.4193752758077326,1.043442332522894,-0.9551399578373311,1.412574139475158,1.879420451987789,1.0320401810944337,-1.622840184900262,0.9985575965732932,0.7714894451540408,-0.38206291445233626,0.2849046618956132
302,-0.4173268374448361,1.047138848054095,-0.9590527511647027,1.4094382137387929,1.8758744300223094,1.0318642668246185,-1.6194037872650684,0.9977687073059679,0.7714894451540408,-0.38206291445233626,0.2849046618956132
303,-0.4178311567713488,1.0436550623517127,-0.9553819472393683,1.4120667254116708,1.876374571989145,1.03271578720529,-1.624882962997387,0.9991693164954186,0.7714894451540408,-0.38206291445233626,0.2849046618956132
304,-0.4152821569871691,1.0443557783395783,-0.9574918446431524,1.4130408535895531,1.8737558430433687,1.029705889032186,-1.624965374744122,0.9974146069867016,0.7714894451540408,-0.38206291445233626,0.2849046618956132
305,-0.4214588020273213,1.046448378494766,-0.9560244920877338,1.4196197172766967,1.8765182921267884,1.029783394986615,-1.6260000726747692,0.9997366397938728,0.7714894451540408,-0.38206291445233626,0.2849046618956132
306,-0.4180787140562905,1.0433867922227593,-0.9556601425548521,1.4111006090347908,1.8713273016903254,1.0326345188258887,-1.624228884334048,0.9987301772741676,0.7714894451540408,-0.38206291445233626,0.2849046618956132
307,-0.4164222378759139,1.0460294392916518,-0.9542709278223701,1.4103859563853738,1.8733880099586127,1.0334842834082396,-1.6239540965098604,0.9984211886919737,0.7714894451540408,-0.38206291445233626,0.2849046618956132
308,-0.42022528019169325,1.04356144725463,-0.9539469245385357,1.4101747653109498,1.8732055326736934,1.0350755383431833,-1.6259665667646042,0.9996244265826345,0.7714894451540408,-0.38206291445233626,0.2849046618956132
309,-0.42156862575205833,1.0494694447993786,-0.9552890099189645,1.4127950515347985,1.873938731544705,1.03509752762691,-1.6282022621506531,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
310,-0.40885947471362866,1.0451395136859263,-0.9834791455497408,1.380233917196768,1.881411767485755,1.023141837011377,-1.623995080978535,0.9993855191137792,0.7714894451540408,-0.38206291445233626,0.2849046618956132
311,-0.40992832429763243,1.0472040525993267,-0.9819022062392678,1.384143462437928,1.8828680904255684,1.0246060055917012,-1.6232207057654844,0.9995179342786075,0.7714894451540408,-0.38206291445233626,0.2849046618956132
312,-0.4118986911237973,1.0475512668026858,-0.981307055019696,1.3878239769944318,1.8861883545782687,1.0227938963108847,-1.6258960616702334,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
313,-0.4124273734988195,1.0477305793020733,-0.9799235662832579,1.3862598597907305,1.883910318433745,1.022277984237741,-1.6221265729751024,0.9980831188314557,0.7714894451540408,-0.38206291445233626,0.2849046618956132
314,-0.4134238095157629,1.0398438566829167,-0.9808539965942582,1.389408390760673,1.8848378170616567,1.0253633817386216,-1.6255838318524547,0.9967342361780406,0.7714894451540408,-0.38206291445233626,0.2849046618956132
315,-0.4149390053489768,1.0483115983747633,-0.9781071041536589,1.3892593712620276,1.883957197105251,1.022100523193215,-1.6245398841257561,0.9987196889442802,0.7714894451540408,-0.38206291445233626,0.2849046618956132
316,-0.41657398968933373,1.0499063152524313,-0.9809327510629227,1.3885326474991002,1.882463967492037,1.0247045393212533,-1.6249064318948157,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
317,-0.414088663175782,1.0436198984719627,-0.978900639113088,1.3881860035757285,1.8799698371205267,1.0257573494379417,-1.6237259020732298,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
318,-0.414002315802815,1.0475586023140244,-0.9755987655174705,1.3911378715370644,1.8785330469605075,1.0242657987647632,-1.622508176263267,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
319,-0.41296614732721043,1.0468114280876812,-0.9789227502670419,1.3877494138331026,1.879082740505558,1.0247761508098923,-1.626020294303371,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
320,-0.39357721418443525,1.0472384014222613,-0.9749444163080301,1.3887283490915865,1.8792284139211808,1.0202364506430586,-1.6278025036776855,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
321,-0.39100604698176766,1.0469991240285985,-0.9750166519504293,1.3894279395551188,1.8815789269591516,1.022502642813308,-1.6272595209690492,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
322,-0.3924413134374624,1.0490888132665883,-0.9747476182286157,1.3898275681891201,1.8777704461157005,1.02537884948573,-1.627104734488316,0.9998358021855355,0.7714894451540408,-0.38206291445233626,0.2849046618956132
323,-0.3938519212790678,1.047164464125436,-0.9748634595331949,1.3913207542479467,1.8799035284733308,1.0221659475830105,-1.6267300193461474,0.9999089821236135,0.7714894451540408,-0.38206291445233626,0.2849046618956132
324,-0.3982045044550751,1.0460565690399357,-0.9740802313666447,1.3914869724127437,1.878130054872122,1.0210748861457706,-1.6291812152997776,0.9984937131094337,0.7714894451540408,-0.38206291445233626,0.2849046618956132
325,-0.3968605255398961,1.0448855652695863,-0.9745549604848023,1.390435930945238,1.879857986255179,1.0217983586632187,-1.6267027619684213,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
326,-0.39602339937048553,1.0477027509336618,-0.9737770178530617,1.3938229999370262,1.8818018062570137,1.0236172403089856,-1.6279142392459451,0.9992647245417238,0.7714894451540408,-0.38206291445233626,0.2849046618956132
327,-0.39351092304724294,1.048005486322238,-0.9737248672429394,1.3925182514377767,1.8753088018411113,1.0240891738146756,-1.6251041216848936,0.9996677505362034,0.7714894451540408,-0.38206291445233626,0.2849046618956132
328,-0.3954488198832799,1.0454435298780693,-0.9720017828949783,1.3926101200892713,1.876995508778392,1.0253778461724041,-1.6243864260731793,0.9995067904281021,0.7714894451540408,-0.38206291445233626,0.2849046618956132
329,-0.3949347046689783,1.042500476154359,-0.9730747464613467,1.3925829867898765,1.8763669644854357,1.022904260776738,-1.623618446995696,0.9979378912181854,0.7714894451540408,-0.38206291445233626,0.2849046618956132
330,-0.41016604347113095,1.04975960502566,-0.959559369676212,1.4085657820216346,1.8840369730900945,1.0291522690998756,-1.6182698016299968,0.9980639895479679,0.7714894451540408,-0.38206291445233626,0.2849046618956132
331,-0.4086487786788582,1.053891244459595,-0.9582828249274234,1.409520575053098,1.8844667970496711,1.0303765621858563,-1.6221576188331261,0.9982797750168443,0.7714894451540408,-0.38206291445233626,0.2849046618956132
332,-0.41351817938303986,1.0551578427507218,-0.9597921974845792,1.411389781638972,1.8840957770376856,1.0288006077791332,-1.621515200816937,0.9989283828719259,0.7714894451540408,-0.38206291445233626,0.2849046618956132
333,-0.4086309602967594,1.0501908865176928,-0.9600336583331355,1.413230359389264,1.8834387560078714,1.027976176858262,-1.6202423206379652,0.9992379673819543,0.7714894451540408,-0.38206291445233626,0.2849046618956132
334,-0.4091525913215197,1.0477655103084473,-0.9592705151988621,1.4148040907541684,1.885512726005598,1.0288127729532102,-1.6190195763216342,0.9997198942217231,0.7714894451540408,-0.38206291445233626,0.2849046618956132
335,-0.4092638506505017,1.0484326925301937,-0.9609003979496789,1.413388672577072,1.8837522057215161,1.0303281941226015,-1.619397391129501,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
336,-0.40889967163248664,1.050313610786754,-0.958810937947159,1.4106801497181831,1.883036997568736,1.0314406595774614,-1.620884345045812,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
337,-0.4110776521666608,1.0473107086054558,-0.9574426010771754,1.4149322795702073,1.8797587802946454,1.0315400294014516,-1.6190878673690776,0.9992649629128576,0.7714894451540408,-0.38206291445233626,0.2849046618956132
338,-0.4139190507566091,1.0481427651772883,-0.9576249520281099,1.4168476341298553,1.8805255961077236,1.0314108946154588,-1.6178435237949456,0.9996534482681751,0.7714894451540408,-0.38206291445233626,0.2849046618956132
339,-0.4088044995157787,1.0543590870716326,-0.9589513569886033,1.4143168664292072,1.8784553270577475,1.0318116764844505,-1.6177933387312622,0.9986306573258042,0.7714894451540408,-0.38206291445233626,0.2849046618956132
340,-0.41522173493791925,1.0446212539880217,-0.9624362862731299,1.4040724435474308,1.8766020774716952,1.0235586718935838,-1.613251393663751,0.9999977753709555,0.7714894451540408,-0.38206291445233626,0.2849046618956132
341,-0.4174444725456118,1.0475913210233283,-0.9615196864448817,1.4080269616982177,1.8814520666945935,1.0218745268665463,-1.6138183864812867,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
342,-0.41546084749200846,1.0456504378724922,-0.9611578034949111,1.4041831132252776,1.8781560643104795,1.019534716581006,-1.6121493887065166,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
343,-0.41701885811064465,1.0447740189225647,-0.960619207497803,1.4075833215707099,1.8794643493402738,1.020240714724694,-1.6136297496830887,0.9993143653303386,0.7714894451540408,-0.38206291445233626,0.2849046618956132
344,-0.41953885024434595,1.047642902476074,-0.961593419655477,1.4089166989055413,1.8792206008092631,1.0195199177094483,-1.6129276508019506,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
345,-0.41582857329698153,1.0435529473764122,-0.9629010609673959,1.4068589479360765,1.8766626290890571,1.021581768398981,-1.6133975699619891,0.9990476280316115,0.7714894451540408,-0.38206291445233626,0.2849046618956132
346,-0.41628737552419914,1.04442377736532,-0.9607198969359277,1.4071679898067437,1.8765838811452553,1.0189500775450353,-1.6130521294403024,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
347,-0.41679448161189314,1.042619590886095,-0.9603241865631752,1.405437333966205,1.8741546201634827,1.019727352739587,-1.6137184099622626,0.99727212064147,0.7714894451540408,-0.38206291445233626,0.2849046618956132
348,-0.41788862316480024,1.0449099005373603,-0.9610895320036192,1.4056325014386244,1.8762532631462125,1.020956746001641,-1.6140681309746754,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
349,-0.4169480912661005,1.0482073875390805,-0.9600471364469002,1.4093850153801366,1.8741188443352281,1.0237231316695943,-1.6186936194129067,0.998609740258813,0.7714894451540408,-0.38206291445233626,0.2849046618956132
350,-0.42216921501028976,1.0483154407854645,-0.9683993385531827,1.406092165168137,1.8899559193882562,1.0229544682477572,-1.6200033511729555,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
351,-0.41748787846219376,1.0438150463609064,-0.9665260569243794,1.402616004949202,1.8887920741248347,1.0231892435660277,-1.6217426080368822,0.9987705215885639,0.7714894451540408,-0.38206291445233626,0.2849046618956132
352,-0.41792337323225837,1.0436079054931076,-0.9685739373863964,1.404262056171155,1.888449428045603,1.0229695179476463,-1.6194049680900964,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
353,-0.42055964930979894,1.0446107746861095,-0.9682209517533555,1.4061814700433108,1.888027828414361,1.0221306225929931,-1.6207605552220596,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
354,-0.4238145863695953,1.0426668641813879,-0.9667384473314824,1.407137438138921,1.8882347730760751,1.0207347629282764,-1.6216280680091815,0.9993915379849077,0.7714894451540408,-0.38206291445233626,0.2849046618956132
355,-0.4233758826018067,1.0482184490244322,-0.9678477929957909,1.4098999071245597,1.8885188208159245,1.0234486418655053,-1.6213146573663748,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
356,-0.42354321494364944,1.048279694722275,-0.967695921962259,1.4122512104827534,1.8890264674823651,1.0247143216261811,-1.623278467789763,0.9993327199076415,0.7714894451540408,-0.38206291445233626,0.2849046618956132
357,-0.4246988763608172,1.0441444457510147,-0.9671507190466387,1.408705507831117,1.888968691575816,1.024738275731838,-1.6217381799430277,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
358,-0.42381053289878606,1.048982273697147,-0.9662690918403813,1.4111071252996061,1.8875362191881724,1.0226484158786229,-1.619525510645022,0.999565310541451,0.7714894451540408,-0.38206291445233626,0.2849046618956132
359,-0.4191139536115013,1.0460965068238903,-0.9681791079361121,1.40726530648292,1.8798213879940908,1.0147052678865847,-1.616234059281996,0.9976215727236272,0.7714894451540408,-0.38206291445233626,0.2849046618956132
360,-0.41640382836265544,1.0516752214152185,-0.9641534684405535,1.40578312329747,1.8764212450524427,1.0256854453162492,-1.6150114133677504,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
361,-0.41654629097213747,1.0485720672456267,-0.9661494625691885,1.4033689005954038,1.8750120063923437,1.0225665622331148,-1.6160614620237594,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
362,-0.41285729474652144,1.0469827064556025,-0.96372639722793,1.3997031277527445,1.8700529420149103,1.0248861390332489,-1.613342563196109,0.9988597915781737,0.7714894451540408,-0.38206291445233626,0.2849046618956132
363,-0.41630337828916464,1.0455348162413938,-0.9642882495782008,1.4042712430363045,1.8730663359166335,1.0251279793495227,-1.6135568337376194,0.9997089887423516,0.7714894451540408,-0.38206291445233626,0.2849046618956132
364,-0.4181481719675525,1.0447749504160682,-0.9654802257700342,1.4084913256843188,1.8743544713420086,1.024498483846938,-1.6178202025006456,0.9986419203618765,0.7714894451540408,-0.38206291445233626,0.2849046618956132
365,-0.4190869726964275,1.0412087275386428,-0.9657468810011833,1.406570523099989,1.8739892083598573,1.0234243115173514,-1.6157330450628908,0.9993001822478772,0.7714894451540408,-0.38206291445233626,0.2849046618956132
366,-0.42050167623249635,1.0434434968897732,-0.9639554370696836,1.4089787636573068,1.8744419576346658,1.0256422192337897,-1.619911738831212,0.9967042014151812,0.7714894451540408,-0.38206291445233626,0.2849046618956132
367,-0.4191213849746515,1.0463990093390905,-0.9637530891787189,1.4037544284596408,1.8737855534294767,1.028830832593077,-1.6191751008180095,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
368,-0.4212160582389655,1.0420681467321349,-0.9629462522900188,1.4027613924313929,1.8707197294346216,1.0268000010072047,-1.6203682261065588,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
369,-0.4160652368791235,1.0445689739151485,-0.963444237761339,1.4014666853893998,1.8675452415016485,1.0286937131051983,-1.6204780428341483,0.9996209702011943,0.7714894451540408,-0.38206291445233626,0.2849046618956132
370,-0.41405737544797344,1.045592685275287,-0.9586332558853063,1.4137018805842605,1.884106263056312,1.02559527253108,-1.6126189634592554,0.9981086841355563,0.7714894451540408,-0.38206291445233626,0.2849046618956132
371,-0.41249814034336363,1.0467790586884413,-0.9566176171856285,1.4147649931652764,1.8847600971588965,1.0270039662454244,-1.615732700655591,0.9985330443465115,0.7714894451540408,-0.38206291445233626,0.2849046618956132
372,-0.4107208622881417,1.0485658961011672,-0.9577815800429706,1.4133972184981412,1.8827502769221782,1.027235188162332,-1.6154576668261893,0.9999223309071065,0.7714894451540408,-0.38206291445233626,0.2849046618956132
373,-0.41175027497906425,1.047482103410065,-0.9582473237519517,1.414888695372754,1.8821969852334814,1.0228413864749792,-1.6149863208359088,0.9990838604439497,0.7714894451540408,-0.38206291445233626,0.2849046618956132
374,-0.4160590300019469,1.0455823224100627,-0.9579437578693815,1.416360409804894,1.8841800764031131,1.02244022836349,-1.6140103689503968,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
375,-0.4173677943894709,1.0477897291395335,-0.9578957475948601,1.4209619610046376,1.8847113680135152,1.0226127146461081,-1.6179339061106184,0.9979716207336188,0.7714894451540408,-0.38206291445233626,0.2849046618956132
376,-0.4150879704012153,1.0462011834063247,-0.9598628474665355,1.4180460927358058,1.8808495318399947,1.0249673238032062,-1.6163695589539409,0.9971593710951806,0.7714894451540408,-0.38206291445233626,0.2849046618956132
377,-0.41775937655910234,1.0460736852330592,-0.9558886538431246,1.4184953945360221,1.883135278292332,1.0249273166843342,-1.6159562701941959,0.9981897303210497,0.7714894451540408,-0.38206291445233626,0.2849046618956132
378,-0.41534633694164824,1.0485879026351828,-0.9571103171221391,1.419934313996059,1.8810556540688756,1.0269515013194221,-1.6161748704274752,0.9973460156929493,0.7714894451540408,-0.38206291445233626,0.2849046618956132
379,-0.4191412723158092,1.0497279342465473,-0.9563303483687216,1.422972068464141,1.884074290979912,1.0254853679171676,-1.6183599379404554,0.999271756490171,0.7714894451540408,-0.38206291445233626,0.2849046618956132
380,-0.4126528055889276,1.0500693266155108,-0.9733673889053103,1.3887327288761344,1.882746164758011,1.0213322360138748,-1.6257675485463698,0.9989244497482181,0.7714894451540408,-0.38206291445233626,0.2849046618956132
381,-0.4100584153764156,1.0492589272676303,-0.9741782780373646,1.3880111326658486,1.882196162800648,1.0244786266040287,-1.6282361616691607,0.9993780700158478,0.7714894451540408,-0.38206291445233626,0.2849046618956132
382,-0.4140632445359159,1.0470831913172722,-0.9758922888839023,1.3888172266707066,1.88364703712294,1.0218721021926753,-1.6285337787772198,0.9984783977640868,0.7714894451540408,-0.38206291445233626,0.2849046618956132
383,-0.41679486162478147,1.0451950539860613,-0.9732000136363366,1.3894724851686924,1.8829497168842873,1.0223760581153516,-1.6245707823806512,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
384,-0.4153552461326977,1.047263086000099,-0.9733656270603737,1.3888526922431441,1.8817895725686165,1.0244420056676318,-1.6275775565098813,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
385,-0.41662052015633116,1.0423502728269503,-0.9712620722983613,1.3906317393617376,1.8817238807460452,1.022271588115288,-1.6279981270239647,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
386,-0.412676661953586,1.0433996002584298,-0.9721307499443349,1.3897868682400276,1.875988953794366,1.025270575255972,-1.627299324612696,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
387,-0.420084548752036,1.0430161742451294,-0.9691884689002704,1.3930013096262168,1.8781306716967472,1.0241747898851559,-1.6251856478128575,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
388,-0.4149705041950567,1.046863358850491,-0.9676628873696984,1.3884553069134236,1.8780539798350289,1.0269365352289768,-1.627471479061547,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
389,-0.4141510697367822,1.0440132216037357,-0.9665346018723218,1.3888910420639424,1.8781434194056654,1.0286834291436073,-1.6286171253437685,0.9993914187993408,0.7714894451540408,-0.38206291445233626,0.2849046618956132
390,-0.421853635418331,1.048079540055751,-0.9619219156438996,1.4073625163350827,1.8843123852851926,1.034947532284682,-1.6223804503560886,0.9998417614638806,0.7714894451540408,-0.38206291445233626,0.2849046618956132
391,-0.4246008752592737,1.0479604253240151,-0.9634120840912467,1.41217397672109,1.8905566037689798,1.031848506444457,-1.6245071654322762,0.9966714849770666,0.7714894451540408,-0.38206291445233626,0.2849046618956132
392,-0.4258679226763862,1.0484937053546606,-0.959996923866208,1.412790244454197,1.893606595931791,1.0312353565881407,-1.6237679197638037,0.9992908857736588,0.7714894451540408,-0.38206291445233626,0.2849046618956132
393,-0.4245455200485354,1.0455922195285354,-0.9631213796767134,1.4107855850193751,1.8906008095337772,1.033569815869276,-1.625247149116391,0.9986572357072234,0.7714894451540408,-0.38206291445233626,0.2849046618956132
394,-0.42243488624291015,1.0458550171331569,-0.9624039564185439,1.4078752715992384,1.88908979481054,1.0321461142597643,-1.6232032885963237,0.998861817732811,0.7714894451540408,-0.38206291445233626,0.2849046618956132
395,-0.42170323476184757,1.0462312240718066,-0.9618775171514982,1.4081124209089104,1.8901478546507602,1.031505247872819,-1.6263262263876679,0.9977688860843182,0.7714894451540408,-0.38206291445233626,0.2849046618956132
396,-0.42278779154523705,1.0483428034071243,-0.9614152090401433,1.404163884902872,1.8898582554892853,1.0325249904544733,-1.6213268592249959,0.9984778018362522,0.7714894451540408,-0.38206291445233626,0.2849046618956132
397,-0.42247271863712943,1.0468223731363453,-0.961582584309117,1.4063570887212842,1.8893098983975893,1.0316049939393066,-1.6245159724189422,0.9973927960279585,0.7714894451540408,-0.38206291445233626,0.2849046618956132
398,-0.42687647688210295,1.0471749434273483,-0.9594538351645118,1.4052136444822172,1.8918321970936447,1.032092227973217,-1.6250112301160367,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
399,-0.42915984765731663,1.0501457090827822,-0.9574929898423612,1.409739136984444,1.8924174608587414,1.0324442655364567,-1.6275491675081704,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
400,-0.41656913396909356,1.0492370371703026,-0.9561220102049727,1.4157801417642912,1.8722563423797998,1.0465110528039379,-1.6256903521101747,0.9984348950321675,0.7714894451540408,-0.38206291445233626,0.2849046618956132
401,-0.4169355508407845,1.0499254108692493,-0.9521351312980185,1.4199628360076275,1.872118790488407,1.0476954641852123,-1.62419567363014,0.999615249293983,0.7714894451540408,-0.38206291445233626,0.2849046618956132
402,-0.42171590185812635,1.0486536893638543,-0.9473875758397022,1.4190135978248595,1.8713143483731987,1.0505897723022233,-1.6311375471646559,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
403,-0.4208016752960322,1.0471670257325703,-0.949761309522737,1.4183351585159736,1.8709293470030446,1.0487145796960378,-1.628716954259664,0.9996345573558212,0.7714894451540408,-0.38206291445233626,0.2849046618956132
404,-0.4185156866542543,1.047284859660739,-0.9502223843426362,1.423469975190439,1.8754367929508153,1.0547368007161166,-1.6309056134487705,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
405,-0.42250869319056117,1.0513489658156838,-0.9501586936481794,1.4178757084344873,1.8736300108198525,1.0525153814030372,-1.6309859095506638,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
406,-0.4273005712655167,1.047991513919688,-0.948072052597558,1.4151124916807554,1.8731450838604355,1.0509603293572711,-1.6319770645584093,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
407,-0.42334151254723695,1.0488976242250336,-0.9495479501009189,1.4134893007976626,1.8751448292949442,1.0513639121426313,-1.633819988019572,1.0,0.7714894451540408,-0.38206291445233626,0.2849046618956132
408,-0.4256011114051007,1.0491360865618813,-0.9523693685823349,1.412879869801411,1.8757885885953192,1.0512650021705823,-1.6289065750787184,0.9996484424743652,0.7714894451540408,-0.38206291445233626,0.2849046618956132
409,-0.42524791053719396,1.0505774563215668,-0.9531091672711988,1.4119820139690717,1.8754253816952513,1.0470475746049854,-1.630936118095323,0.9993295614901185,0.7714894451540408,-0.38206291445233626,0.2849046618956132
