step,q_target_0,q_target_1,q_target_2,q_target_3,q_target_4,q_target_5,q_target_6,gripper_norm,ee_x,ee_y,ee_z,block_x,block_y,block_z
230,-0.41076361552623963,1.0496060465362005,-0.9132009758427699,1.3882565951576407,1.8774987248203,1.0378243074855737,-1.6195877620150463,1.0,0.5910599985327943,-0.3488574500389511,0.32263759013815074,0.7644050771325879,-0.3514201880352149,0.28490466189561725
231,-0.4187658911288102,1.0514403098291083,-0.9140990679938225,1.3907659143833062,1.8840155638675142,1.0426073634729234,-1.6213284783990674,1.0,0.588247291954202,-0.3527072297962974,0.3202698468945995,0.7644050755376125,-0.35142018875695225,0.2849046618956145
232,-0.4177067501752013,1.051222705114822,-0.9116034341829187,1.3885489538375553,1.8806106920185433,1.0390235347742716,-1.6198371308517043,1.0,0.5899299774789041,-0.350743249645372,0.32290138524347606,0.7644050744103795,-0.3514201892670326,0.28490466189561375
233,-0.4082713486290159,1.0486931085566171,-0.9131097580553189,1.3854640465025374,1.8755128390065399,1.0366984877026986,-1.6179381529418453,0.9999135111751557,0.5923767360632077,-0.3468018215245988,0.32373619954027605,0.7644050736137195,-0.3514201896275268,0.28490466189561353
234,-0.4148445478362822,1.0521015113057082,-0.9120196418549625,1.3877171900532281,1.8746321955112033,1.041914705100864,-1.6226503364069353,1.0,0.5902054874574933,-0.35306321268098606,0.32242962329601443,0.764405073050688,-0.35142018988230234,0.28490466189561336
235,-0.41508637029505935,1.0501214015983003,-0.9112350840291281,1.3877115121047607,1.8743983348809783,1.0410962256925602,-1.6213460689537973,1.0,0.5905436147674842,-0.3514617032320168,0.32310840992298584,0.7644050726527715,-0.3514201900623623,0.28490466189561325
236,-0.4206995964647329,1.0506870806628474,-0.9110829412450354,1.3906481247856863,1.8750510350117606,1.0388794332696514,-1.6194190210097947,1.0,0.589656157538803,-0.3543682478690249,0.3227494668575553,0.7644050723715481,-0.3514201901896178,0.28490466189561325
237,-0.4155596152362704,1.046149067145858,-0.9142117537814829,1.3901603778790959,1.8727556504761518,1.0408431554584798,-1.6198253681707298,1.0,0.5903955361390326,-0.35172133956439283,0.321534398686832,0.7644050721727964,-0.35142019027955435,0.2849046618956132
238,-0.4197018429821057,1.0487962028671864,-0.9123237577156365,1.3910472511632546,1.8743908739807842,1.040384858403647,-1.6229280426113954,1.0,0.5895507516628323,-0.35427159759385524,0.3219929244020166,0.7644050720323305,-0.35142019034311617,0.2849046618956132
239,-0.416619676541768,1.0471605562969009,-0.9151633037986695,1.3886404690069727,1.8708641836407112,1.039708623889894,-1.6226335478531808,1.0,0.590937905090085,-0.3535251890193451,0.32181002657721186,0.7644050719330582,-0.3514201903880379,0.2849046618956132
240,-0.38862708180931366,1.0472676112928478,-0.921941252101936,1.396856015110151,1.8768094920058078,1.0340201134532956,-1.617451445283162,1.0,0.5926165367606837,-0.33249580273584006,0.3181918075824714,0.7644050718628981,-0.3514201904197855,0.2849046618956132
241,-0.39166994922400045,1.0493858790254933,-0.9197532980094484,1.3987250621468639,1.877257660562301,1.0323201727104863,-1.6154358564314613,1.0,0.5917400887895514,-0.3387656124213733,0.31858453507125256,0.764405071813313,-0.35142019044222295,0.2849046618956132
242,-0.3878503508327772,1.0432153641883712,-0.9227202095798898,1.3963065900966785,1.8748796915797148,1.0379608397337572,-1.6198096489516094,1.0,0.5920492370101313,-0.3374723017930575,0.3172033772889971,0.7644050717782694,-0.3514201904580805,0.2849046618956132
243,-0.3889093537336027,1.0450518408054605,-0.9209791802190341,1.393539202546549,1.875534578526071,1.0361275086982666,-1.6150852216049596,1.0,0.5926482474648238,-0.3383005627892468,0.318855397638556,0.7644050717535028,-0.35142019046928746,0.2849046618956132
244,-0.39366090044740537,1.0488962684183492,-0.9188527450994786,1.3966647461794224,1.8782273203151267,1.0360205393950352,-1.616960246419016,1.0,0.5912598922708932,-0.33964609997135753,0.31870078537757324,0.7644050717359991,-0.3514201904772079,0.2849046618956132
245,-0.39123609534362924,1.0474729844787614,-0.9193757836500348,1.3922268171242966,1.8731407872896249,1.0302304866692544,-1.6142644538066027,1.0,0.5939698432814909,-0.3387372345929334,0.3210385392738617,0.7644050717236287,-0.351420190482806,0.2849046618956132
246,-0.39666451485403564,1.0463132026075441,-0.9197846090453269,1.3941038800882577,1.8744814338727966,1.0320988076637456,-1.6131616489985177,1.0,0.5925320373243125,-0.34265384735111265,0.3197968261367776,0.764405071714886,-0.3514201904867621,0.2849046618956132
247,-0.39278109005932543,1.048639988776256,-0.9209178309536136,1.3951301414406774,1.8725397989153607,1.0329060045954737,-1.6165448633804236,1.0,0.5929418845881655,-0.33956020507203577,0.3192209480070388,0.764405071708707,-0.3514201904895581,0.2849046618956132
248,-0.39671034837809693,1.0471457619721072,-0.9189713706500428,1.3973651378227367,1.8784281214393186,1.0332499059067972,-1.6153317032381058,1.0,0.5913410846946054,-0.34064884310312765,0.3190204141388754,0.7644050717043398,-0.3514201904915341,0.2849046618956132
249,-0.39964341781245216,1.052580987217915,-0.918200134863864,1.3996532397228156,1.8738511164425966,1.031614803700259,-1.6172955362935193,1.0,0.5914455105699512,-0.3423438226794613,0.3193381090110198,0.7644050717012535,-0.3514201904929304,0.2849046618956132
250,-0.41989438059723866,1.0441039556019556,-0.9166546085562988,1.392359413920861,1.8806034883907694,1.032757761422237,-1.6195509769036354,1.0,0.5897608014437343,-0.3553255074909142,0.32094148964060026,0.7644050716990725,-0.3514201904939176,0.2849046618956132
251,-0.4193070120218188,1.041958079562412,-0.917320880246592,1.3925179511486594,1.876887831457847,1.0297270597081183,-1.6160508307794972,1.0,0.5911203186540396,-0.35192174419001715,0.32163990188401415,0.7644050716975311,-0.35142019049461487,0.2849046618956132
252,-0.419427992277599,1.0451344327446623,-0.9155594011305963,1.3898526553386221,1.8749279301585564,1.0353940049046795,-1.6220161675022182,1.0,0.590728203182294,-0.3538450520519112,0.32195144708552437,0.7644050716964417,-0.35142019049510775,0.2849046618956132
253,-0.4176028884645524,1.044953522615494,-0.9171106974935538,1.3889546488221742,1.8741022143249948,1.0369309924098558,-1.6213356429411154,1.0,0.5909173046977817,-0.35362335657317273,0.32127017405023567,0.764405071695672,-0.3514201904954561,0.2849046618956132
254,-0.420792367935122,1.0483752053096753,-0.9146686064025398,1.386999207902897,1.871865745173678,1.0336178003328642,-1.6208024192258517,1.0,0.5916546072079127,-0.355866750058252,0.32343220034272024,0.7644050716951277,-0.35142019049570233,0.2849046618956132
255,-0.42124706778577414,1.047338554157409,-0.9155329267587965,1.3878291903700577,1.8713553166914263,1.0356209397816285,-1.619516758195346,1.0,0.5912021374359481,-0.35610068659823524,0.3224949845633897,0.764405071694743,-0.35142019049587625,0.2849046618956132
256,-0.4235875686565379,1.053236364157195,-0.9148053906568384,1.3860777102663189,1.8754564963464526,1.0330742420309964,-1.6204262807683283,1.0,0.5912828134515046,-0.3564212253226179,0.32342955515951327,0.764405071694471,-0.35142019049599915,0.2849046618956132
257,-0.42078113964207886,1.0490410664161316,-0.9161703481721286,1.3844532603429998,1.8707747814745912,1.037417709880367,-1.621534699583242,1.0,0.5916738371476837,-0.3566159202785432,0.32274070888473333,0.7644050716942788,-0.351420190496086,0.2849046618956132
258,-0.4243239422027514,1.0488320820170793,-0.9126440806436621,1.3877306612642981,1.8732748262206997,1.036052244582375,-1.6218595099783315,1.0,0.5905615959518558,-0.3569772716666215,0.3234841987548463,0.7644050716941431,-0.35142019049614753,0.2849046618956132
259,-0.42268999547700453,1.049678270798972,-0.917414304231693,1.3847138893108903,1.867328874674552,1.0376726367245166,-1.6190677445825128,1.0,0.5917192340139787,-0.35903881498235257,0.3222855303175195,0.7644050716940471,-0.3514201904961909,0.2849046618956132
260,-0.40675838215904925,1.050566163268078,-0.9150092093781941,1.3990269954065475,1.874990833265366,1.0289231475480516,-1.61683219359659,1.0,0.5915213075056871,-0.34134593294490484,0.32138917187797816,0.7644050716939794,-0.35142019049622164,0.2849046618956132
261,-0.4087468944499489,1.0514549876631554,-0.9154621587264857,1.3993385032459995,1.8767115998498114,1.0311867836711741,-1.6167315692075268,1.0,0.5903795835279307,-0.3462883184044572,0.3203567419421593,0.7644050716939315,-0.3514201904962434,0.2849046618956132
262,-0.40549538326207546,1.0472685432188191,-0.9157206232665561,1.3955383970687227,1.8757851618636279,1.0316035212236834,-1.6169457034679933,1.0,0.5915760828590282,-0.34428002199002544,0.3213059530666512,0.7644050716938977,-0.3514201904962587,0.2849046618956132
263,-0.4045216509637455,1.047794265957349,-0.9164168483326357,1.3959842830219056,1.875947372124747,1.0343323095772794,-1.6189601695183284,1.0,0.5910480264623144,-0.3444538780205048,0.32031238816999474,0.7644050716938735,-0.3514201904962695,0.2849046618956132
264,-0.405988277716112,1.046745965730442,-0.9182959347541264,1.394157319603246,1.8750744468020253,1.0318525926053064,-1.6168374333362967,0.9999404471132756,0.5917593630657366,-0.34650063926381125,0.32047982528059915,0.7644050716938564,-0.35142019049627715,0.2849046618956132
265,-0.40716402725402934,1.0474962826280427,-0.9170144733345124,1.3952593982675552,1.8761979554623038,1.0355108285228949,-1.6210086404100261,1.0,0.5907215347190565,-0.34639484472628046,0.32001160529341843,0.764405071693845,-0.3514201904962827,0.2849046618956132
266,-0.41250528944056825,1.0483176588809509,-0.9163187573909675,1.3941208026013374,1.8791497705787923,1.033823312785935,-1.6178491308335614,1.0,0.5903458257114801,-0.34909463402115326,0.3206642665103006,0.7644050716938365,-0.35142019049628614,0.2849046618956132
267,-0.40916050058876696,1.049429446564649,-0.9158445946037338,1.3960700089105327,1.875808702290103,1.0352856074398562,-1.618669096630943,1.0,0.5905373871593852,-0.34633628673591116,0.32040045378535764,0.764405071693831,-0.3514201904962889,0.2849046618956132
268,-0.4070063709754812,1.0461967118611382,-0.9169132428038808,1.3961559574638054,1.8726626464961447,1.0343650144777334,-1.6192519374732262,1.0,0.5911763237546692,-0.3465821737532233,0.3202946413840605,0.7644050716938254,-0.3514201904962917,0.2849046618956132
269,-0.4088889047463877,1.0480298102465817,-0.9170872778569616,1.3961334683345812,1.8751361921829428,1.0325999495663347,-1.6190104282461284,1.0,0.5909856936616347,-0.3473740910225655,0.3203641451273739,0.7644050716938215,-0.3514201904962928,0.2849046618956132
270,-0.4133800378932599,1.0480856093141102,-0.9152237196727766,1.3884432994631306,1.8811917417802193,1.0388691505061898,-1.6204723156243237,1.0,0.5902501835021231,-0.35036643938905015,0.32141149595445545,0.7644050716938215,-0.3514201904962928,0.2849046618956132
271,-0.4144985415436951,1.0482865558516605,-0.9158143018129244,1.3895123124275408,1.8810166678980758,1.0392321891828444,-1.6189664785926694,1.0,0.5899519087041522,-0.35029994494513256,0.32082341478810544,0.7644050716938215,-0.3514201904962928,0.2849046618956132
272,-0.4117013620657183,1.0464300428261892,-0.9153327567489389,1.3869944206130125,1.8761730000375163,1.0400548102597647,-1.6209572588808605,1.0,0.5911019370734685,-0.3500260017696617,0.32180361764570875,0.7644050716938215,-0.3514201904962928,0.2849046618956132
273,-0.4105891168081268,1.046520672626893,-0.9153723834528827,1.3874092448481086,1.879381701665864,1.0425473806860648,-1.6213229178589703,1.0,0.5903089985436312,-0.3491395508179501,0.3209813771219834,0.7644050716938215,-0.3514201904962928,0.2849046618956132
274,-0.41556937096629143,1.0461000245416212,-0.9140736118670919,1.3871144368570902,1.8778951816202745,1.0373510147340264,-1.6216784181580568,1.0,0.5908298920758598,-0.3522022042289518,0.32258378390873915,0.7644050716938215,-0.3514201904962928,0.2849046618956132
275,-0.4160078266061066,1.0491921549142202,-0.9148122638110557,1.383220922860907,1.8804865580756567,1.0338770116617897,-1.62118876982913,1.0,0.5919204920189626,-0.3515303052217459,0.32371723524510365,0.7644050716938215,-0.3514201904962928,0.2849046618956132
276,-0.4188369883122185,1.0478141858749845,-0.9147237613437893,1.3872256578476594,1.8786350971016028,1.0388688648738713,-1.62128960808512,1.0,0.5901740505525723,-0.35368849987702616,0.3218845853707416,0.7644050716938215,-0.3514201904962928,0.2849046618956132
277,-0.41326089834125723,1.044716230965065,-0.9168431536016161,1.3808372978277865,1.8768792128317604,1.0391370736208256,-1.6238638173496434,1.0,0.5922283083114875,-0.35176231832220495,0.32276213935062287,0.7644050716938215,-0.3514201904962928,0.2849046618956132
278,-0.41480004882245963,1.0470625875791735,-0.914941835496114,1.381910207423498,1.8796793658563704,1.038245615155177,-1.623867987754716,1.0,0.5915577976031814,-0.3521350854732015,0.3231523558181453,0.7644050716938215,-0.3514201904962928,0.2849046618956132
279,-0.4138017431286992,1.0477017723047026,-0.9134904968574517,1.3826780664544849,1.8780337228187078,1.038003398949195,-1.62366705977698,1.0,0.5917503593710365,-0.35105058871520195,0.3237205848658532,0.7644050716938215,-0.3514201904962928,0.2849046618956132
280,-0.4156482911407544,1.0517541358999258,-0.9191280106831912,1.3897055853400815,1.8760278983923602,1.0370319634344014,-1.6249679053592891,1.0,0.5906571256198769,-0.3529371465675467,0.319946384195452,0.7644050716938215,-0.3514201904962928,0.2849046618956132
281,-0.4122832545473999,1.048684488241383,-0.9220062500788546,1.3926465399816,1.8735600126988126,1.0366846345352574,-1.6247073085089736,0.999356437835455,0.5909560282716029,-0.35097445939500516,0.31854884296420033,0.7644050716938215,-0.3514201904962928,0.2849046618956132
282,-0.4134122502093672,1.0488108807012335,-0.9212856719848695,1.3885476178496805,1.875761492800943,1.0394278473209315,-1.623484952088803,1.0,0.5908344695183156,-0.35277731414099933,0.3191782096651271,0.7644050716938215,-0.3514201904962928,0.2849046618956132
283,-0.4141014097036862,1.0497134510043866,-0.9219407429794014,1.3916766127845637,1.8716700894978953,1.036482549670007,-1.6221802034350798,1.0,0.5911245580108663,-0.3531502334781225,0.3189128736431188,0.7644050716938215,-0.3514201904962928,0.2849046618956132
284,-0.4159740496917883,1.0481094899171235,-0.9193348841397545,1.3902208313304263,1.873754124740072,1.0369675533466078,-1.6205696250760213,1.0,0.590892003766841,-0.3534491391199772,0.3201522757236502,0.7644050716938215,-0.3514201904962928,0.2849046618956132
285,-0.41640187526728806,1.0495825154054264,-0.9211936905136165,1.3871896975073654,1.8717170417146347,1.0371739226966339,-1.6231279012544975,0.9993763418251277,0.5915888854093364,-0.3552176061535969,0.32011351312165337,0.7644050716938215,-0.3514201904962928,0.2849046618956132
286,-0.4156857954802222,1.047583650687847,-0.9204172786483359,1.387511113923555,1.8719111537558941,1.034705202568918,-1.6213537681631625,1.0,0.5920282271088373,-0.35388502510713576,0.3208461878735706,0.7644050716938215,-0.3514201904962928,0.2849046618956132
287,-0.4180127211606265,1.0501363124138403,-0.9192916087243126,1.386815398237802,1.872049694954328,1.0390696643936892,-1.6256307324321984,1.0,0.5910687932087194,-0.3560617085761756,0.3205527665433216,0.7644050716938215,-0.3514201904962928,0.2849046618956132
288,-0.4147805373624175,1.0489979648399614,-0.9189891899387541,1.3876558459433146,1.8684799114838233,1.035879437029758,-1.6203322327872645,1.0,0.5922611325570983,-0.35361901137697727,0.32137568725924476,0.7644050716938215,-0.3514201904962928,0.2849046618956132
289,-0.4206105984370878,1.049193203330938,-0.9185802796897063,1.3883739394259689,1.8749577737593333,1.0309437105682369,-1.6246124050602027,1.0,0.5915500423325505,-0.3558060656142529,0.3217853484084856,0.7644050716938215,-0.3514201904962928,0.2849046618956132
290,-0.40682993951840196,1.0500060757593583,-0.912141491848246,1.4015998853885843,1.8657137184187178,1.0355172552500584,-1.6179660625757937,1.0,0.5908615365169851,-0.34371260531904185,0.3212655872046906,0.7644050716938215,-0.3514201904962928,0.2849046618956132
291,-0.4053186756994296,1.0475654781314079,-0.9142938073633109,1.402993543406548,1.8676158620596084,1.033573527323516,-1.6190112837138355,1.0,0.590635942754143,-0.34526665778982824,0.32015398291226127,0.7644050716938215,-0.3514201904962928,0.2849046618956132
292,-0.40400275656885093,1.0479083103980804,-0.9124453531476525,1.4017183429801416,1.8676522661071076,1.0351736395710531,-1.6186512922092862,1.0,0.5907345519175018,-0.344269578331314,0.32097937690870376,0.7644050716938215,-0.3514201904962928,0.2849046618956132
293,-0.4054646435089902,1.0494464542136244,-0.9113966455801111,1.4022397122482453,1.8670153882301856,1.0344187133535878,-1.6162919657394732,1.0,0.5906406428377439,-0.3450355925314234,0.3213956043969629,0.7644050716938215,-0.3514201904962928,0.2849046618956132
294,-0.40595040523588866,1.049030232776716,-0.913089562861446,1.3993048808844861,1.865107970504675,1.0311186603632416,-1.6181124544871937,1.0,0.5919258396128494,-0.3463629494705705,0.3221150761586753,0.7644050716938215,-0.3514201904962928,0.2849046618956132
295,-0.4074025364460069,1.0495226391617738,-0.9119480252850941,1.4037277800760215,1.8636631285912046,1.0374709803077438,-1.6198460063291669,1.0,0.5900281542274403,-0.34707051894417396,0.3204052899638942,0.7644050716938215,-0.3514201904962928,0.2849046618956132
296,-0.41195892254179356,1.0503157081633054,-0.9149319924604449,1.3989723312360074,1.8629207690218816,1.029973560398876,-1.617968361645257,1.0,0.5918365808677285,-0.35108934598010844,0.3217599131766298,0.7644050716938215,-0.3514201904962928,0.2849046618956132
297,-0.40808267649181584,1.0502117984175112,-0.9107358893839428,1.4019628287612127,1.8647714581786743,1.034688207445975,-1.6198129638889749,1.0,0.5907500564648032,-0.34579353743981756,0.3218786195709317,0.7644050716938215,-0.3514201904962928,0.2849046618956132
298,-0.40918567221292507,1.051305646526263,-0.9115892636057054,1.4036042011976113,1.8649367557088388,1.0313180317214674,-1.6192812907089305,1.0,0.590777788098865,-0.34704737866570273,0.3216454698803704,0.7644050716938215,-0.3514201904962928,0.2849046618956132
299,-0.40692754283620713,1.0505670951940493,-0.9122767487349408,1.4019528088521525,1.8662556627724793,1.0332903228798471,-1.6223571248502817,1.0,0.5909041789611024,-0.3456532253348798,0.3213821411594737,0.7644050716938215,-0.3514201904962928,0.2849046618956132
300,-0.4162155500274044,1.0510426104208783,-0.9104113237681287,1.3917407402025495,1.8755929793655222,1.03804295902529,-1.6322462246124154,1.0,0.5899313477027843,-0.3522133185131571,0.32296827252108923,0.7644050716938215,-0.3514201904962928,0.2849046618956132
301,-0.4119947702478616,1.0485436509289783,-0.9130864232724827,1.3872029460537896,1.872588809311464,1.038600370494599,-1.6339812200561443,1.0,0.5916437847591928,-0.3499847839019887,0.32310137695923535,0.7644050716938215,-0.3514201904962928,0.2849046618956132
302,-0.4135545366113727,1.0502742374575849,-0.9125487898759342,1.3900597334592013,1.8715289755752567,1.0432945948309338,-1.632986685379756,1.0,0.5901302240570775,-0.35193761957568037,0.32171299236616036,0.7644050716938215,-0.3514201904962928,0.2849046618956132
303,-0.4146256421395357,1.0476236070138643,-0.9139784059531199,1.3905473690334689,1.8681103396517895,1.042598651687213,-1.6308949064353797,1.0,0.5904636225517543,-0.35347986577655477,0.3214105329404292,0.7644050716938215,-0.3514201904962928,0.2849046618956132
304,-0.4159056675464519,1.0515973393552633,-0.9140585078985651,1.3879129122768725,1.869205419709604,1.0395986554473198,-1.634814071335866,1.0,0.5912428455842852,-0.35393310911772946,0.3224955309062829,0.7644050716938215,-0.3514201904962928,0.2849046618956132
305,-0.4141318733512048,1.0472102978456161,-0.9129829016904452,1.3916975432612675,1.868606875423335,1.038849441876222,-1.6298849733402612,1.0,0.5909334180575309,-0.3515663209877387,0.32225439899975633,0.7644050716938215,-0.3514201904962928,0.2849046618956132
306,-0.4198291276483241,1.0490020420160857,-0.9119108593400675,1.392678381025947,1.8683261912125806,1.0402279034447,-1.631687069532276,1.0,0.5898405450315005,-0.35568703417766473,0.3221158545127124,0.7644050716938215,-0.3514201904962928,0.2849046618956132
307,-0.4144707469166539,1.050527721321764,-0.9152685224558222,1.3852439425001797,1.863515711494264,1.0393358737144147,-1.6364036907360975,1.0,0.5926230201111101,-0.35448879202008254,0.32306762131266625,0.7644050716938215,-0.3514201904962928,0.2849046618956132
308,-0.41575620239971395,1.0454802937707417,-0.9141080624919339,1.3895561773627603,1.8635272887531862,1.036986690711939,-1.6289313941803565,1.0,0.5919387698619094,-0.3547083194561812,0.3228812749593493,0.7644050716938215,-0.3514201904962928,0.2849046618956132
309,-0.4182151065409694,1.0466171269649172,-0.9139032255255091,1.3876679811665098,1.8678229663581027,1.0381589257465502,-1.6339025170270791,1.0,0.5913960878645478,-0.35564554080142124,0.3229297621031339,0.7644050716938215,-0.3514201904962928,0.2849046618956132
310,-0.409063449482095,1.0498602293448582,-0.9150888022011048,1.3887102743734259,1.8753982241432117,1.0342217698700682,-1.6193908975089195,1.0,0.5921919939298543,-0.3464820198989836,0.32266306766668845,0.7644050716938215,-0.3514201904962928,0.2849046618956132
311,-0.40799298820025415,1.0467693803704696,-0.9162044593819475,1.3867499348319414,1.8707509837756957,1.0350982326390021,-1.6197227120458622,1.0,0.5928024648188549,-0.34975015065836734,0.32262666774280085,0.7644050716938215,-0.3514201904962928,0.2849046618956132
312,-0.40990391482692956,1.0511390647589025,-0.9154435757539724,1.388242678617279,1.871556503724249,1.036452272644259,-1.6182592206657156,1.0,0.5920035007427611,-0.3502931378011678,0.32224565567697283,0.7644050716938215,-0.3514201904962928,0.2849046618956132
313,-0.412487756737087,1.0485499414292843,-0.9140411977323885,1.3880540816622997,1.8744724293380792,1.0373671529600146,-1.616975163637161,1.0,0.5913409208634189,-0.35070497071106926,0.32257222050732715,0.7644050716938215,-0.3514201904962928,0.2849046618956132
314,-0.41312487033209544,1.0479872911241437,-0.9150170159237248,1.390077657963187,1.869291991879099,1.0366609270528322,-1.6187094105466462,1.0,0.5915946078627479,-0.3519274783584503,0.3221138009641379,0.7644050716938215,-0.3514201904962928,0.2849046618956132
315,-0.40864676016444956,1.0450560344723312,-0.9144692849302399,1.3881733185801173,1.8679979116040357,1.038735331765031,-1.6182605038672764,0.9995709122630955,0.5922456206765421,-0.34952932124564806,0.3225960124067315,0.7644050716938215,-0.3514201904962928,0.2849046618956132
316,-0.4138403058728391,1.0482836435830003,-0.9133064490611901,1.389257138743472,1.8671638344168082,1.0372314776087863,-1.621142521106208,1.0,0.591673504395233,-0.35344556817177203,0.3229588872229602,0.7644050716938215,-0.3514201904962928,0.2849046618956132
317,-0.4157487475494148,1.048489016768914,-0.9134752231814134,1.3908761333829693,1.8725940833960841,1.03473476551387,-1.6195570721110493,1.0,0.5911657453284072,-0.3517248947513436,0.3227304873770067,0.7644050716938215,-0.3514201904962928,0.2849046618956132
318,-0.4167516550026191,1.0489449615503468,-0.9137986856984024,1.387981492987774,1.8735212931995289,1.0367280506476504,-1.619459869592815,1.0,0.5911794418633645,-0.35297697804959083,0.3228611917080159,0.7644050716938215,-0.3514201904962928,0.2849046618956132
319,-0.4118526218986394,1.0483121838158698,-0.9158608016710855,1.3930627002045706,1.8698986402466136,1.0332013484126734,-1.6180751881751974,1.0,0.5918005815686258,-0.3494077793234744,0.32174679020589714,0.7644050716938215,-0.3514201904962928,0.2849046618956132
320,-0.41568515123390004,1.0490100798775877,-0.9135112011738591,1.3990746456407452,1.8772206133337503,1.0351996321120254,-1.6222726474141926,1.0,0.5890647432419903,-0.3494740234594316,0.3204418767788292,0.7644050716938215,-0.3514201904962928,0.2849046618956132
321,-0.4166242783012119,1.0494069638505927,-0.9151953785183499,1.3991607055263409,1.8710118580100725,1.0343775822997419,-1.6197972446698545,1.0,0.5898539033682664,-0.3514871765971098,0.32032917410101763,0.7644050716938215,-0.3514201904962928,0.2849046618956132
322,-0.41513823212399215,1.0492395666480074,-0.9129635550341301,1.3943589424400036,1.8717695252884146,1.0382548982055242,-1.6238034534095518,1.0,0.5901765635457212,-0.35084870079745273,0.3216718380791596,0.7644050716938215,-0.3514201904962928,0.2849046618956132
323,-0.4125291725720821,1.0513899858266609,-0.9164608025781238,1.393554677739431,1.868820926077182,1.0380896599093443,-1.6256102546739566,1.0,0.5909068692433559,-0.3512241528722549,0.32053141888408554,0.7644050716938215,-0.3514201904962928,0.2849046618956132
324,-0.41520086207002366,1.049090225511115,-0.9152663162581722,1.3931266049579107,1.869649343271159,1.036797887749493,-1.621717128071809,1.0,0.5907831091190116,-0.35274123163588716,0.3213205907256374,0.7644050716938215,-0.3514201904962928,0.2849046618956132
325,-0.41691013959786716,1.047573050029924,-0.9158304240265205,1.39337910666623,1.8702845488773483,1.0379924021049376,-1.6233879634374957,1.0,0.5903330581294836,-0.3534933311389056,0.3207648470151277,0.7644050716938215,-0.3514201904962928,0.2849046618956132
326,-0.4139464224456155,1.0466554524204847,-0.9178664898961827,1.3901961155547442,1.865408593328017,1.037766609757262,-1.625000199265237,1.0,0.5918495555266406,-0.3536083051188795,0.3210791131695863,0.7644050716938215,-0.3514201904962928,0.2849046618956132
327,-0.4187787760552531,1.0505610376752363,-0.9144035232695195,1.390975553147312,1.8689755468018965,1.0361219388680585,-1.625319181786571,1.0,0.590956840134848,-0.35517340546964554,0.3222838638960044,0.7644050716938215,-0.3514201904962928,0.2849046618956132
328,-0.4142507828152353,1.0497048306891528,-0.9172152373206603,1.3915525885768618,1.8663626880994033,1.0373304492071034,-1.62495913681529,1.0,0.591553503817813,-0.35270829732857245,0.32100414695674995,0.7644050716938215,-0.3514201904962928,0.2849046618956132
329,-0.42032528935156577,1.0514971573133542,-0.9157832453383132,1.3926460946523083,1.8730926773469934,1.032406148038317,-1.623969360678023,1.0,0.5907096466361255,-0.35477993638847605,0.3217673102895386,0.7644050716938215,-0.3514201904962928,0.2849046618956132
330,-0.4063888608757038,1.0508830180983022,-0.9106002930822249,1.4157829553311034,1.8760505383653632,1.0352156275218543,-1.6142230705562652,1.0,0.5871379525640331,-0.33762844131153,0.31799071328200745,0.7644050716938215,-0.3514201904962928,0.2849046618956132
331,-0.4034701029132191,1.0509321771932856,-0.9108978752037046,1.4100477820496387,1.8710072271065035,1.0371136542774566,-1.6179258021268221,1.0,0.5885418796870755,-0.34175112624885595,0.319149819290934,0.7644050716938215,-0.3514201904962928,0.2849046618956132
332,-0.40890528701000806,1.0532587303805048,-0.9094454334662173,1.411346696260821,1.8707805701040523,1.0378185948392062,-1.6189242398746249,1.0,0.5875914184688483,-0.34492702276487025,0.3191619337158922,0.7644050716938215,-0.3514201904962928,0.2849046618956132
333,-0.4031396505675524,1.0509978779742586,-0.9106669881342588,1.4063270558185839,1.867506778553321,1.0374595550150087,-1.6177070162606977,1.0,0.5896844692725857,-0.3419177565014147,0.32031843169400254,0.7644050716938215,-0.3514201904962928,0.2849046618956132
334,-0.40415295799709994,1.0476643787751063,-0.9110571457032819,1.409485999148325,1.872021523624284,1.0381512136739541,-1.6162322968668938,1.0,0.5882319399925637,-0.34223289151038805,0.31885910050444194,0.7644050716938215,-0.3514201904962928,0.2849046618956132
335,-0.4078257602620627,1.0506139244741046,-0.9127985144791605,1.4088747846956473,1.8676778647129466,1.0358841499630111,-1.6185202452498846,1.0,0.588893553514244,-0.3458906296895552,0.3189731572502827,0.7644050716938215,-0.3514201904962928,0.2849046618956132
336,-0.406320018554423,1.0474371053288685,-0.9144540112542016,1.4103202122437557,1.86581469784376,1.0342873224871354,-1.6191907180654275,1.0,0.5893593303973609,-0.34444667131731127,0.3184813178087031,0.7644050716938215,-0.3514201904962928,0.2849046618956132
337,-0.4086208982763748,1.0516814456741685,-0.9102986379804683,1.4073801482608206,1.8682047586301094,1.036958555928579,-1.619905354401356,1.0,0.5888731062809591,-0.34565989633289224,0.32017773674828326,0.7644050716938215,-0.3514201904962928,0.2849046618956132
338,-0.40756732545169305,1.051226199837214,-0.9133427664686589,1.4066134025530623,1.8682137631648263,1.0358942899103134,-1.6173742927893162,1.0,0.5893565926483199,-0.34537784251018955,0.3192747418726083,0.7644050716938215,-0.3514201904962928,0.2849046618956132
